cell_name	average_expression	binary_call	time_point_expression
MSppapp	-771	0	-3584,-2100,515,-2029,-946,-598,-3435,2042,-1513,693,-3052,-3191,1612,-3508,-3576,-709,-1640,-4025,1934,-1500,53,-5162,2740,1531,-3254,2139,3113,-3774,-303,1706,-1001,-871,1592,-561,-134,-3949,-1656,615,55,323,1693,664,-729,126,125,-1930
MSppappa	-332	0	5945,-779,878,787,-2709,1409,782,-1011,3578,-5179,-3406,533,-4581,-2214,-735,1386
MSppappp	-978	0	1783,-345,-727,1906,-2745,-2602,-2166,1082,-4290,2207,-2027,-3417,-1994,-4398,4194,-2114
MSppp	-1732	0	-2205,-2602,-98,-930,-1902,-1187,-2189,-555,22,-845,1094,-1708,-1899,-1254,-1701,-2554,-660,-2126,-2512,-3350,-3122,-3318,-2848,-2925,-1929
MSpppa	-1949	0	-1807,-1638,-346,-1964,-839,-450,-1452,-1627,-1443,974,935,-14,-3605,-4758,-1066,-31,-861,-2216,-4486,-3725,-2399,-3511,-1757,-862,-4164,-3522,-1696,-2009,-1595,-1413,-2358,-2103,-3141,-4983,-2293
MSpppaa	-3115	0	-4257,-3957,-5236,-1613,-1631,-1508,-2598,-3761,852,-3217,-1528,-2249,-6424,-2847,-3718,-5844,-4616,-1917,-5909,-1857,-3957,1839,-5926,-2505,-497,-2266,-6837,-3602,-4091,-3628,-4987,-2364,-1641,-1821,-3077,-5435,-3322,-1500,-1895,-6028,-1891,-5377,-5019,-2790,-694,-5477,-3225,-30,-736,-3996,-3903,-1464
MSpppaaa	523	0	-3017,7069,1523,-181,-2778
MSpppaap	-2153	0	-554,374,-5659,-4805,-123
MSpppap	-2016	0	-1975,-1090,-1610,-4256,657,-365,-4607,-1759,-4058,-1748,412,-2067,-5393,115,-2645,-2090,-5908,-2332,-890,-1010,-1543,1827,-158,-4409,-1373,-605,-2113,416,-1049,-2981,-1035,-3156,-3091,-2682,-5274,1235,-3318,-412,649,369,-5151,-3067,-3443,-1027,-2516,-6152,2397,-3194,-1597,-4926,-2517,1479,-2390,-5075,-783,-4206,-1448
MSpppp	-2151	0	-1225,3143,-3572,-692,-1130,59,-724,231,-2582,-4133,-1163,-3875,-2794,-3628,390,-2237,-3761,-760,-3645,-4278,-1518,-2733,-4680,-55,-1874,-2187,-1852,-3059,35,-2945,-2056,-5620,-3869,-2381,-1889,-4376
MSppppa	-2117	0	-5205,-1937,-822,-48,-4300,-1785,-4433,-3303,-3018,662,-5502,-5516,-2960,-2658,-2921,2343,-2225,-1741,-5430,-1322,-2467,-2046,-3825,-2346,-4033,-4351,-2026,-4111,-1859,-508,-3232,-1126,-647,-773,283,-3640,-480,1754,-6078,1781,-848,-605,-3154,2575,-1161,-2064,-2470,-1601,-2536
MSppppaa	-1967	0	2023,-3246,-3707,926,-2103,-5547,-2113
MSppppap	-1705	0	-6609,-3078,852,1356,-812,-2522,-1123
MSppppp	-1248	0	-1147,-887,-4277,-1451,-3419,662,-2881,225,-4503,-2965,-646,4657,-489,954,-2862,1658,-1190,-416,-1602,-1888,915,-3597,-4311,-973,1046,-2164,-5897,452,2052,-1992,39,-699,-798,1274,-1800,-2621,74,-1148,-1154,-3363,-645,-1621,-2454,332,-3832,-3506,-2245,552,-831,-1028
MSpppppa	-1468	0	-2883,2586,657,642,-4595,-5217
MSpppppp	-363	0	3182,1329,522,-3028,-1795,-2388
P2	-1841	0	-3019,-1893,-3245,-2219,-1754,-812,53
P3	-1360	0	-291,-2351,-779,-981,-1120,-1785,-1724,-1062,-3329,-1715,-2278,-1501,-1654,-1785,-572,-388,-233,-1710,-2196,-966,-130
P4	-2048	0	-762,-1722,-959,-239,-542,-1463,-1156,-3486,-2634,-2213,-562,-1121,-3169,-3171,-1778,-3480,-2211,-1928,-2934,-3037,-2037,-1925,-591,-2054,-1316,-3046,-2097,-974,-2537,-1602,-431,-2221,-1066,-2589,-3694,-2104,-2475,-3171,-1156,-3729,-2372,-2135,-3099,-1711,-5196,-3171,-3995,-2684,-2002,-1211,-987,-590,-1318,-2524,-251
Z2	-1711	0	-1931,-4758,-4498,-2297,-3891,-1543,-3307,-1590,-849,-35,-3103,-1303,-1497,-3804,-1933,359,382,-1272,370,-529,-2326,-1858,198,-1661,181,-2522,-158,-1791,-692,-874,-756,114,-1945,-953,-2105,-1351,215,663,-1140,-1712,-1610,-3995,720,-2136,-3378,-323,-6012,-2800,-2739,2035,-3460,-921,-2675,-36,1060,1865,-970,-1597,-923,340,-969,-1475,-6533,-1487,-886,-1649,-3039,-3807,-1067,-976,-1876,-2941,-5930,-4112,-1875,-1660,-1325,44,-2094,-3163,1262,275,-1092,-2058,-3012,-1739,-173,-1017,-2535,-4162,-265,-3214,-189,-2898,-459,-3429,-2054,-2247,-853,-3635,-1935,-2877,-1934,-3592,-2517,-1717,-1672,-3909,-4079,19,1344,-1231,-2225,-2572,1640,-5328,-2277
Z3	-2163	0	-548,-984,-3365,546,-3435,-324,-1355,-4262,-3348,-1717,-1940,-1644,-459,-4551,-2570,-1681,-5816,-1394,-4457,-2482,-2108,-1772,-5020,-4854,-3122,-1054,-1915,-514,-173,-4547,-2913,-2305,-141,-3230,-1691,640,-984,-3406,-1816,1253,-1693,-2017,-3746,-3378,1865,-3569,-1913,-2254,-321,-1555,-2616,-1093,-3248,-3129,-1830,1131,-932,-3735,-2446,-2771,-2513,-4747,-2471,-2782,-1444,-5284,-6286,-3732,-1239,-2580,-472,-1938,-3439,-2216,-3614,-3041,-2643,-3933,-3459,-3392,-3246,-2819,-4254,-64,-1422,-920,-4869,-174,-1088,-2517,-1906,-3780,101,-485,-3395,-2766,-5442,-646,29,1302,-653,-1584,-89,-3386,-2322,467,451,-3340,-2873,842,-3227,902,-3979,-2688,-2053,-2084,-3153
