cell_name	average_expression	binary_call	time_point_expression
Eplp	-1108	0	-246,146,813,-1472,-1756,-1451,651,-2172,285,-1776,-696,-251,-197,-936,-1386,394,-1645,733,-990,-718,-1518,303,-995,-1683,-1270,-4020,-1392,-1469,-669,-339,-2116,-1265,-587,-473,-2376,-2465,-1986,281,-2365,-2154,-3113,-377,-457,-3462,285,-1554,-2757,-138,-2046,-445,-419,-1049,-1193,-951,-2361,-3371,-649,-1745,430,316,-1375,-1055
Eplpa	-1496	0	-5090,500,-668,-2826,927,-643,-2086,-3704,-1812,440
Eplpp	-804	0	649,-728,-896,280,-3209,-590,2275,-936,-2891,-1998
Epr	-942	0	-941,823,-2935,-931,-1198,-994,-2085,270,79,-2059,-205,274,-493,-1494,2,-822,-1697,-1464,-1623,-191,-1362,-1868,101,-504,-808,-300,-697,-253,-1397,-1413,-1082,-2207,-1118,-1433
Epra	-1168	0	-350,-1026,29,-1208,-636,-1791,-2316,-207,-613,-1469,-100,-3396,-879,909,-994,-464,-430,730,-1805,-1616,-2449,-2161,-1853,-2720,-1396,-2481,-1421,-1525,1108,-576,-37,-379,-1982,-64,-571,-1699,-373,-1008,-556,-2471,-1039,-2754,745,-283,2309,-950,-11,-715,465,-2864,-2265,-2959,-4010,-2857,-3800,-3602,-1276,765,-1574
Epraa	-2418	0	-589,-2887,438,-4186,-1946,-2000,570,-1943,-3781,-3184,-1586,-6354,-3357,-1926,-3533
Eprap	-671	0	-1033,-106,626,199,-4230,1815,-1349,-715,-2376,1172,-1685,1769,-2210,631,-2577
Eprp	-1166	0	377,-1106,116,-1790,102,-696,-1964,-1553,-1405,-636,-1053,149,-442,405,1154,-739,-1475,-1362,-1123,-769,547,-666,-37,-2056,-2176,-1417,-734,-1568,-2341,-2251,-1008,191,-988,-3180,-3939,-1678,-2803,-311,-1579,-2016,-3624,-1165,-1465,-1576,-2406,-1234,28,-590,-1373,-2381,86,-1677,-1235,-1805,-732,223,-1105,386,-1567,-1190,-2430,-1630
Eprpa	-622	0	-766,-1784,-389,817,-1125,1271,-1599,-2115,1102,-1574,-1538,236
Eprpp	-706	0	-1845,-708,-2849,158,-552,-45,-1309,-715,-694,-610,1867,-1167
MS	-389	0	200,102,1118,389,-656,-428,-575,-130,-1079,-638,-508,-1870,-984
MSa	-505	0	135,-1893,-391,-127,-924,-171,-134,117,-358,-371,-198,-584,-1450,-1364,-874,-439,436
MSaa	-220	0	519,195,-450,-448,-2269,-2266,-173,-265,417,145,-490,709,192,663,-466,-451,179,393,-90,-436
MSaaa	-505	0	919,-2651,-2691,-419,-108,-1140,712,1718,-617,824,-1178,-657,58,-2067,-1508,-1078,347,-1963,-259,-268,-311,1232
MSaaaa	-848	0	626,-1008,-3057,-1266,-163,-317,-1440,664,-1769,251,-1297,-225,934,-563,-1771,-1439,-1563,-1070,-2307,-43,1147,-2145,-1599,-751,-1024
MSaaaaa	-1035	0	2938,-498,-1042,-1918,751,-1722,-4090,-3055,-1610,-545,-1906,-2747,119,-1303,-307,531,-638,-1922,96,825,-30,-986,-3094,564,957,-1676,-2369,-2890,-2758,-1322,-1306,-1214,18
MSaaaaaa	-407	0	-3141,538,-1563,669,-4301,-1259,1401,2306,1728,2612,2546,-8358,79,4913,1856,-1481,-4199,1570,-2275,386,-2750,1886,-2513
MSaaaaap	-1676	0	-1100,-975,-2195,1261,886,-1771,1138,-3366,18,919,-2724,-4904,-815,-3513,-1690,-5135,-640,-2940,-4831,-2912,-1524,-195,-1539
MSaaaap	-1231	0	-1725,1664,2292,-200,1106,916,-164,-2545,-2312,1623,-674,-2365,-2359,-2526,-858,-142,-3691,-296,-877,1536,81,-873,-2100,-3111,-1018,-1674,-4727,-2897,-3508,-1327,-1474,-1966,-1664,-4002
MSaaaapa	-1873	0	730,2096,-6981,-4891,-283,-1978,-765,677,-2389,-4845,-2470,-2146,-1977,-699,-3387,-1462,-860,494,-3224,-2159,-2922,-1767
MSaaaapp	-3406	0	246,-1814,-3411,-942,-3214,-1631,-312,-6227,-4870,-3438,-1972,-1829,-5557,-6910,-8584,-3378,311,-4867,-1470,-7780,-3915,-3366
MSaaap	-1113	0	-780,-1285,-1105,-865,-3631,-1248,996,-2576,-1108,-850,-3510,-311,-1362,-385,319,-128,-1102,-4933,-253,-2422,-747,488,-354,-1333,2103,-53,-98,-4643
MSaaapa	-633	0	-253,-445,634,1236,850,-1851,-954,475,1292,-685,-605,-2512,1424,-1210,-4517,-1464,1332,1198,-1667,-4297,-1170,-644,-1719,1026,724,-410,-1863,-1319,-1766,473,-1845,278
MSaaapaa	-776	0	-2946,-202,-3568,-119,-188,893,3248,-1153,-874,-3009,974,-3123,-257,584,-348,423,-566,-463,-1956,-1505,-2140
MSaaapap	-560	0	4551,-1079,-1934,6,-2259,-781,1281,852,-2309,-1750,-2625,1215,3,-1014,-1999,-4619,366,-12,1540,1156,-2352
MSaaapp	-494	0	406,-888,-624,-4416,1030,1064,-2550,1650,460,-2510,1083,960,-1416,-1632,1794,-4033,-1082,-4784,-4063,315,-956,-2809,-1611,-1398,-937,-894,-2756,-484,870,3896,1506,3693,992,-2459,-1719,-80,-1006,-161,-2012,1469,-1529,-89,371,-1830,2195,-2703,-2973,-3662,3260,5682,9,-986,2144
MSaap	-322	0	-211,-545,2971,-1668,-311,-906,-516,1258,-875,-1254,-180,709,927,-1353,-993,-1769,-512,1406,-2320,94,-1371,335
MSaapa	274	0	-2245,6026,2240,-1837,120,1278,-905,420,-890,948,2096,383,2643,-528,183,-1527,536,-1977,-1187,-1131,2051,-19,-1528,-4247,3862,2365
MSaapaa	-198	0	-1563,992,854,1980,-2447,1464,2194,314,-909,1304,2440,-1410,1355,-606,1623,448,334,-1741,-2035,-2052,-54,-4197,-1578,-1463,2149,-521,-285,-3298,-825,2187,-1058,81
MSaapaaa	-237	0	256,2594,-2904,-1966,-482,1067,921,478,889,-1364,-1225,-1515,-2629,-2871,-1436,43,-65,429,-396,-2283,2030,4457,523
MSaapaap	79	0	3313,-31,-522,4092,-1070,-1300,-4593,2277,890,4173,1912,-764,-1217,-2605,-1700,-1066,-5570,1287,2717,-2259,940,-2261,5183
MSaapap	-755	0	-619,2735,-2165,-3414,-2155,-1625,-1982,-2855,2052,-931,1208,-798,-83,-1452,-322,301,-1978,849,-631,517,-1050,663,1115,-1590,1154,-4243,-1901,-1091,-263,-1102,2374,-565,-2381,-3882,778,-2198,-408
MSaapapa	-296	0	248,5936,-2370,1499,527,723,-1094,2078,-5157,-2346,-1193,511,-4255,735,1916,3010,-1341,-4760
MSaapapp	160	0	-470,347,-3981,70,3089,2032,624,-859,3360,461,-633,-2388,-3051,2156,-2140,675,-176,3767
MSaapp	-168	0	-2074,1008,-5300,-1353,-842,572,131,308,-5,-1377,2686,1095,-1850,184,-1691,1452,-1178,1239,650,2062,444,1086,-65,2156,-2268,-1667,-1213,344,-893,590,377,29
MSaappa	385	0	-49,-775,-1800,20,91,1626,-1381,-2722,-712,-12,2309,1610,-4406,660,1098,-652,-2223,170,1973,1264,669,-906,-852,1506,-1210,796,-350,1000,1912,2201,3441,2503,380,4576,-2621,1207,94,1250,1612,-1020,79,-548,809,1903,2957,-1250,5229,-1077,-1529
MSaappp	-125	0	846,2561,-1228,-4131,2430,1792,3218,1058,102,-348,-870,2412,-595,-1929,-3064,-1766,-1072,-2149,1372,1110,1843,982,-96,84,-693,1701,-1074,-1331,-269,-816,1027,941,-1624,-1915,-590,515,1621,130,-754,753,-2171,-416,1311,-215,-311,-486,-2187,87,-1911
MSap	-726	0	1843,-3494,-14,-971,-921,-882,-1803,-354,-1317,-1216,-1625,-2790,-1175,356,324,-772,-330,1157,-1202,1003,-1064
MSapa	-511	0	788,-3567,956,63,-2715,-1223,-350,-994,-144,-2451,-135,-669,-288,-1289,362,-167,430,-1290,831,-143,59,-508,-900,1008,-429
MSapaa	-559	0	-375,-3136,401,-1836,928,-422,-5653,-1515,-432,-94,1402,-2056,112,-941,4071,-1945,-2466,-975,977,-672,-680,-282,-1888,-2941,-423,-263,3355,4459,-2911
MSapaaa	-976	0	-1822,1736,-3385,-637,-779,1119,-1152,-1990,177,-2645,281,775,-1307,-2724,-1853,-4579,1469,19,-2261,-207,-2842,-3248,440,-1230,-1260,732,-438,-925,-67,1111,-88,-1321,-2360,-812,-1103,-2686,-1842,-1625,-849,-1880,709,-3590,-2638,-2948,129,153,3323,50
MSapaap	-566	0	-427,3103,475,1556,1374,1579,1512,3097,-83,-2797,-824,-1597,1448,665,-3542,-231,-1459,-2454,-400,-2686,-3010,-2048,308,2620,-315,-1523,922,-8,-1299,-614,-838,-2009,978,-464,-2745,-1434,219,-4440,-857,-258,1152,816,-1974,-2346,-1458,416,-2399,-2857
MSapap	-240	0	-282,-268,-4,-964,-1635,2456,-66,230,239,2440,152,-139,-2141,-454,1310,-585,1051,366,-1562,-2627,-1403,1637,-1372,1307,-761,-625,-3331,314
MSapapa	-734	0	3116,-512,-265,-1045,-1522,-2259,-434,-2277,1423,530,1317,-2712,-2626,-683,-1472,183,-370,-1614,380,55,1467,-2864,-4033,-1981,-976,-3360,-2822,-2992,-932,2479,-53,-1918,-224,3200,-4865,-1646,5139
MSapapaa	-597	0	1495,598,1286,-2068,1008,-1269,-721,1131,-3664,1948,-3905,-3004
MSapapap	-1556	0	-813,-722,-2956,1030,-3078,-2836,-4924,-2820,743,-187,-4393,2280
MSapapp	-1500	0	3104,-1814,345,-1881,773,-3413,-1444,-2699,-1351,-4272,-3904,-2723,332,-2153,-3874,-7244,-1986,-5477,-3415,-2652,-873,719,1788,-3251,-2644,-2858,1415,-1734,-1260,-2373,-685,-2138,594,-3479,3098,-849,-3197,631,-2274,1234,1178,-3708,-3719,1757,891
MSapappa	-762	0	-4247,405,464,328
MSapappp	-1755	0	-1276,-21,-2965,-2757
MSapp	-550	0	1354,-590,-3257,-2388,11,-1912,-259,-833,-1266,-154,689,276,-780,-741,130,-1040,-38,-143,-1624,-747,-236,-213,1121,-569
MSappa	-202	0	-3357,199,-432,2399,103,2589,-498,-651,1313,-818,-1001,-2704,1127,-2005,2216,-2929,984,188,-836,-1134,993,715,-221,-860,-707,1157,-400,1061,277,-154,-623,-2414,-241
MSappaa	-591	0	1240,42,2065,288,-290,1883,2193,1018,-2435,-719,2467,382,-1132,-1880,653,-3252,238,1362,-3946,-578,-172,-2775,-500,1257,-2312,-4301,-1414,-995,1624,683,-1230,-653,79,-2795,-1534,-5003,-444,-1217,1281,-875,-2901,-3394,-1721,2170,943
MSappap	-1043	0	-1802,967,-2548,-913,2671,-161,984,-363,83,-2434,-3886,-1335,539,-4081,-545,-1436,-634,-3067,757,430,585,698,-1674,-3588,-1692,-470,-772,-34,-748,-3119,945,-313,-1454,-1222,69,-454,-3512,3322,-6525,-4226,587,-3132,-1355,-624,-1475
MSappp	-533	0	-2272,2454,-1618,-923,-1348,1071,-577,69,62,-507,1524,1172,-1877,-999,-1157,1769,-453,-1748,-591,-1592,-1768,-4078,57,-114,569,-2312,-2199,-946,-1307,-27,1279,237,1059,-2129,567
MSapppa	-866	0	205,-3388,1415,-1530,-49,57,-2171,450,442,-351,-1576,-910,731,-2709,-599,-591,-1601,-3499,1302,-141,-1555,-750,982,-232,-3957,-2708,-2052,-1104,-1679,-160,-2212,-3408,-1622,-1110,268,-1559,-2312,-747,-1041,1380,2143,-1330,2059
MSapppp	-1273	0	-85,-1679,1331,-1486,-826,-2284,-286,-367,-822,-4105,1487,-1526,-1110,-829,-1716,1323,-1428,265,698,269,-3246,-901,1306,-2665,-4357,-2548,-1672,-106,-1626,-1120,-2202,1078,768,-3105,-3478,921,-4224,-2391,-3891,-1156,-2063,-2176,-2723
MSp	-549	0	-2708,-1494,1341,-389,-991,-79,-348,-254,-281,-136,64,-974,-1167,-775,-384,-207
MSpa	-28	0	807,-772,258,-2205,-1257,449,-191,-342,1270,314,-2128,-989,557,434,1808,217,312,1007,-88
MSpaa	-574	0	1157,-387,406,-2945,463,-29,-4013,-891,645,-445,-349,-2521,-542,1103,-143,80,1778,-80,-42,-45,-635,-573,-2314,-3457
MSpaaa	-431	0	-885,-294,3835,-160,-2765,440,-1095,-487,57,-202,-2333,-1060,-663,-2615,-63,3359,-1551,1152,-495,-1529,-271,-1449,-1354,-593,255
MSpaaaa	-682	0	-517,2137,-3510,-481,-2689,1791,-1707,-142,-2989,1473,-1974,-238,-1325,-723,374,777,-641,-3422,1166,-1851,-1684,1208,1078,-351,-3203,-61,-767,-894,1894,-2464,-1180,-918
MSpaaaaa	-55	0	-2736,-3782,-2753,2554,1313,1964,2318,-3451,-2540,-2500,704,-421,1809,-3479,209,1496,-31,-3785,2884,-1704,1292,680,1073,7562
MSpaaaap	-900	0	1807,-2578,-4162,985,-620,-2897,4619,-579,733,-1223,-429,713,-5479,-2682,84,-2965,-731,-363,1480,-3170,-2306,1737,-151,-3425
MSpaaap	-1550	0	1841,-1332,-16,-1397,366,1103,-2675,-3151,1269,-4320,148,-1067,-3272,-320,951,-4665,-1971,-367,-5439,-3611,-2442,-2669,-3582,-1150,-1577,-1788,-563,-1420,-2189,-986,-3336,-1765,-2016,-245,-609
MSpaaapa	-48	0	1112,434,601,1634,-5323,2758,701,-2333,1522,-648,1787,-1655,253,-2280,907,-259,37,2205,-5164,-559,3256
MSpaaapp	-1963	0	42,1285,501,-2528,-809,79,-705,-6222,-2599,-2020,-1960,-2462,-3657,-3736,-1947,-2472,-641,-851,-1464,-9309,243
MSpaap	-272	0	-431,1182,1409,1435,-654,1113,302,-2167,-660,-1769,1797,-953,-3518,-1944,2096,-247,-932,-536,-2041,-1031,-1474,1826,-572,94,954,796,738,-2646,-45
MSpaapa	-429	0	1269,3151,151,28,-580,-1942,-632,-688,-1913,-616,0,2744,617,202,-449,-1603,-3073,-716,-2894,-288,348,-10,-1092,-745,156,-2366,-799,-1226,1914,785,-989,-2941,43
MSpaapaa	-469	0	252,3622,1881,1484,-1253,-2694,1778,-1585,-2153,-355,-279,-3539,2880,-3427,-1246,-5521,-1646,-253,3150
MSpaapap	-544	0	-1042,-969,-299,-1458,481,-547,945,-1828,-1225,-2220,-2325,1636,-1173,-2519,2144,548,-4388,1319,2590
MSpaapp	-291	0	-3195,-137,-2172,3314,-694,-1836,1484,-2581,-658,-1246,-1513,-1484,969,-38,-2527,4125,-2432,1508,1140,698,2355,-297,822,-1299,-4371,-1802,-1765,-1405,500,1395,-2360,-1895,3708,-878,-917,-3049,-2551,633,2368,2764,-1911,1358,3605,-220,-2546,-427,-311,-722,462,-1807,2140,550
MSpap	-109	0	-1800,3039,-1913,-1365,68,938,-400,-602,634,-117,667,-485,-261,-518,-1158,-1623,1547,81,476,-789,568,682,-891,617
MSpapa	-368	0	-2503,-759,1734,-1698,146,-810,-367,-398,445,365,696,-955,-317,-524,-6,-1785,-935,-606,-1315,791,-1402,-335,-448,2152,-354
MSpapaa	-441	0	-738,774,-2981,-2674,-1807,1719,-576,-1294,1491,-697,-876,325,-904,-1133,395,2781,-3098,779,-617,1074,-246,606,836,-799,-2062,-1570,-602,-2905,-1530,416,2238
MSpapaaa	-624	0	1233,-1202,-4726,-604,-47,-969,-1157,-4135,-589,2195,268,-1752,1727,1113,1247,-782,375,-336,-2779,542,-148,1570,-4308,450,-2794
MSpapaap	-728	0	-854,643,-1339,-3950,1082,494,941,610,-1258,1029,393,2579,448,-1817,-2764,115,-4487,728,-711,-3483,-1500,-1474,-328,-3170,-123
MSpapap	221	0	1802,3392,-421,705,-1438,-167,-2335,-1972,2475,-859,3701,-440,-2687,-2489,-4553,-741,1376,37,2375,2543,330,-40,3656,544,-502,-2399,750,2245,3165,-910,2745,-408,-860,33,-1449,-399,1362
MSpapapa	54	0	369,1997,92,2913,-2026,-1023,-2162,1234,1203,27,-661,-1709,2920,-2025,87,-1318,59,1312,-269
MSpapapp	380	0	1154,-821,1066,-4737,948,-2286,-57,2262,1476,313,-1764,550,-33,2859,-1484,722,3981,1876,1198
MSpapp	-47	0	-1093,1508,593,-1517,788,1906,-70,-1852,-326,2173,230,-1153,-567,-1558,1425,-1306,433,545,630,2648,3145,2951,-2435,-613,-917,-1685,1418,501,-2615,-1271,-2883,-526
MSpappa	-223	0	622,1082,60,-1610,-1695,168,-2328,-18,-833,1669,2904,1114,-3529,-3924,1951,1408,552,-185,-1079,-1774,582,-1130,324,-1064,894,-2086,-1389,-978,1456,-601,848,125,-1807,-2782,-1359,3030,-2000,-729,4065,-2629,-1592,-2624,-830,4516,391,1501,-274,1157,-506
MSpappp	-275	0	-19,-1682,1991,1791,-1712,-3,211,-2002,-266,-516,455,1849,179,227,1791,1266,643,727,-529,-266,-139,716,-2409,-1883,-14,1466,-247,2139,-335,-3050,-1321,-2363,1674,-212,1032,-409,3226,-494,-4982,261,-1262,-566,-77,-25,-1217,-1487,-1386,-992,-3266
MSpp	72	0	1444,-1798,-553,-141,-372,18,470,280,-897,-128,990,44,737,-828,1078,-352,516,-1132,1571,286,285
MSppa	-229	0	2164,-212,-107,460,-719,1157,1336,1322,92,-1348,-1446,45,-1411,-277,-86,-100,-714,-935,-1611,-269,-1265,-2171,491,118
MSppaa	-186	0	-2791,-1605,741,610,-865,-485,97,-1142,1171,2362,845,207,383,-5026,122,469,-2291,4089,917,-726,-2134,-615,-1892,1004,-1198,719,692,1456,-723,31
MSppaaa	-606	0	310,-285,2171,-477,-340,-568,492,1581,-3643,-3503,-52,2,-1009,-1952,-1714,282,98,-3277,997,-3315,-2569,-1153,-1739,-400,-1845,1226,-1073,1249,-1274,754,-179,-1896,-1880,4127,2373,-2764,-909,-3865,-851,-948,-2339,2437,-140,-4633,-348,4665,-2391,704,158
MSppaap	-545	0	-3035,459,4352,4238,-334,-1919,-378,-1676,1771,-1334,1036,-1727,-2528,718,141,-1937,-3529,-1502,-2675,843,-1085,-964,310,3727,576,-517,-4458,-4196,-1878,-446,-1997,-689,2714,-1748,-831,828,-306,-3123,3375,1361,-1408,-3921,-349,-1095,-577,-789,-2528,2288,38
MSppap	-828	0	-623,-453,-3150,-1979,-1477,-431,2758,307,-520,624,-336,-4175,437,-413,-669,-906,-1059,-2955,-428,-3873,1775,1371,-2875,-2385,-137,-1174,1178,-879,-1557
MSppapa	-884	0	-1410,905,51,-736,-1915,-1117,2460,-159,-88,-557,-3656,475,757,-3012,-4764,-608,-3791,-2239,-3820,-1360,3126,-2508,-4239,2465,-2314,-1386,148,-1822,918,975,-2096,-303,-1400,745,-386,842
MSppapaa	-809	0	642,-4789,-798,1988,2814,1551,-2947,-2283,-4792,-1011,1192,-1520,-2045,677
MSppapap	242	0	3051,-1742,226,1193,-347,-1526,-1253,-3286,-1096,1167,-618,415,2662,4535
MSppapp	-1099	0	-1653,-3614,1561,-1673,547,-4304,962,3149,-2027,323,-1390,-135,-1788,132,-1121,966,-2989,-2416,-4784,-1328,-2673,-2955,553,-1114,-1261,-2359,-70,507,-2833,-1254,-2709,-928,248,-346,-2976,-586,-4226,1938,-1501,-3229,226,-120,2070,-1182
MSppappa	-1760	0	-2849,484,-2667,-1849,-2830,-848
MSppappp	9	0	1850,2627,-1327,-2382,3098,-3814
MSppp	52	0	-1803,1109,-236,732,95,-156,1756,-741,-252,228,-819,1155,-1624,-527,303,-676,-613,73,264,-1380,-56,2783,241,1385
MSpppa	-458	0	1488,513,-857,-738,-1774,-628,1248,1152,-1492,-3404,-1033,-856,-435,-278,2983,827,-802,-217,774,-856,-1972,1028,-382,-3650,-1727,79,926,-1682,17,-2429,1025,36,-1996
MSpppaa	-130	0	-5277,2278,3799,1667,1668,-960,1024,-498,102,-1160,-468,-354,180,8,-1258,2601,528,-3196,-704,-166,-2691,143,1585,554,-1768,-1426,-1178,4480,1193,1634,1781,-2025,-3950,1127,388,-339,263,836,-1227,-575,1039,-2357,201,-2169,-498,-815
MSpppap	-255	0	1556,-1118,1782,68,3225,-811,4843,1778,-1348,-99,-1115,-1960,1095,-1286,1294,513,-1045,-694,-258,-1741,-2290,-2108,-481,2722,-2493,-2390,-2220,-212,-207,1193,1346,-573,-3344,2047,-3031,-528,-1919,-479,2503,-1920,693,-466,1632,717,-3099,-1499
MSpppp	-134	0	-1802,2218,1132,20,1254,510,-1029,18,-797,-1123,-1767,938,882,-1366,-124,352,-202,763,-536,-1541,298,397,-184,-93,-374,-2391,-512,856,-1006,-1779,909,-1329,-1476,-770,1289,-908,-260,1294,3008
MSppppa	-452	0	750,-59,-1890,2765,-2445,-258,-715,-1601,-956,-1612,-51,11,-2905,-1993,-3497,-1143,-827,161,-2573,-2115,-2418,-1786,176,-363,2308,3673,-258,-781,2281,1724,-2802,110,-1572,693,-1746,-186,-2706,992,3063,2452
MSppppp	-1643	0	-3913,-1600,809,189,-1305,-505,1429,-1237,59,-379,-3286,140,307,-967,-4382,-1423,-2138,-1496,-2873,-1067,1850,-3061,-2305,-2402,931,-613,420,-4716,-1595,-2461,-2556,-2500,-2906,-4065,-3610,-2988,-5124,-2653,283,-2030
P0	-866	0	-1716,-727,-154
P1	-696	0	776,165,-250,-938,-1880,-870,-1358,-131,-1010,-1261,-1594,-5
P2	-1750	0	-2276,-1291,-1334,-2687,-1394,-809,-1770,-2115,-1803,-1936,-1728,-1940,-1414,-2002
P3	-1237	0	-1662,-808,-1779,844,-433,-386,-596,-1645,272,-1309,-1516,-1591,-1660,-1106,-2540,-2268,-1113,-1400,-3047,-994
P4	-623	0	-308,-237,-2343,242,-1023,788,-1534,515,-856,-593,-480,-1122,-2769,-1353,-1106,-803,462,-1120,-644,-724,-580,-237,374,-1022,205,256,-1634,-1206,1470,487,-141,8,-2353,-300,159,-1370,-246,-1639,-353,821,-593,-2101,-1799,41,665,403,-492,103,-486,59,-1922,-1494,-2783,-925
Z2	-566	0	1005,-1753,3319,632,314,407,1586,985,-915,782,-1300,1530,-1410,483,-1938,475,381,1234,-1465,-4,315,359,963,-335,-312,-1938,-2189,769,-5755,-875,-705,-1313,-2997,-126,-2420,1872,-3320,-278,-1257,443,-1809,-1505,-1709,1213,-115,70,-648,-1709,-928,-2145,-796,597,-1597,-1114,-1256,-191,-3571,130,-68,-4116,-428,-1477,-746,111,1971,-956,-374
Z3	-117	0	3439,216,1294,1466,-636,1672,703,49,750,-437,1618,753,2201,-140,2521,-517,-761,-1528,-1039,1427,-333,-1967,488,335,1520,-1227,339,-163,119,540,-1274,-1709,-1414,372,188,-580,-3780,-3665,-2758,2150,-2203,970,-3928,-1752,703,527,-410,-738,373,168,432,-1844,-1865,-74,84,313,552,2116,154,-786,-136
