cell_name	average_expression	binary_call	time_point_expression
Caaapp	13788	1	2982,2224,11549,10287,10354,13083,9829,12957,6966,10718,9607,19045,11528,15750,10228,14931,16167,18191,14291,15559,17276,19889,17704,15689,13798,17324,13680,12885,14966,17561,15598,17882,14663,16345,17776,17081
Caap	-531	0	-434,554,-1604,1159,-1442,-266,-1630,2312,1342,-293,-1228,-364,-1635,-1681,-680,-1342,-681,-1050,-949,-2459,-2002,-2229,2093,-477,-1169,180,-1167,885,-980,-948,502,-231,404
Caapa	13490	1	1728,-3237,-2883,2223,3004,2663,780,-519,903,3612,-938,211,3427,1947,6164,4245,4615,7125,5267,9032,8688,7673,9854,13754,11979,15756,12950,15075,10206,14866,16858,16707,12181,21913,5333,17215,14596,18748,20350,14753,16933,16132,23321,13162,19136,25647,21572,18409,24300,23039,27345,22888,19115,27213,22860,28382,28858,28746,28031,30992,21674,19820
Caapp	15133	1	-1384,-1560,-2604,2461,4460,3409,4800,4279,5234,6861,7459,6882,10155,7726,14123,12014,16146,14163,18717,14787,18526,19670,18205,19216,24047,28827,19542,29062,21875,22994,28857,25468,30309,29352,28805,28734,27311,19723,8534,8145
Caappd	48836	1	6059,25025,30123,40878,35604,42763,34752,41009,42527,47412,49990,58920,58772,60335,57809,59516,55113,65082,59943,70634,65557,66574
Caappv	35188	1	1297,9661,21854,26578,31731,30825,29389,42296,31195,31790,35818,34170,32088,38761,30808,48124,47712,51025,44201,50126,53245,51435
Cap	-449	0	1798,793,-1618,-1486,895,753,1107,-385,-835,-1753,-137,463,-1533,613,-569,-1035,1038,-726,-812,-1053,-938,-1558,-889,144,-2687,-328,-1372
Capa	-1040	0	-1598,-857,-469,-793,-1322,-118,-1619,-795,-1481,-262,-1279,-3206,1434,-483,-777,-1158,791,-1757,439,-457,-719,517,875,-800,-783,-1874,-779,-749,-1331,-2000,-2397,-2503,-1000,-2701,-2925,-1926,-1636
Capaa	-1238	0	2775,-2598,-876,1973,-928,2531,-4320,-820,-1341,-2454,-2957,-2109,-2614,957,-2116,65,-5165,-1808,-3484,-5483,200,-1404,-67,791,1018,1505,-3330,-2363,478,-109,-3323,-3747,-1978,-1274,-1585,-1161,-13,-677,-486
Capaaa	-518	0	1118,-2828,-4619,-2397,3598,-1163,-2232,-2045,319,-450,-271,-1713,2337,-2491,2946,1604
Capaap	-1349	0	-5608,-689,1067,-2120,-4592,-3529,-1468,-3541,1565,1817,-116,1734,-985,-1807,-2182,-1127
Capap	-1212	0	-155,-3776,1875,-908,-95,-750,-1900,-769,-3171,-799,-255,-1288,-3102,-3222,-2462,-2993,-1017,-3628,-2660,-1062,-435,751,-2353,-954,1311,2070,-2943,-1115,2548,-3846,-3708,-1905,541,268,272,-2936,-724,-1830,802,-526,-2862
Capapa	-1683	0	-3759,-1030,-3456,1601,-2582,-623,-1499,373,-21,-5499,-2689,-2827,3776,-5324
Capapp	-1415	0	-3011,-893,-1961,-2427,-1124,-375,-3257,70,-2633,-2079,-862,-173,-2619,1534
Capp	-847	0	-1277,-441,2231,-2677,-1326,153,-1073,1084,-3232,-784,682,-571,-2146,260,-496,-1658,-515,-1167,-1228,692,-1996,2393,471,-1946,-1772,-2215,499,-551,-2905,-979,-2192,-1918,-1337
Cappa	-1307	0	-3753,180,-2646,-1111,-1763,896,-3382,-791,-20,-3197,-2242,1558,-3725,680,-1360,198,-111,-950,-2255,-781,2745,-3205,-3295,-1349,-1710,-2543,-991,2371,26,-1167,-593,-2566,-3401,160,-5663
Cappaa	-1128	0	-2368,-576,-1706,-2066,-214,531,1790,3723,-1574,348,-1211,-2345,-2753,-2531,-833,-1189,-4543,-2798,-328,-865,138,-3406,-2916,608
Cappap	-710	0	-3082,-3474,-252,3041,325,-4823,1139,-1825,421,-2765,-780,-28,1348,-4064,-721,4656,-534,-310,-2753,-688,1585,-401,-745,-2322
Cappp	-1935	0	-2032,-1691,-861,-1661,-1936,-1105,-3262,-864,-2147,-98,475,1410,-1293,-2138,-4260,-2322,1377,-4384,-2366,-1052,-2279,-4393,-1666,-3275,-1900,-2589,-1279,-342,-1776,-817,-3642,-3002,-4096,-2850,-5091,-3402,-697,-209
Capppa	-1817	0	1861,-4354,-197,-4021,-2527,-1125,-348,-5063,-2218,-1733,-1811,-50,3203,-3258,-2226,-1941,-3702,-978,-2487,-3024,-2157
Capppp	-1618	0	-2393,679,3145,-5400,-3253,1291,-370,-1309,199,-964,-2913,-4024,-1523,-2152,-4277,-3,-3339,-1536,124,-1978,-3981
Cp	-1040	0	-1466,-1168,-1064,955,-716,215,-2571,-1313,-1957,-2201,-2084,-747,-175,248,-863,-1843,-216,-1757
Cpa	-249	0	1363,1042,-373,-927,-335,-490,-96,-185,-278,-744,-1758,650,-2,-1334,-633,-1926,763,-1649,-374,-217,181,850,752
Cpaa	-192	0	1342,-331,-2204,-1056,2216,-602,899,561,-723,-822,1741,-1598,-933,224,-538,241,158,320,-1410,-392,-1544,228,337,-1329,417
Cpaaa	1164	0	846,255,-2922,1836,-651,762,900,-203,-1877,-952,1406,3154,2571,-993,2248,1726,1841,-476,-534,916,-249,1707,5127,-38,3922,290,1296,1681,2292,1125,4101,100,2352,3235,822,5139,308
Cpaaaa	5705	1	2275,-1311,4904,2608,2731,4786,4428,3696,6569,1531,5400,1950,1853,7391,6371,6546,5918,5304,8908,6184,9482,5802,8672,8191,5190,8481,5004,6813,9474,4531,9467,8998,4580,10111,6834
Cpaaap	6330	1	2782,3373,1840,4163,7050,7455,3384,3172,9603,3506,7019,8696,3085,5666,6966,5479,3857,5510,8171,5848,10602,9782,3852,12329,4700,9767,5730,4992,8413,2873,3795,11967,7968,8538,9632
Cpaap	2907	1	443,-284,-3194,-555,-241,931,-1853,183,-12,-75,-715,4,106,1522,421,1883,2245,4601,4986,1830,2289,4458,3607,5297,5178,3688,6512,7567,8662,6453,11459,10042,8237,8536,-426,862
Cpaapa	8956	1	1363,1370,5867,1131,5631,7977,6443,9938,6797,4119,4623,8841,9249,10023,9944,12630,15321,13055,10039,10091,8375,8725,12627,5436,13419,12075,9013,10506,12150,9392,14001,12954,11133,9692,11914,6558
Cpaapp	19407	1	681,3341,9977,11506,13545,17759,17627,21770,17176,16894,20039,19493,26806,17727,24115,23476,25436,25568,28368,25197,22910,27605,29217,23314,19458,22003,19530,18743,18152,20379,25674,18800,14582,20205,11017,20548
Cpap	-192	0	863,-1457,-1633,-385,154,-341,115,-861,1484,-1880,-908,2874,-1132,-2844,-195,-558,2399,732,-435,1807,-2250,-698,-17,-775,-623,54,1328
Cpapa	5111	1	597,1175,1358,-218,3521,-107,-1168,815,2540,-2128,1928,-169,1683,852,153,-316,5453,1139,2243,6484,974,7023,5674,5534,6014,4523,9309,8166,9130,8591,9978,10544,10863,13867,14603,12906,11674,15041,11685,4775,2829
Cpapaa	25247	1	2025,2457,8558,20689,13861,18645,19211,20678,24281,25723,23141,22440,23265,27922,30373,26828,34458,28955,28452,30636,32622,31216,24393,32666,33247,40557,37527,38848,28496
Cpapap	20486	1	1823,3875,11897,11825,14750,17535,9974,14525,13743,18228,16825,21269,18463,19419,20116,26273,19076,29529,21356,27936,25305,27740,24483,24213,20784,30605,31509,37880,33133
Cpapp	7493	1	-2569,-3497,1494,-1468,698,-5057,-1558,1503,-961,-1046,1991,-601,3002,2967,2462,1694,3341,1364,4012,2874,5796,4656,8345,6259,7193,11480,11477,15216,12661,15727,13225,14674,15555,19252,21066,23740,19507,24603,21841,18009,7796,5987
Cpappd	35495	1	4069,23776,24024,27238,26601,34193,29672,24852,36503,32687,32673,28453,35222,39637,40920,35723,37437,33888,35492,38519,44243,49695,51511,50523,51045,47717,41113,36439
Cpappv	36573	1	746,15468,21953,31537,36488,33259,24720,27739,32451,31532,30408,30923,29308,40073,32527,32010,39195,48144,42994,40060,53349,50711,47224,45541,51785,55661,47252,50977
Cpp	-977	0	142,-1310,-1755,-1461,-129,-1019,-1084,-637,-998,-1099,-2066,-1155,-1708,-2030,-530,-321,-375,-12,-2734,240,-2195,-1168,-667,-1209,-1060,486,-537
Cppa	-1243	0	-810,-1550,678,1224,-1514,292,717,-389,-1367,-1338,-1920,315,300,-418,-1395,-562,-1699,-500,-2188,-1593,-2583,-1929,-1436,-748,-1864,-386,-874,-1975,-3321,805,-1007,-3443,-2954,-1808,-3341,-568,-3932,-2137
Cppaa	-1269	0	-1593,-3685,-2127,-2948,-330,-1287,-1707,392,739,2030,-1441,-2258,-3103,924,-1660,108,-601,723,-1456,-3523,-1477,-1150,221,-3318,-1196,-1518,-180,-2113,-1331,-948,-693,-1268,29,-1060,-3758,-3123,313,-1555,-671,-3176
Cppaaa	-1200	0	-179,-6559,-72,-218,741,-328,-1580,-1049,-2843,2254,-1797,-4064,-1858,-1691,1247
Cppaap	-895	0	-897,118,-2451,-952,-19,-1584,1596,-3994,-1699,-1754,-126,-713,-763,-82,-107
Cppap	-1209	0	-999,-725,-1423,-976,-3418,-1430,-1419,-1871,-1154,-163,-1537,136,-1120,-2833,232,17,-2460,-1293,-2851,-241,2393,-2209,-840,3020,-6243,1688,-3653,877,-2396,278,-2911,232,-22,-2394,-1726,-4081,-1181,513,31,-350,-2931,-2269,-3108,-407
Cppapa	-2002	0	1362,-1223,-1871,-1074,-4937,-3427,-816,-2560,-4235,-1727,-1512
Cppapp	-2279	0	-4180,-1430,-2103,299,-1037,-2014,-4000,-2037,-1977,-2526,-4069
Cppp	-1311	0	-934,1770,-2226,-34,-1097,-160,-425,-1760,-3211,-1277,-267,-2628,-497,-2922,-2723,-849,-1314,-1148,-2014,-1745,-526,-1934,-482,-2097,-1227,-1184,-821,-1929,-3453,-1933,416,-925,-1699
Cpppa	-1667	0	213,-212,-2139,-746,-2040,1200,379,-1411,-967,-4850,-2040,-6655,330,-1408,-333,-1104,-197,-1675,1377,-1087,-1618,-3208,-1611,753,-1762,-3369,-1692,-2441,-4954,-3499,-4076,-3962,218,-2403,-554,-2452
Cpppaa	-1299	0	-1505,-3330,1588,-4164,478,1781,-5103,-1978,3124,-1919,-1147,-1333,-1606,-519,409,-2483,57,-3944,-1992,-1132,-124,-4243,843,-2928
Cpppap	-1312	0	-6511,-2129,-2301,987,-1021,-849,1320,266,-2627,4866,-1985,-3270,-461,-1535,-1803,-117,-2228,-1818,-1638,-1903,2117,-2557,-2401,-3880
Cpppp	-1589	0	-4775,-817,848,-35,-1437,-1485,-2251,-3863,-574,-312,-2279,-89,-1241,-2340,-2868,-2531,-3477,-1955,-2690,-3792,-1627,-1152,-1846,-2466,-1116,-1105,-3161,-143,-1484,-477,358,-1598,-1764,-1581,-2255,-239,-1269,504
Cppppa	-1335	0	-2307,2726,677,-4073,-401,115,-1782,-2675,-3082,-961,-802,-1392,-5103,-2446,1635,383,-1725,1295,-1854,2,-5095,-2515
Cppppp	-1944	0	1390,256,-824,960,-1383,-5473,77,-5427,-1237,1277,-314,-6341,-2204,-3800,-3181,-1387,-58,-3859,-4051,-1588,-854,-4736
D	-2036	0	-1033,-1796,-827,-970,159,-1618,-2705,-1708,-1187,-2914,-2479,-2106,-3617,-2971,-3691,-2912,-2997,-3667,-2075,-1388,-1153,-2255,-2292,-1100,-1058,-2411,-2439,-1788
Da	-1787	0	-569,-1453,-1042,-823,-987,-433,-974,-2647,-152,-1092,-999,-2030,-358,-1841,-1630,-1693,-1206,-1541,-1756,-2761,-1551,-3266,-1201,-3615,-1971,-1493,-3160,-3545,-1102,-2902,-3679,-1593,-3809,-892,-2783
Daa	-1871	0	-3781,-4727,1882,-1737,-1079,-987,-910,-1752,-345,-942,-901,-1632,-3427,-998,-1888,-723,-2749,-741,-1661,-2359,-3285,-2061,-4015,-3121,-1687,-3066,-947,-2419,666,-1870,-3432,-2480,-2152,-2069,-2087
Daaa	-1171	0	-122,448,-440,-105,-508,-266,-586,2,-3225,-3428,-1206,-941,-951,2443,494,-2009,-1970,1073,3912,-170,-1374,-1519,1698,-574,131,-4916,35,-5433,-2587,-644,-3586,-3994,-3046,-31,-3787,-4981
Daap	-1590	0	-872,-669,-748,-3316,-590,-1067,-1757,-3073,-2593,764,-1279,-4461,-2254,-1452,-19,-4818,-4034,-3653,-1416,-1097,-2806,-325,-353,677,-2943,158,-2097,-702,-5516,176,1102,-1541,-1271,741,-2915,-1216
Dap	-1657	0	-1994,-3175,-2598,-3442,-1730,-1153,-2864,-1885,-2517,-1786,-1796,-1961,-3399,-3440,-787,168,-824,-1987,-2456,-1289,-739,-3944,-446,-929,-632,-41,-452,-649,641,-2415,-834
Dapa	-808	0	-444,-2244,-3034,-397,-2266,-1978,1021,1070,-575,-934,-3863,-1224,-3529,930,-1565,2201,174,-906,346,459,-1462,493,-2670,863,928,-3625,-4061,-1769,-1149,1737,-205,-34,-2053,-826,1969,204,-214,87,902,-4682
Dapp	-372	0	558,-1025,1122,-1994,1538,-2923,-1361,-314,-166,-423,1120,-204,452,-3031,-1420,682,-672,-1896,-2057,668,-705,2976,-1250,-814,658,1351,-2996,-1177,-649,-1216,376,368,-480,250,-1920,-2434,-292,2732,812,877
Dp	-2339	0	-3255,-2838,-2836,-3173,-515,-2387,-1403,-1069,-1260,-2181,-3005,-1239,-1841,-819,-2792,-2100,-1373,-4628,-3804,-2209,-3650,-1263,-4235,-2069,-3541,-3018,-2199,-3433,-1175,-1689,-2127,-923,-3621,-3669,-538
Dpa	-1485	0	-2530,-4510,-2,1041,-826,1356,1375,-417,1475,-2146,-761,-1266,-2781,-3116,-2271,-1969,-1468,-2740,-1057,-2032,-2378,-1168,-2434,-671,-1656,-3685,-1547,-2471,-2579,-2595,-130,-1205,-634,-3622,-541
Dpaa	-1095	0	-4122,-551,-543,-1196,-1401,-314,-2511,1707,-3131,-3336,-2509,-2555,-3922,-2066,-1118,-77,3794,-2339,-4344,-2336,182,-864,598,-1029,-975,3134,-2594,2722,-1433,-422,-1927,-337,611,-4622,-1691,2111
Dpap	-1777	0	-373,-2164,-1917,540,-497,-289,-536,-2106,-494,-2314,-2709,-2390,-186,-3798,-3506,-1771,-1962,-3123,-4068,-1186,-2075,-2401,-2409,-3089,-3317,-2091,-4143,-546,-2796,1705,2449,-1475,-1778,-4562,-853,-1758
Dpp	-2152	0	-2451,-8,-4018,-2453,-2158,470,-3179,-2056,-3644,-1600,-331,-1968,-3770,-1179,-4534,-879,-242,-617,-1783,-1487,-3883,-2007,-3190,-2152,-1496,-3670,-1219,-1707,-2386,-2504,-4622
Dppa	-1291	0	-3702,-1461,-3677,-483,-2921,-1452,-2719,-1703,-1247,1316,-1584,-2946,-467,-1346,-1636,-454,-154,-2986,1847,-146,925,623,-1261,-3397,-2071,-4104,-2387,-1032,-3819,-4369,5120,-1058,741,-1520,-1755,-707,-677,-1295,-1616,-42
Dppp	-1691	0	-636,-1646,-1782,313,-5085,-1301,514,-676,-3807,1234,-1513,-1098,-3205,-390,830,-2551,-2092,-2704,-1872,-2347,314,-2460,-2633,-2655,-1320,-606,-3247,-2844,-1848,-1515,-3519,-2552,1401,-221,-1720,-5350,-1924,-2012,-1760,-1368
E	-1719	0	-1859,-1788,-742,-2404,-2568,-994,-2531,-2105,-2013,-893,-1988,-1485,-981
Ea	-2588	0	-438,-798,-1543,-2963,-2919,-3835,-1774,-3180,-2356,-3459,-1953,-3232,-2097,-3531,-3242,-1523,-2416,-3673,-874,-2581,-2844,-3618,-2940,-2982,-2730,-1650,-2904,-3918,-3621,-2861,-3341,-1035
Eal	-1742	0	-760,-1888,-1760,-1986,-1314,767,-594,-3125,-1920,-1819,-2714,-2650,-1772,-2272,-1599,-2663,-1612,-2245,-3146,-134,-1218,-1609,-2780,-1676,-1144,-2445,-1580,-2506,-726,-1292,-1698,-1085,-2527
Eala	-783	0	2063,2,-1577,-825,553,-1233,-1160,-1987,-1590,-1264,-1907,129,-1838,-869,-1748,-1799,-199,-2930,-628,-1144,-873,-765,-116,219,-1625,-1809,-1600,-2358,1299,-24,-1914,-345,-2482,-907,-396,204,217,-2192,321,192,183,-2611,0,37,-350,663,1095,-293,-748,-577,-1463,-1738
Ealaa	-391	0	1014,-701,3616,-3188,231,-54,-1911,1280,1548,-1148,-3924,-794,188,-1458,-3200,-1959,293,962,-132,539,1224,-898,-314,-596
Ealap	105	0	-2947,-3209,-3208,3368,1726,-47,1228,-2422,2615,-2946,1075,687,3209,1682,-1397,970,793,846,-885,1739,1351,-973,262,-995
Ealp	-1086	0	-465,-2042,-1937,-1637,-1698,-1901,-9,890,-2295,-441,307,730,-3164,-3044,-947,-1987,-2968,-587,191,-959,-1403,-360,-2724,-579,-2020,-2593,77,-1367,-1775,-1103,-2326,-1278,-3774,1121,-2919,520,-2039,-684,682,-1055,-403,-1123,-1090,1393,38,-1712,-1701,184,1048,-1864,-592
Ealpa	38	0	-2554,-557,4479,-1615,1157,1481,-1560,1403,1949,2475,-1250,1161,-761,-497,1708,4020,-118,-1752,-941,-1499,-2249,-617,-1499,-887,-529
Ealpp	-186	0	-743,-639,83,-1039,2122,735,995,630,1565,-1688,1946,-2342,1288,-1902,4599,-311,-3497,-550,502,202,256,-623,-400,-2274,-3561
Ear	-2051	0	459,-2965,-950,-1351,-642,-3147,-1155,-1133,-778,-2852,-2332,-1903,-1441,-989,-3882,-1154,-2698,-2862,-3482,-2220,-1468,-2160,-3427,-3565,-547,-2404,-3508,-2746,-2496,-2037,-2609,-1185
Eara	-1085	0	-712,-3362,-626,-713,-1841,-607,-1734,-2410,-1679,-1390,-656,-1560,-1599,-1697,-69,-3551,-986,-845,-1035,-483,-2404,-549,-1790,-2042,-2074,-234,95,-1085,-1585,-2432,999,-805,-198,-1305,-863,-1350,-106,-1092,-2048,705,-661,-2157,-1266,-1411,396,-895,-1033,462,243,-1181,-802,-903,228,-1867
Earaa	-604	0	3974,-1909,-641,-2195,274,3406,-278,-1878,141,236,-1106,-634,2560,-727,-1484,-4233,-2045,-4904,-1198,-2297,-501,659,881
Earap	-696	0	-5071,860,26,-645,581,958,-187,-524,-796,-704,448,-469,-1122,-51,-1023,734,-2207,-1674,-1642,-1363,-2508,1039,-678
Earp	-717	0	-1105,308,-1762,-1662,-455,-1990,-88,249,-1201,-1492,-848,-781,98,-1836,-1762,-687,-1481,-2352,-1072,422,579,1372,-785,-1488,1694,-1882,780,-423,-723,361,-2950,1276,-2115,-172,-2389,656,-2574,-1363,1398,-1014,-442,-3104,-409,-366,-1631,-583,-1063,-1185,-441,-770,-942,-1203,-387,-1212,1653,-1997,2476
Earpa	-483	0	-2698,-5282,-222,-1412,-488,-1320,-30,-144,2499,-2737,393,-641,-415,-684,1321,866,-2154,1545,3572,-1629
Earpp	-506	0	3105,2082,-965,-1254,-3456,-4276,-372,-3535,782,2340,1456,-4966,2030,-386,1991,-1835,-618,-1055,-151,-1045
EMS	-1535	0	-392,-992,-2368,-2120,-1940,-1631,-2083,-1654,-1323,-704,-1682
Ep	-1504	0	-1519,-1634,-39,-3324,-1028,472,12,-439,-869,-1591,-2367,-434,-1588,-1317,-2105,-2230,-2397,-1762,-1319,-1223,-2589,-825,-3266,-2549,-2024,-1904,-1784,-2004,-3432,-1979,-1455,-48,923
Epl	-1210	0	-2409,-679,-830,-1903,-281,-992,-611,760,-2413,-1192,-1716,-1286,-883,-246,-1153,-372,-1790,-1021,-877,-1385,-997,-2301,-757,-3114,-1841,102,-1999,-2299,-1929,-1070,-1118,-2309,-151,-896,-391
Epla	-814	0	722,470,517,-1860,-297,-1986,-3589,-589,-1216,-2457,-228,-801,-395,-5819,554,-1089,-2340,989,1584,-414,-188,-473,987,748,48,-319,-582,-2326,141,-663,281,391,-651,-1081,-273,-128,-400,-337,-2271,-1310,-953,-2265,-2997,-819,-430,-3162,-2140,427,-335,616,-3253,-943,-240
Eplaa	-1020	0	-396,2022,-1396,-2969,-3559,726,-1436,-2204,-3288,-1271,-160,417,-718,-259,-3451,-609,-1775,2912,-1842,-1136
Eplap	-872	0	-3156,-1996,327,-1606,158,-1165,-1439,189,709,1275,-2025,-2748,1036,-1171,-1131,-1846,206,-1437,-905,-725
Eplp	-939	0	-3900,-1605,-739,-2175,-99,-1487,311,1180,-187,-1625,-365,-1935,-1198,-1913,-1421,-1041,1019,-1974,790,1160,-1931,-3000,-1416,93,720,-1454,-254,-1461,114,-2348,-1175,-1140,-1291,-1054,1242,-837,-2471,-37,-740,-1243,-519,689,-679,1365,-1878,-58,712,-1969,-2301,-2533,-2357,-1110,1260,-1680,-1015,-2286,-1698,-1871,-1358,-169
Eplpa	-90	0	-555,634,-319,-552,749,5173,-1831,-515,-324,-1795,-3017,2423,-1244
Eplpp	-1663	0	1383,-2757,-2969,-3653,-2040,-268,-2308,1709,-1818,-1533,-5791,-578,-997
Epr	-1737	0	-1785,-1884,495,-3896,-1878,-1130,-1709,-2810,-2302,-2685,-1912,-2164,-116,-3317,-2030,-2545,-2295,-2469,-413,-1154,-1332,-3804,-2458,-2559,-2201,-509,-1866,-482,-259,-2205,-2425,-1812,1453,-613
Epra	-740	0	4029,-2278,-2580,-104,-430,507,-1522,-870,-1669,-1807,-3255,-725,-1829,-493,-1410,-1662,677,979,280,-888,-1830,1268,-144,-1342,-279,-519,-827,-267,78,-1990,-3441,-985,-700,-1275,-688,-221,-831,585,1538,-595,-1595,-2100,552,369,295,-2295,-1419,801,-1804,-3735,-776,4,-754,-2559,345,744
Epraa	-857	0	-3403,86,-2597,-1520,-472,1036,-524,-615,-1942,570,-3999,-1847,-1472,1134,812,297,-325,-650
Eprap	-919	0	47,-1328,-1481,-79,-4770,-3149,-1012,654,-2577,1430,-700,-192,-3024,145,-2054,1177,-1163,1539
Eprp	-1063	0	-360,-4056,-87,-391,-3301,413,-2812,166,-1173,-1423,-2075,-1005,-1819,-1626,-1184,-600,-1860,-2180,-3034,-2376,-56,-666,-2255,318,-964,-95,-1554,95,-1400,552,385,-1123,-3077,-1651,-1060,-554,-547,-180,-2949,-1201,-2282,-1054,-1676,-1063,-635,1609,-1275,-670,1395,-1044,-750,-1234,21,-2151,-2497,-2098,-2352,-239,-110,523,614,-144
Eprpa	-197	0	937,-1372,891,116,-2668,1173,-1019,-749,-444,404,2119,-1752
Eprpp	-1403	0	2902,-2343,-4008,-2996,-2961,-88,-2868,-353,-890,-1847,825,-2210
MS	-1952	0	-1797,-1543,-1287,-1658,-1676,-2321,-2010,-2778,-1774,-2565,-2162,-1852
MSa	-2195	0	-1486,-2200,-2189,-3523,-879,-2554,-2023,-1549,-2487,-2702,-1618,-2168,-2223,-2052,-3133,-2552,-1985
MSaa	-2484	0	-1614,-2780,-1270,-2298,-461,-2122,-1731,-1946,-2393,-3304,-3954,-2009,-4185,-2834,-4065,-1607,-3765,-3338,-3954,-52
MSaaa	-2205	0	-1500,-3721,-1997,-1863,-571,-2394,-2229,-2045,-1523,-2412,-3139,-1875,-1683,-2483,-3297,-282,-3492,-2329,-2673,-2556,-3520,-923
MSaaaa	-1877	0	-264,-1205,-1354,-203,-937,-2585,-2441,-1629,-2916,-2237,-162,-5795,-3282,-1041,-4246,-1884,-1601,962,-3786,-1850,-1318,-2436,-2177,-656
MSaaaaa	-1193	0	-65,-2721,-992,971,-842,-293,-774,-707,984,-1387,-3414,-2223,-1226,-29,-696,-1570,551,-1779,130,-271,-2491,-1924,-2340,-735,-3271,-465,-1370,-5817,-670,-364
MSaaaaaa	-1333	0	-2396,-4331,-244,-3553,-3741,1089,-3026,-219,-1496,172,-8418,384,-78,-4692,1141,4520,-2884,1748,-725,257,-2027,-3931,-3001,2012,-3222,-367,-53,954,-2527
MSaaaaap	-1372	0	-575,-2401,-658,-1334,469,-4495,-3246,-21,-652,-2171,-1259,-3784,-4759,-831,-794,897,1167,-2018,-2631,-2221,-3308,341,-2797,-128,1692,-814,-2765,951,-1654
MSaaaap	-1143	0	1595,-1208,-3664,170,-864,602,-684,-797,359,712,-5843,-4172,629,-589,470,-2084,-1628,-1349,-1794,-5197,-919,-846,-891,-1906,1378,-1819,-4911,813,-2747,-1186,1876,-95
MSaaaapa	-1382	0	-1364,-1341,-1053,651,-1829,-1502,-2786,510,-2123,-209,-675,-3946,-124,-2576,-3755,-2417,1451,-1142,-3134,-5063,-212,-968,1149,1612,2258,-5921,-2801
MSaaaapp	5	0	216,4412,957,1519,2029,-1002,-1909,2653,4821,-599,-2125,-2590,-2644,-1071,-1137,-1326,-3505,-1896,1059,-4010,2423,2511,-1634,893,1154,1330,-394
MSaaap	-1569	0	-2302,2344,-4871,-2157,1389,-3114,-3845,-723,-429,-1459,-573,-3061,-2336,-2183,-2099,-893,731,-922,-4395,-142,-2839,-2249,-2406,-2039,1174,-1406
MSaaapa	-1450	0	-1953,872,-1972,-304,-2940,-3264,-2948,-1402,-3238,-2540,-446,-3582,-2446,-3021,451,200,-1973,134,-827,-292,-2526,-861,1328,-182,-2352,-1185,-3395,66
MSaaapaa	-1502	0	-657,202,-1607,-2500,-1066,1833,-909,-224,-2723,-3110,-188,-1731,-1913,-1090,294,-4618,529,-437,-3926,-3710,-82,-1943,-696,-3568,-2138,557,-4147,-550,-3441
MSaaapap	-917	0	-367,-360,-1929,566,-3062,-1540,-595,1362,710,-1067,-2662,-407,-937,600,-3162,-964,14,-1612,94,-2368,-531,-4103,-2372,1775,-906,-176,1025,-1656,-1952
MSaaapp	-1120	0	704,-1201,1057,-2662,69,-2719,-564,-2444,-2409,-803,-4962,-1204,-417,-2017,2101,-2430,-1143,-1371,302,1671,-1203,-3294,-2071,-2976,147,1133,-2398,-784,-1966,-1623,-356,192,-272,-2853,-2602,2883,-2401,-1134,619,-4932,-1218,-1877,-293,647,3302,-1665,-2155,-3950,348,1471,-1599,-1519,-3669,-1131,-1945
MSaaappa	-1357	0	-2409,-305
MSaaappp	-6	0	-484,473
MSaap	-2622	0	-2022,-3588,-3296,-655,-1612,-3378,-1663,-2171,-1253,-1308,-2937,-3878,-3649,-1860,-5749,-1838,-2431,-1302,-2228,-2775,-4618,-3270,-2817
MSaapa	-1894	0	-2591,-1410,-2961,-1536,-4269,-3064,-1546,-949,-1959,-2498,-612,-248,-2927,-866,-623,885,-2380,-2104,-2780,-3325,-800,-2450,-2551
MSaapaa	-1417	0	-1436,-812,343,417,-2272,-1540,-1513,-2498,-1249,26,-2716,-884,-1437,-3188,-3746,-2558,-1067,-2824,592,320,-3538,-2240,1736,1027,-3521,-659,-1754,-1945,406,-3966
MSaapaaa	-1131	0	1499,-6285,-1110,-4005,-875,5,-3872,-1831,-821,-217,893,-1799,3422,-1557,-925,-50,158,-1674,-3104,-2792,-2807,-592,-4220,508,1194,1083,-1262,208,-1964
MSaapaap	-1371	0	-2553,-2022,-919,2779,-226,445,1298,-4823,1450,-1842,-1957,-3559,-1173,-517,-2061,-2901,-3026,1090,-1087,-2122,-55,-1521,-3939,-1134,-845,-2252,-6330,607,-560
MSaapap	-1373	0	-631,2359,-1404,-112,1632,2155,-4411,-2071,-4079,-789,-4104,-1521,-1515,-1624,-1419,-2133,-2716,-1141,-964,-2702,1651,-3061,-1835,-656,-1761,-2444,-2047,-1129,-3425,-1208,-1017,-802,-1818,-2228,921
MSaapapa	267	0	2733,1160,5209,-1673,1792,-2002,1406,2610,-62,770,605,-1826,-2676,-4052,-83,-2354,877,3357,-1376,761,3945,-2709,-1947,1933
MSaapapp	-1209	0	-1659,4857,-2260,-5043,2771,-3708,-7445,-5711,1221,-2260,-1517,-1892,-226,-4224,1837,-2898,-2699,-1646,2430,5554,-2263,-3836,-78,1674
MSaapp	-1544	0	364,-258,-860,-3578,-44,-2767,-3383,185,-1791,-2039,-1019,-1176,-948,-2021,-2984,-584,-2409,558,-2339,-3200,-2110,-2526,-998,-1984,-3167,-1860,878,-846,-1870
