cell_name	average_expression	binary_call	time_point_expression
MSppaaa	-888	0	2302,286,-187,-250,-928,-1217,-881,-553,-2119,-2311,-1898,-908,-1941,-580,-1729,-635,260,377,-2816,-3091,-1947,-1179,-1628,-3423,746,1418,183,2293,-1469,-1917,-2631,-29
MSppaaaa	-1315	0	-650,-1693,-2079,312,-1419,-1484,-603,-1286,1271,-1792,-4482,1473,-3149,-1136,-2479,-1837
MSppaaap	-1169	0	-669,-3031,-2528,-5458,3499,-2327,-2758,-229,2377,-1110,259,-1032,-1374,-2266,-3978,1915
MSppaap	-1143	0	-4214,-2040,-482,-3528,-1054,101,-4362,-3951,-538,-3214,1801,-2948,-2829,743,6048,7837,563,62,-4461,-1975,-4136,-3944,-2999,-1889,-2544,753,-1082,-2602,-696,-3403,-2129,-2836,-577,2438,-4429,-4267,-2557,1609,449,-158,-2758,438,-1584,3282,-2611,-950,1102,1662
MSppap	-956	0	14,-496,-2097,-2783,-2106,-2058,-732,-876,-4397,-1114,-654,-2067,1399,282,-767,1692,-1853,399,-1373,-2487,535,-3018,683,779,-1947,185
MSppapa	-757	0	2943,-2285,-5390,1224,802,1333,-3423,425,1153,-986,1763,1434,-308,-620,144,-1700,-927,-1050,-1746,-2173,-1622,-4837,-1414,-1540,468,-468,-1299,439,-2516,-1700,-2341,-1472,2242,-303
MSppapaa	-559	0	-1047,113,-1850,2422,-4486,-124,-3197,1722,52,250,4841,-1542,-145,-4012,-489,-1457
MSppapap	-1252	0	1053,-2557,-1375,-2084,289,-2402,-2170,-2138,-2310,-652,757,-4318,101,-2520,-850,1144
MSppapp	-844	0	285,1014,-193,2341,-3059,-3095,-932,-1473,-684,-3970,3109,-791,-775,-774,-134,-2034,569,-3412,552,-753,-2761,-1613,-3636,-458,-5103,761,-2006,-22,-1069,759,518,-750,-1801,3512,-411,1098,-1048,-2036,-1266,-3200,149
MSppappa	-1160	0	-3400,-2937,-1077,-1313,1433,-1054,-1378,-1898,1183
MSppappp	-723	0	602,-496,-1453,1676,-2434,-347,-71,-2841,-1145
MSppp	-1037	0	77,1346,-1964,-358,-955,208,1351,-1610,-2287,-2459,-1311,-2340,-862,-658,-1157,-820,-1981,-1644,-815,-2296,-2533,-493,-301
MSpppa	-611	0	2379,413,-1102,100,-1982,-2665,-794,-235,-1223,608,468,-2515,2058,-991,-2105,-169,364,-693,-1522,-2304,-1823,211,957,-1261,606,-1309,-51,-209,-1260,-482,-2425
MSpppaa	-1856	0	-374,-1120,-1427,-281,1630,-2437,-1799,1723,1030,-1316,-2503,-4033,-778,-2672,-4879,-2556,-941,-3720,-4938,-6119,-1515,-1990,-2824,279,-27,-2846,51,-323,2295,-1958,-2563,-1496,-816,690,-3066,-3860,-2758,-2714,-491,-1465,-4665,-1667,-4226,-2632,-5417
MSpppap	-489	0	275,-906,71,247,1455,1344,-583,2105,-493,1690,-474,-322,79,-595,257,-862,-1165,239,-597,-2734,226,-238,-724,-2126,1506,-1833,1953,-19,161,-556,-3450,-1662,-2244,1108,-157,38,-2214,-1744,-1302,-2995,1080,-2938,-115,-2388,-406
MSpppp	-726	0	184,-1189,110,1481,-129,-2391,597,-2091,876,-334,717,-540,-3427,359,-20,-3778,-2645,439,988,-2676,-180,-3255,103,169,-595,-2797,1955,-2653,-38,-1261,121,1125,-1756,-2144
MSppppa	-525	0	1158,88,640,1847,-646,1895,-958,195,-2062,-1916,61,-919,-1750,-1068,2137,466,-2193,798,-517,-404,-798,4299,-1417,36,-2054,-354,-2865,-3389,-1505,-514,-2409,-1662,-535,-928,-11,1035,-888,-3329,-773,-248,-71
MSppppaa	-1078	0	-1078
MSppppap	-3669	0	-3669
MSppppp	-508	0	4172,-4816,1589,764,226,-1268,689,748,-623,-1,103,-3861,1365,-1475,3037,-934,-957,-888,-2558,1569,-1297,1180,-151,-1435,-1463,-1131,-1842,1344,-1364,-1930,-1638,-2741,-577,946,609,-158,-56,522,-1965,-3931,-1819,685
P1	-1302	0	-2080,-524
P2	-1556	0	-1367,-1059,-1486,-1069,-2564,-1633,-2726,-755,-2530,-1444,-1427,-1209,-1435,-1084
P3	-1151	0	-432,-1010,-480,-448,-969,-2069,-1602,-1038,-765,-2571,-855,-1921,-1346,-1896,-956,-1946,737
P4	-1681	0	-792,-1292,-1481,-1921,649,-649,-1910,-1327,-1666,-1542,-2155,-1583,-1652,-1311,-2729,-1857,-1411,-1729,-1826,-2501,322,-677,-1603,-1623,-1414,-2087,-1238,-2165,-947,-2154,-2212,-2076,-2305,-312,-2277,-1905,-1877,-3910,-629,-3283,-2619,-1935,-3355,-3066,372
Z2	-992	0	1980,-2178,-1218,-1348,-1532,-172,69,-2647,-1203,1082,24,-2256,-2807,-2243,-1986,-1487,-558,-3068,-134,-3296,263,398,368,-1215,82,-2213,-1471,-660,-2046,-1249,203,-1878,-4746,-132,-999,-2338,800,-741,748,-2920,-1030,-254,964,-625,-1306,-2611,-2644,-1690,-1801,391,-793,-4,-3610,-455,713,-1372,-1488,15,935,1029,-115,560,-2231,-557,-1029,-268,-1487,-1156,-1414,-453,1003,-2291,33,-3480,-446,-2432,-1709,-826,-966,777,-695,-1790
Z3	-1305	0	1179,-1212,-727,-4035,-1788,-1059,-463,-886,-3334,-2044,-3230,-470,-1598,-2546,-1647,-974,31,-4147,-2196,-2226,-2386,-1655,303,-2190,-2119,-898,-2810,-3382,-2379,-696,-2200,68,-569,-825,-592,-1637,-1706,1414,-1456,1243,-1540,-963,-1650,897,-1789,-1172,-1235,-281,-1134,-1776,-1618,-2672,443,-1471,25,72,-2139,-2011,-2478,-2600,-2324,-1509,-2334,-2209,-1520,-1946,-1095,2264,-1679,1809,-2834,-2534,-1633,708,21,-1466,-1876,419,-765,-817,-723,-2000
