cell_name	average_expression	binary_call	time_point_expression
Cpappd	19214	1	3727,3203,10553,15390,14687,6827,16216,19043,17458,17535,23846,22726,22370,19791,20573,24835,22328,22977,25184,27535,26924,21263,26352,24339,24662
Cpappv	21932	1	4603,7343,9345,19685,26961,18687,24252,25426,21721,26447,24354,17878,16454,26692,31642,21489,25842,26426,26403,29119,29419,24319,23154,21646,18989
Cpp	-386	0	243,-1459,97,-1073,-646,-1375,-255,-1053,-991,-291,-640,1,-443,-432,-931,-108,1888,753,-479,-320,325,-373,-839,221,-2070,-951,773
Cppa	-576	0	478,2501,-433,1422,-54,60,-1147,-1699,514,-1888,79,1353,-68,-354,-1218,-1726,-1434,-1431,-609,-1042,-314,928,257,-913,-1117,-269,-520,-475,-1530,-1050,470,-428,-900,-2069,338,-2233,-2352,-1518,-2083
Cppaa	-1102	0	1091,-309,-218,-2356,-1634,-1589,-3070,-1500,1657,-2338,-2066,-2234,-1831,-390,-3305,-1903,-2297,-1061,-4703,-722,375,1527,-2420,-2637,-263,-707,-2366,-389,-2243,365,52,-1271,-276,-879,952,-85,-2124,-1656,1250,-7,-1589
Cppaaa	-993	0	-3799,1611,-350,-3178,-1321,-105,-377,-3036,-655,-5,698,-182,-4083,-483,376
Cppaap	-1345	0	-238,216,-1701,670,9,-3790,-685,-1686,-2910,-1715,-1394,-712,-3459,-1840,-947
Cppap	-1035	0	-1647,-2918,-1631,-1833,612,751,-3575,1190,1594,-1286,1957,-1358,1461,-942,-546,-3620,-1644,-2887,-3467,190,-1838,499,-600,-1747,417,-9,-31,-1189,195,1177,-1941,-3144,-1404,403,-1348,1353,-2167,-1915,-4423,28,-1019,-1318,-2489,-3441
Cppapa	-1488	0	-56,-66,-2134,-1935,-2487,-834,-738,-2172,-1134,-2397,-1355,-2543
Cppapp	-1757	0	651,1330,-2565,26,-2956,-3091,-591,-281,-4751,-1398,-4726,-2735
Cppp	-744	0	-2039,-301,1568,-766,-684,-30,-607,-2118,-98,-412,1016,-855,-1088,10,-1309,-1153,1042,1624,-2082,-392,464,-1778,-306,-1852,-1899,-4458,-1290,75,-1545,-428,-1091,-558,-257,-1710
Cpppa	-1006	0	20,760,1276,1337,4309,-1081,385,-553,-2473,590,1066,-2558,-684,-3485,2584,-1700,-1208,-4219,1841,-1952,-1466,-464,-1843,-1294,-834,-34,-609,-4415,-6279,-2054,-2042,-3623,189,-2209,-2789,-594,-394,-1620,-1765,-1507,131
Cpppaa	-1718	0	-3042,-1776,-681,-1362,-695,-2944,-1487,-1693,444,-2713,1075,2444,-2665,-2344,-2397,-4865,-4790,-312,-1681,-2866
Cpppap	-794	0	-3251,-1778,727,-4359,-637,-503,138,-336,-1493,-753,895,2450,1032,-1952,-2058,-1740,-531,-396,-3750,2412
Cpppp	-1274	0	-1711,749,700,-2044,-1852,-1563,-2039,1690,-1445,-654,-4469,1517,-4582,-1278,-1040,-1885,1188,-2416,-3040,-1313,945,-330,-1503,-574,-1935,-814,-4212,-4014,-2893,-692,-516,-1413,-941,59,-1448,-810,-2976,-1971,-1990,429,47,-1953,947,-1995
Cppppa	-1865	0	-4111,2527,1627,-2260,-2278,-1402,-4365,-361,-3286,1055,-3467,-5050,12,-2763,-4182,-1551,-1846
Cppppp	-2264	0	-2134,-4417,-5949,-2795,-961,1580,253,-2885,-3752,-1464,-208,-3628,-1467,-5570,192,-3608,-1673
D	-1588	0	-138,-4657,-739,-1328,-1671,-1255,-2627,-1799,-1667,-715,-2014,-43,-435,-1923,-762,-1639,-1686,-3038,-1969,-1856,1612,-2417,-3243,-1333,-2859,-459,-1462,-2341
Da	-1072	0	-4180,-770,-2156,53,69,-688,-942,-1108,-1546,-1724,-902,-941,-917,-1074,179,-1609,-67,-1949,-2904,-1005,-486,-38,-1408,-2036,-1066,-172,-1394,697,-1075,-1830,-1617,-811,45
Daa	-1011	0	1479,-1391,-2154,1576,-2681,-1174,-2246,-2282,-3441,1960,-503,639,-1782,-397,-1565,-3699,-1084,-3122,-2301,-522,-2091,-1378,-1238,810,945,-1614,483,-2522,262,-1510,-1461,-2164,-3051,2015,-157,-357,-1557,863
Daaa	-779	0	1585,239,-3444,389,-178,-1771,-3278,-334,-2292,723,-752,-521,-2405,1098,-383,449,-2368
Daap	-1257	0	-442,-1736,-2133,435,-99,-3940,-1508,-1035,-831,2243,-493,8,225,-3923,-5920,-1684,-539
Dap	-1107	0	220,265,158,-1000,-1044,-1284,711,-2454,-1117,-2350,-3012,-3840,-1287,-1494,-2331,-2556,77,-1588,-1560,-2490,505,-3073,1918,-119,1706,630,-1324,-2366,-1949,-157,-126,-2981,-1208
Dapa	-948	0	-3081,-467,2062,-1945,-111,-1038,-898,-1146,-2057,-1259,-3818,-572,-3135,-383,-1280,-1060,-1363,887,-173,-963,2344,-1397
Dapp	-740	0	1340,-62,-1099,72,-2390,-2746,-645,-1023,-3284,-131,-1269,-1301,-3313,-3853,2130,1093,425,-1552,-1228,1659,437,462
Dp	-1675	0	-1143,1417,-1007,-2323,-747,-381,-1795,-3277,-760,-2608,-1119,-1533,-1627,-3175,-2003,-1576,-605,-1588,-1463,-3025,-1133,-2997,-2388,-674,-3239,-2459,-2045,-3712,-846,-1082,-2016,-1366,-3844,19,-500
Dpa	-1175	0	89,-2364,-2684,-1252,-1555,-2573,-2065,702,75,-4967,-2556,-4017,-2070,-3116,-2231,-220,-2333,-3223,183,-1531,1116,1814,1138,2437,-1584,-1394,1664,-1268,-132,-254,-2315,-915,-2668,-1524,-2087,1508,-1303
Dpaa	-817	0	-3336,309,-501,1448,1067,-2737,-829,939,-1945,-2870,-582,-1599,-1099,358,-899,-801
Dpap	-99	0	-3726,-134,1198,-782,-1822,-1681,1484,3043,3910,-364,-1713,1981,2250,-2130,-1812,-1289
Dpp	-873	0	-591,-798,-259,-2838,60,-8,-1870,-1105,-1020,-1360,-2126,-1502,-16,93,-262,-882,-1076,-40,-54,913,-1715,-1074,2,-2430,-186,167,376,588,-2424,-1757,-1918,-946,-2756
Dppa	-216	0	1759,1758,105,-2234,-353,2936,-3636,2593,-3809,-223,1563,-121,-1997,-1233,571,2760,-853,-2410,-1561,64
Dppp	-537	0	-150,-1422,1564,-3739,3080,1123,1761,320,-2113,-411,211,-3528,1391,-61,-1354,-1410,-395,-1053,-3217,-1342
E	-1208	0	-1609,-156,-1712,146,-798,-784,-1950,-1287,-725,-2008,-1437,-565,-2713,-1593,-932
Ea	-1784	0	1885,-362,-1621,-2671,-1639,-992,-1928,-2386,-1700,-1661,-2391,-1942,-3384,-181,-3166,-1694,-985,-1895,-1571,-1164,-766,-2243,-2363,-2755,-1709,-2534,-3131,-2154,-2336,-2413,-1588,-1636
Eal	-1055	0	-1575,-1405,623,-61,-904,-527,-1209,-1081,182,-1015,-659,-2771,-1316,-1577,-1580,-1770,29,-783,-1972,-1652,-667,-1563,-525,-1565,-1790,-979,-1189,339,461,-1430,-1769,-1311,-311,-2564
Eala	-374	0	-2365,1632,1019,-430,178,-659,-1479,-1548,-520,-1674,-1734,-635,75,-1365,-1997,-188,-899,473,611,-1926,-1496,-1383,-1177,-498,-507,49,1317,-709,-1452,-253,141,-317,1090,-1365,109,1012,-2441,1136,-598,-848,716,-1605,1639,657,391,-1012,-1193,71,1501,-1613,859,1091,188,-1241,-1748,1951
Ealaa	-170	0	405,363,-4696,-1980,-526,-2893,859,626,1888,818,-712,-378,1721,-584,1389,-983,-1703,2217,207,1260,-1692,661
Ealap	-137	0	-1795,-4244,1392,36,-2141,533,-324,889,233,1339,-435,292,-2687,-644,-715,-148,1844,-190,1789,983,-361,1343
Ealp	-560	0	-118,-1501,-1977,-1533,-1131,-2402,-694,182,-1475,-2373,-1718,-455,-791,-115,-402,197,-293,1484,-753,-764,-723,-1680,829,-1145,-107,-1391,-1173,-1492,72,-3326,-433,-34,-467,-52,369,1522,-473,166,2524,-878,-137,2203,-902,1743,-1321,-1387,-1902,-1467,-573,1184,-1354,-358,-2418,-538,1895,-1231,-77,-902,-995
Ealpa	196	0	-2549,-1446,4161,-1441,1648,-2294,-321,1397,957,844,1283,-1323,-153,1381,420,932,-332,1066,-506
Ealpp	-573	0	-862,-3563,1724,-2610,-1232,1436,-2304,-1700,636,3611,-268,-2694,-3507,1288,-252,894,-1214,-1085,823
Ear	-1297	0	325,-2338,514,-416,-138,-919,-562,-2244,-1237,-3624,-162,-2678,-2919,-3054,-1228,-419,-1534,-1134,-456,-804,-1572,-2795,-2065,-1435,-1416,-2798,-212,-270,335,-910,-1298,-1174,-698,-2777
Eara	-453	0	-525,-2002,777,693,32,-775,-1030,1305,-2242,-59,-739,1347,-1735,2691,-749,1309,-186,161,-596,1332,-2299,-966,663,-1163,-1088,572,336,-475,-736,-2677,1740,-3733,313,-244,-122,-933,1014,-12,-2213,-227,-373,-1257,-1496,-1357,-1779,-3057,-99,-1902,-1434,1510,3732,-1140,358,-1068,787,1418,-315,-3126,-330,-1112,-1992,-3105,1856
Earaa	-324	0	-536,-800,-2567,-197,-1326,-2691,-210,-506,781,-2830,45,-1412,2011,3373,2003
Earap	-428	0	-1191,-2363,-269,-681,-302,-4300,-2682,-23,390,151,309,-3101,6173,1026,441
Earp	-533	0	296,2122,-1896,-509,-2205,-580,546,-325,-873,-1104,-256,-3267,-1321,-301,450,651,780,472,-2259,1082,408,-742,-1213,-488,-1136,772,360,-1368,-1424,-54,-1280,-1127,-1861,-634,659,-1645,-1483,-1114,-1034,1240,-1441,-910,-374,491,-248,938,-1904,254,-976,592,-764,257,-2084,-1122,384,1259,-1349,-3046,-1133,2432,-2079
Earpa	112	0	-4971,1632,780,-364,-2236,2105,-646,605,250,-3053,2285,2805,1678,-1623,2623,-3250,3290
Earpp	-220	0	-2254,705,376,-567,-284,646,-2359,1041,966,617,502,2477,2126,-2148,-3776,-1500,-307
EMS	-672	0	-1007,333,-547,-1494,-1075,186,-321,445,-1663,-1465,-978,-474
Ep	-1347	0	603,460,-2267,-3776,-2280,702,-178,-1365,-1162,-1177,-159,-2884,-2271,-570,-2107,-830,-1430,-1761,-1676,-1718,-747,-2614,-1939,-2117,-808,-1340,-2662,-2065,-1374,-1785,-807,-816,-403,-467
Epl	-703	0	583,529,-600,-1308,-210,-1461,-2008,853,-1651,-276,-2332,-1361,-1580,404,55,-823,-2060,-1917,-1273,-2204,-1452,-850,-1536,879,679,-1310,2104,-497,-33,-1220,38,-529,-1400,-1749,-343,-457,317
Epla	-458	0	-40,-180,3340,-1000,-852,3,250,-2473,1148,-978,-1520,-1164,-1025,-2341,-881,-645,-1989,-1354,1157,-374,-1935,-460,-1269,-2308,70,-265,-1314,-1454,42,-41,434,-1712,-1350,-1001,-163,-263,-716,4055,1684,433,243,-1726,-2445,-1738,664,3122,-510,925,-2384,-666,-708,-938,-133,103,-118,-883
Eplaa	621	0	4844,5833,315,3637,461,1142,-1082,-1002,-979,-1073,1467,-2182,182,3078,-3078,-2372,1359
Eplap	-129	0	-2965,-1545,-2276,-2538,541,-830,4206,-127,-326,-1457,2627,-1178,2165,-1492,271,1304,1429
Eplp	-386	0	-365,-420,241,303,-278,-1720,-905,-1895,1127,-89,-1674,1415,-148,-1453,-1,-2148,304,-169,-577,-626,-363,-1242,-198,-1329,436,1787,-1265,1478,-1137,-102,480,-865,-1112,-1344,337,578,-152,51,-1321,1078,-1267,-230,-2355,-1299,508,-714,2445,-1604,515,-1101,-2446,-404,908,-1384,-2372,788,-77,586,229,-780,1283,-1896
Eplpa	-1148	0	-1860,-1414,-1723,3880,-693,-2118,-1353,-711,-2897,-194,-3546
Eplpp	-439	0	93,-3210,1819,684,1925,500,-269,-2993,-1404,-2991,1017
Epr	-1116	0	153,74,-55,-2538,-2282,-1702,-884,-1058,-2590,-2207,-400,-1568,-2600,-745,-1191,-682,778,-2780,-1233,-463,-1665,-1063,721,-2197,-1035,-19,127,-1670,-378,-2410,345,-500,-532,-1383,-2017,-2084,-1359,-1043,-1401
Epra	-648	0	-3237,-513,1284,-2556,804,-5745,-248,2527,-3459,-1628,-3078,-764,-1541,1222,-952,1138,-704,871,-827,112,-1092,-297,-460,-2517,-1870,424,915,-852,191,526,-807,-1874,-3997,-490,-1115,-383,-529,-215,-916,-487,1712,-1080,2330,-77,-241,-1894,532,-169,-637,-671,1729,272,-1001,-912,-819,-142,-1653,96,623,-3737
Epraa	-402	0	-2088,-619,98,550,-52,-939,-2154,577,264,393,-451
Eprap	-233	0	-986,-569,2964,-1441,-254,-4176,-462,-1245,1953,-864,2516
Eprp	-669	0	-24,1165,-2245,-1796,-1023,-778,399,-1358,-426,-509,-1656,-1834,241,-488,-176,-2298,-1866,-809,594,-1082,-661,-2104,-640,1159,-2126,-2987,630,-921,-1079,-1248,133,987,1545,-338,180,-162,-1564,938,-657,-980,937,-2270,-1579,1275,-4,-1997,315,674,-2978,-440,-1500,822,-871,1058,-2128,-2611,-1078,-163,-1411,-832,-149,-696
Eprpa	-1041	0	592,587,-1897,-775,-1662,590,-1004,-4528,-1272
Eprpp	-240	0	-1175,-1171,-321,2910,970,-627,-3095,227,126
MS	-1422	0	-1474,-1590,-1850,-1813,-1893,-1425,-2911,-1174,-752,-39,-1693,-3107,560,-753
MSa	-1236	0	1031,-1006,-1977,-2307,-1714,-11,-1692,-1623,-2711,140,-2336,-1789,-1430,-1134,-1127,-88
MSaa	-1207	0	1281,-675,-1306,-2318,-1037,-2465,-1739,-2096,-922,495,-937,-522,-1411,-1407,-248,-3429,-647,-2020,-66,-2672
MSaaa	-1539	0	-886,-1318,560,-2044,-3266,-989,-1098,-1013,-779,-1044,-3454,-1480,-2598,-473,-848,-2715,-193,-2012,-1694,-2807,-2178
MSaaaa	-1057	0	-2880,-2101,-781,-1078,-2070,-2223,-1512,-2916,2335,-2223,-496,565,-1803,-1044,-1867,963,-290,-2410,-2077,-1417,-756,-2464,145,288,-2548,2282,-163
MSaaaaa	-755	0	-80,1660,-827,1198,-761,-2293,1237,-2284,-4197,1664,-349,1852,-1194,164,-812,11,-601,-1694,-904,-4,-1888,-3990,-3258,657,727,-1135,-2544,-3527,-1002,-1475,2256
MSaaaaaa	-584	0	2261,-2496,-1021,-1601,-296,656,-3569,-861,871,-2863,2917,305,-2223,-1498,-1743,-2893,1648,565,317,4532,-2669,1067,-135,-1419,-2212,254,-2155,-299,-1663,-1290
MSaaaaap	-791	0	-2561,320,1708,-2004,-110,605,1738,-5196,-3230,2703,-2264,363,-694,1304,-4862,-1132,244,52,-1647,-4075,-1348,-4497,1505,-3427,488,303,945,863,-21,191
MSaaaap	-242	0	-69,-579,2621,88,3224,-1287,-3773,3284,-2331,902,-1880,-2538,4270,1116,-1509,-3083,-811,86,-1772,-2881,1108,-1033,4749,-936,-712,518,-672,-1832,-1667,-969,-2074,-611,292,2537
MSaaaapa	-359	0	-1759,1176,64,-2709,151,-216,-518,2141,1286,-3013,-2168,-3035,24,2633,986,-35,524,-1394,-1574,-259,1037,2825,-1025,-4618,133,786,-1129
MSaaaapp	555	0	1517,-3076,-1447,-903,39,82,830,2891,-1218,1558,-3903,1890,1227,2039,2260,874,2152,-833,-509,923,-72,-855,2754,3533,2476,-1747,2497
MSaaap	-1520	0	-1961,-45,-1908,-1297,-1684,-3298,-3387,-2916,-1224,-2211,-2947,-553,-209,-2281,-581,-2837,200,-1216,-2278,-2082,-2517,191,-1272,-742,-2066,317,-432,-1686,-3055,-1350,201
MSaaapa	-969	0	-1996,-170,-554,-2838,165,3386,-1726,-1984,-1506,3912,-2708,-817,-1463,-3546,704,-3208,-2128,1613,-875,-555,-3424,-974,-450,-1983,-2243,-2590,-3394,564,2677
MSaaapaa	-1583	0	-5264,-2237,-2778,814,375,-559,-4981,-462,-854,-1734,155,-680,-4858,385,337,-1762,-1572,-972,-2175,109,-1351,-2373,-2214,-2078,-1989,-721,-1510,-3379
MSaaapap	-407	0	-1538,1497,-212,1198,-3322,-1607,3054,-670,-487,-1068,-1800,1763,-2219,-1112,1348,-887,-3300,-174,651,-3344,1248,-123,-712,-47,-2065,-806,1356,1969
MSaaapp	-951	0	-451,-1386,345,-2503,-327,1867,2199,-1552,-3155,-144,923,600,-1929,691,-759,-1762,-3533,-2464,-2377,-3883,-4210,-1419,-733,-1158,-279,-2679,-2783,-2799,-1148,-3329,155,-1469,259,1086,-702,962,-345,-1333,-3439,2153,1875,-2569,-1512,1251,-130,-3282,-99,-1485,-1937,-582,-1303,2455,-4713,-1203,608,491,736
MSaap	-1523	0	-1132,-1232,-2748,-3927,-1516,-914,-717,-3041,-2087,-1536,-656,846,-1445,-1442,-2071,46,-2864,-1152,-3563,-2395,-651,122,-963
MSaapa	-1281	0	-2440,-343,-4025,-346,-732,-1015,1486,-914,-1155,-99,-670,-951,-572,-1907,-86,-1844,-2836,-106,-1974,-598,-2794,161,-990,-2861,-4403
MSaapaa	-1610	0	-1480,-1922,847,-4608,-1710,158,-1898,-3829,-2787,-2618,-822,-4581,-2837,-1380,-2104,252,-4152,503,-3347,-2177,-2026,141,-1282,-1129,-1210,-495,-1329,763,-1393,148
MSaapaaa	-568	0	-2765,-942,2037,-367,-1132,-2710,-2555,-655,-997,-3314,264,515,-2506,871,-494,-498,-756,0,3194,-2996,-3619,732,534,1000,2595,-2386,993,-453,-1494,2226,-1925
MSaapaap	-834	0	-1666,-770,615,113,-4448,-57,975,-1658,-2027,880,-3194,16,-4866,255,-1428,-892,-1656,-363,-1761,2256,-77,-2053,-1691,-3181,-1827,636,2524,-162,-1961,1973,-349
MSaapap	-996	0	-47,-343,1082,-1412,-2981,-2818,-1888,-4095,-5133,-1973,-4807,-2327,-68,743,380,187,316,608,-3365,-1122,1430,-2971,775,-42,-1669,-2989,-226,-1996,321,-3673,-1628,671,361,2115,-98,-142,-31,-24,16
MSaapapa	-171	0	-191,1612,2038,3366,-738,180,-4033,-281,491,-3412,-2184,-45,-1582,-1210,-1799,3860,1008,913,1181,-247,-3259,560
MSaapapp	-685	0	-233,994,-176,-136,-2532,2271,-3740,-2018,-1210,-1739,-2001,4854,-4955,-1244,1614,-916,3035,-1722,880,709,-2527,-4276
MSaapp	-1456	0	-1790,1606,-1371,-3087,337,-942,-965,-3015,-2500,-250,-3831,-3188,923,1363,-2713,-1212,-3563,-1607,-2833,-1182,-2527,-2566,-761,-2232,-403,1069,-1587,-2543,-2360,-1028,-3809,-209,726
MSaappa	-1028	0	-417,-236,2538,-1815,384,-4357,-1687,-1919,-290,995,-2827,195,-916,-1320,-776,688,-4668,685,-1354,430,-2571,-734,-521,1003,-2375,-1345,-226,-4115,-1050,2794,-4662,-3234,-2081,-1199,-4799,-2906,-1373,-1434,46,-298,658,-937,-1998,-427,-1385,239,544,-1397,-2222,173,-857,-1177,2029
MSaappp	-898	0	1300,-210,-1362,-2080,-227,-160,-2380,-428,-1884,-355,-2136,409,-294,890,-415,-2814,-1334,1241,669,-1151,-92,-815,-3067,-3723,-486,-2969,931,-2470,-507,1526,-327,-1376,157,584,-1747,-3821,-870,-2228,-876,-628,-1670,-1237,-1228,1134,-3717,-2765,-1345,654,-2469,289,-1019,906,397
MSap	-1343	0	-889,-2517,-2239,-370,-1479,-1263,-997,-445,-3013,-1874,-1359,-1710,-1872,-1023,-1213,-2199,109,-1591,-78,166,-2356
MSapa	-1427	0	-2935,288,478,-1170,-922,-1922,-2247,-3134,-1989,-3109,-1345,-3864,-1591,-633,984,-2934,-548,-1205,-2926,259,2,-1005,-1576,-95,-2540
MSapaa	-995	0	418,-217,-1189,-1327,-1658,1261,-836,-2253,-1135,-3179,121,-652,-1350,-2053,-2298,-2777,-3178,4269,-283,-4420,-1149,-1136,-510,-620,-2219,2290,-710,815,-2882
MSapaaa	-917	0	-1791,-674,-1669,-62,-3028,1927,-147,-721,-2538,701,-580,-1250,2359,-1161,-677,-1730,-1080,-1152,-3197,954,-2275,-2471,487,-1237,-388,-5059,1194,-1677,-907,-2143,-435,-552,1236,-742,586,-3116
MSapaaaa	-576	0	-1877,-2406,1339,1955,-2373,-756,843,1794,-4240,1363,-989,2808,-2409,1195,-999,-2091,634,-4153
MSapaaap	-477	0	621,4074,-870,-3303,-1326,-747,1671,2967,-1357,-4285,682,1599,134,-4868,-2396,-1574,505,-115
MSapaap	-783	0	846,3438,972,-1845,-4220,-430,-305,2011,-1057,-484,-1648,171,1751,-1930,-778,1369,-1613,-109,-651,-1102,2806,-389,898,-3711,995,-1638,-1615,-275,-1003,-1062,-335,-3270,-478,463,261,-5647,-2210,967,-566,-1808,-2165,-3982,-23,333,-606,-1607,-517,-2394,636,-3368,-940,-4221,969,-1157
MSapap	-1306	0	-3239,-1881,-599,-592,-4524,-2447,-1556,-1274,-309,-3553,536,715,-1160,-566,-1059,420,-1046,227,-483,-1755,-274,-2817,-731,-3845,-3128,-822,-1505,1041,-1655
MSapapa	-871	0	3458,-1986,-1838,-953,2137,-3351,-2494,-2736,-173,-1311,-2513,-217,1437,-3546,1060,-942,-464,-1772,-620,-1104,-1591,-2348,-1892,296,588,-460,712,8,-2362,-504,-1101,-1822,2282,-753,-3599
MSapapaa	-1053	0	-3533,-23,-1345,-971,240,1798,402,1549,-3920,-2007,-843,-1294,-594,-3972,-2023,814,-1620,9,-2680
MSapapap	-1130	0	-3852,4802,-3133,1275,1171,2603,-1709,-3547,-1799,-3177,-1363,-13,-501,-1874,-2052,766,-2191,-2141,-4739
MSapapp	-871	0	-919,-393,2156,-2211,-3758,2241,-4395,800,-5206,-1390,403,-1819,-2272,542,1517,40,-4662,-603,1520,-1211,-1420,1695,-2770,-3198,-404,2105,-411,-726,-625,-1312,1076,1023,-427,-788,-2896,-3029,-3412,-4002,2770,-1655,2714,-1285
MSapappa	-656	0	-1354,1943,-2333,685,-3890,-1305,-799,-68,2040,-467,-610,-1720
MSapappp	987	0	1664,899,4709,1654,-1879,2317,589,-594,-167,1610,-551,1595
MSapp	-958	0	-2025,-1968,-2363,-838,-1988,469,-175,-1264,-1624,-1699,-3056,547,-486,-1699,-1730,-496,215,475,-1760,800,-1204,-39,-229,-3074,1258
MSappa	-1269	0	59,-712,-3675,-3349,-2186,-1038,65,-4844,-151,-1542,-2391,-1065,-886,265,1762,-3094,-3271,-155,-2604,-3483,-3099,567,-995,-693,-2010,586,-2671,1386,1666,-3639,-220,-1734,-89,110
MSappaa	-624	0	-1327,-1585,-1720,-2582,-2218,-1226,-885,-871,787,-1425,95,1690,-2245,178,-2202,-300,718,-69,2388,349,-1180,1481,-3149,-5427,25,-2732,-405,-1580,39,964,1098,-1651,1434,327,242,-2064,-2928,310,34,-172,795,-206,264,-696,355,-802,-2459,-1363,1328
MSappap	-694	0	-915,-2550,-961,-3938,492,96,261,-266,3233,1304,-553,-1117,-1689,92,-4904,-2924,1774,-2251,-1147,987,-134,-2173,1371,-287,738,-2302,-129,-4152,1904,-1429,1442,-1446,1880,-2582,-1132,1070,-749,-878,-2349,2221,-1227,-1998,-225,-1408,-1278,1193,-711,-207,-4061
MSappp	-1270	0	-1864,-4215,-2384,1243,-1298,-984,-709,-1187,-1826,324,-2992,-2356,-2001,584,-3759,-244,521,1404,-1274,-1232,-1082,-1972,-1660,-4375,-2908,570,-2679,-1148,149,-437,-1949,-656,-231,-1085,-297,-1959,-1033
MSapppa	-493	0	-2719,1454,-525,-503,-598,-3370,512,-3074,754,-2520,-166,-472,-23,2557,-405,-1649,1220,622,-1990,-2019,657,-3784,-1478,1393,2517,469,-124,-3785,2052,-2023,-887,-2237,-3055,183,435,-1355,1389,-41,-503,-276,2663,-22
MSapppaa	-197	0	3316,-443,-1630,-2030
MSapppap	748	0	-816,-256,3858,208
MSapppp	-947	0	-3059,269,-1387,-309,-520,-3894,-334,-1478,350,-2790,1536,-2999,-6,1794,-1880,-95,-1491,-699,-1518,-1865,-1962,-3329,-2095,-613,-2774,-1262,-381,-2781,-2794,-1663,-3615,-1905,-1603,-494,-2175,-952,383,-1666,-1612,1040,1680,3514,623,1519,2655
MSappppa	2335	1	2335
MSappppp	902	0	902
MSp	-1393	0	-438,-1820,-827,-1049,-1263,-2132,-1536,-2008,-680,-961,-1195,-2389,-1399,-1115,-1750,-1720
MSpa	-959	0	931,341,-128,-161,-585,-3223,-658,-223,-1658,-907,-248,-183,-860,-2567,-2065,-1706,-1752,-1178,-1399
MSpaa	-1524	0	26,-1530,-1619,669,-479,-1357,-437,-2559,-1903,-844,-435,-1326,-2889,-2226,-567,-1354,-1864,-1997,-2078,-3170,-3403,-339,-1794,-1933,-2998,-1219
MSpaaa	-894	0	-147,-457,-1165,200,-1043,-812,-1461,-1977,-286,-1467,-1268,-823,740,219,-1887,-1762,2076,-2362,-3392,-954,-534,-318,-1537,-1371,-557
MSpaaaa	-553	0	679,-3100,1662,1221,281,-84,-2719,-322,92,-1961,-953,525,-429,-3266,2178,-1755,129,-932,258,-1862,-2333,-1130,1629,-2381,524,929,-450,-871,-1463,-692
MSpaaaaa	199	0	670,-344,-179,2612,-1269,1377,1766,-2122,2478,2446,-237,2254,-1788,-396,400,1510,-1947,-1608,2299,506,151,-1528,3846,-610,-2018,-1403,-1621,1483,-959
MSpaaaap	-801	0	-1747,-96,-25,-683,538,-646,2447,1318,-30,-73,-2198,590,-2695,3330,-2393,-1903,4,-481,-3244,-2916,-4421,385,421,-638,-2894,-478,-3138,-1392,-173
MSpaaap	-350	0	283,195,944,-203,-1834,1206,-1726,-559,-2089,-446,-32,-544,-2827,3269,-1183,-1097,1452,467,-1730,1824,-771,-879,-1047,-979,-832,-1372,428,-1640,-510,-2089,-1912,1908,2240,176
MSpaaapa	-715	0	-648,817,-1887,-1978,2655,-699,-1523,-515,-1649,3031,-1056,342,-4244,-1881,1837,-37,1793,-2660,1105,-1791,-1069,-3683,-1620,-311,-2214
MSpaaapp	-268	0	-700,-495,-4007,1838,-4035,-1585,2809,150,-1455,-1587,-1173,411,-11,1246,-2017,-3461,494,1219,2701,3385,201,-717,1306,-929,-285
MSpaap	-1068	0	1739,-1284,-2210,-1575,-100,-2147,-2418,-2032,-1281,-2497,50,-267,-1951,-2064,-909,-643,1922,-3866,-1114,-583,-443,1193,-1547,-2840,-1419,-1314,-1433,-497,-1040,544
MSpaapa	-652	0	609,2332,-1428,-2167,185,-2212,-130,-45,-1600,-2515,1341,-1253,1746,-1447,-3044,-517,633,-2547,-1480,-981,-1248,2117,-3548,-321,-1345,436,-962,-1662,-510,-2056,-2007,1188,1834,431
MSpaapaa	-603	0	3659,547,413,-1085,-3054,2685,-1070,-687,-2370,-2088,2212,-1515,-3607,-4327,-1185,-1849,2841,408,1143,-3125
MSpaapap	-615	0	235,-1563,1942,895,703,1284,-1451,-2799,-2257,5089,-3853,1117,2426,-2326,2222,-3437,-3637,-698,-4006,-2184
MSpaapp	-591	0	-1184,659,-2776,-1315,2825,-1556,1885,-1244,1223,-1533,1114,-3680,-1983,89,-2751,-514,1790,-2380,582,-3259,-808,-5367,2695,-1223,-415,2405,800,-2558,-807,-10,-1138,-561,-870,-508,-2654,-3215,1824,-1927,-2026,1113,-1772,578,-714,168,3073,-3070,-66,-3566,607,1172,-2749,4100,-1572,1151
MSpap	-1196	0	256,-2161,-2394,-1450,-71,-152,-2313,-2263,-3163,-2628,184,-879,-100,-1097,-393,-438,-1060,-1430,-2593,-537,1465,-621,-1957,-1616,-2496
MSpapa	-1750	0	-1150,-2653,-2064,-2869,-3099,-2763,-1549,-1004,-1534,-2373,-1423,-1275,-1866,-1100,-3145,-2576,-437,-770,-1909,-1519,-1678,-1976,-934,-1013,-1066
MSpapaa	-1198	0	741,137,-1912,-494,-189,-1809,39,-2541,-3253,-2882,-1667,-3664,-177,-213,-3316,-1769,207,-1824,-2426,-666,-1254,-1324,-477,-1074,388,-122,-1420,31,-2089,-933
