cell_name	average_expression	binary_call	time_point_expression
MSaappp	13295	1	7206,9929,13515,18467,21842,21401,22167,24384,22257,21028,22172,19216,19705,15949,15380,12383,13039,14334,17168,11213,11727,12894,6823,6177,12415,14609,12506,12544,13758,11949,11958,8355,10929,11794,18014,7452,10879,14031,12109,5987,7691,3634,5539,5813,5912
MSap	-1097	0	-832,1880,-1295,-2274,-2473,-1560,-1881,-935,-624,-701,-1800,-315,-1132,-718,-1786,-624,-1094,-855,-2407,-2327,722
MSapa	-698	0	-2476,1598,-1961,-1292,-880,33,741,45,249,-1475,307,-1572,-370,970,-1438,-1281,532,776,-2124,-2305,-924,-524,-2673
MSapaa	-1437	0	-938,-1089,-2360,-2261,-776,2841,-3172,-2121,-4317,-3551,-1319,-2208,-2353,-4913,399,-1284,-1355,-122,-2543,-566,513,-4615,3235,-1342,1154,-1236,-1543,-2391
MSapaaa	-1044	0	-495,-994,-166,559,-578,-2070,-3235,-2282,2481,-16,-3304,982,-564,1939,-1013,-5347,-406,2921,-651,-396,257,-3603,-3134,112,-3929,-3206,-3072,986,-4076,-3769,-3092,-1286,51,1178,26,1624
MSapaaaa	-547	0	-1188,1188,810,-4423,5541,-1188,-1153,-225,-4289
MSapaaap	-1420	0	-2072,-4572,-4146,-1207,821,-761,1926,-746,-2022
MSapaap	-1612	0	-741,1612,-3431,198,459,2524,-2411,-1986,78,432,-510,-2680,1770,-2022,-1461,212,-381,-1521,-3550,-2446,-3009,-3959,-4056,-1973,-1963,24,-2362,22,-5925,-3129,-4407,-1937,-6257,-3570,-1927,-50,-4954,-1505,-1682,-207,-923,3491,-3741,-3100,423
MSapap	-301	0	-2526,-1760,5186,436,-2774,1215,1605,758,-2917,-2036,250,-39,-1039,-2061,-77,1463,-563,1168,-1455,-1731,-1226,-510,669,-196,-1530,1054,521
MSapapa	-35	0	154,1820,-1651,-1266,-2035,-23,2249,2452,1575,-688,162,4357,98,-1686,-2220,-1206,1427,937,1797,2243,-2559,-1737,2621,-1527,-1067,-1228,544,-2666,92,-2508,-549,436,-446,913
MSapapaa	-839	0	-2596,-1840,-550,2628,980,-5745,1678,2312,-83,-2693,-3566,-589
MSapapap	-1064	0	-4090,-3953,1242,1204,-442,-2002,-4992,-2324,1056,-258,-351,2144
MSapapp	-429	0	3027,916,3985,-408,-2112,-1962,-1131,-3827,-2459,2313,-917,-1791,-2197,-1576,-671,140,-57,-1563,1327,-846,-1269,1923,-483,-1254,-437,31,-3570,-1902,-1809,-2430,444,3171,-2747,-3558,-2231,5188,4863
MSapappa	-793	0	3860,-2280,-4533,-3970,2255,-1453,3069,-2857,-1227
MSapappp	-2095	0	-676,-2698,-5219,-912,-4450,989,-1529,-646,-3714
MSapp	-176	0	1450,1700,-97,1712,-340,-882,-1962,-194,1900,-2524,948,-546,-201,-1702,-953,-340,90,-1308,960,474,-1295,-703,-244
MSappa	-1004	0	-601,1861,-263,1525,2359,-1307,-2273,-2665,-55,-562,-2542,1557,-1067,-1690,-366,-3170,-617,-960,-1497,-2917,-3038,-492,-953,-2202,1391,-2630,-1328,-3388,-2198,-40,-1023,-1080,-908
MSappaa	-2312	0	-229,664,-4112,-3598,-2621,-1735,-2553,-3233,-591,-2978,172,-4233,-3755,-1939,-118,-2316,-3797,-4783,-3824,1259,-126,295,-1400,-2392,-1428,-208,-4083,-3202,-4601,-2460,-1457,-3598,820,-3342,-2104,-3795,-5361,-1825,-2659,-5239
MSappap	-1003	0	-2984,-32,-213,-2217,2709,2493,-3133,-819,1052,-2024,-1447,-2719,491,-3548,-4055,-4474,-113,-570,-664,1387,-1100,1785,-789,-3291,-2011,794,-1375,-4251,-3071,2307,620,347,-3920,-27,-986,224,-1820,-1988,-787,118
MSappp	-527	0	577,1911,-2697,549,520,1637,-2244,-3120,3469,1602,2556,2476,626,-348,1996,-1116,-1795,1107,-2393,-2242,-2957,-1721,-1154,189,-4400,-909,172,-1468,-3305,-194,-4783,-678,149,-378,-92
MSapppa	-1280	0	-1869,-1388,120,24,-1998,1756,-1073,-2307,652,-3136,-3122,-2244,-1757,-3294,-3314,-2099,341,-1618,-5389,726,-1903,-730,-596,2774,1440,-2199,-2746,-2273,-1190,-1651,-60,924,1233,-9,-619,-3166,-4192,-2699
MSapppp	-881	0	-3023,-3026,-594,105,-178,-4567,-194,-2077,-6390,2587,1141,2101,-3784,551,-2316,-332,1594,378,4833,-1885,-57,-2093,-2341,-3519,-1691,-1058,-1581,-3930,-696,-825,-358,-105,-1814,312,-1040,-512,-345,3260
MSp	-1507	0	3468,-1125,-1922,-2065,-635,-2352,-1295,-2051,-2127,-1572,-2803,-696,-2786,-2112,-2527
MSpa	-1235	0	-820,-2061,-644,-1726,-1019,-1745,-972,-1265,-1500,-2140,-712,-1359,-1234,-798,-1718,-1245,-150,-714,-1643
MSpaa	2734	1	-3743,1659,-4085,888,357,493,627,1791,4652,1007,4530,3536,3476,3653,3369,4917,4811,6064,7742,6898,6219,2000,2032
MSpaaa	12747	1	6261,3629,9139,7902,7977,11756,12847,15262,15511,16643,13666,20985,16411,16729,18782,12817,19153,16311,16037,12360,12971,9893,135
MSpaaaa	24938	1	427,5005,18861,16968,28155,24092,28513,25765,28062,32521,32807,31009,30610,34866,29480,35596,27872,27441,35277,29212,27473,22645,28740,26263,26065,18889,26306,17945,6342
MSpaaaaa	23192	1	11351,6568,16101,21887,26923,22481,27192,22103,27331,21425,28849,18862,31603,25401,29027,19899,22459,22504,34437,23411,23340,22213,22670,28577
MSpaaaap	17127	1	4230,1803,10508,16308,17227,15968,18567,19269,16598,21650,16401,15254,16281,15151,19244,22387,17811,18293,26159,19861,20622,16643,18957,25852
MSpaaap	13794	1	2557,4959,9734,10978,8400,15710,16290,9583,15042,17426,15550,17392,13437,12066,14060,9297,13381,13667,12658,21953,18402,16631,17175,15880,14221,16343,12429,20230,20712,15449,7985,11805
MSpaaapa	19413	1	1860,10516,15017,14214,10557,12528,24273,20742,18246,21212,25348,24620,22104,20958,29975,18574,30387,20177,20759,20535,25080
MSpaaapp	12621	1	4699,7546,7381,9405,8919,12345,5376,9557,11470,1528,17519,13447,21964,9519,18683,19962,15901,17379,19061,21091,12298
MSpaap	15001	1	-1941,7992,9207,9477,11987,8720,17541,13534,13040,9639,18241,17273,19343,17297,20073,19616,14654,22434,20982,16099,15287,17883,18404,24361,16412,16485,15663,10312
MSpaapa	16532	1	9962,9508,12769,23213,16972,23587,22721,18049,17882,16418,16031,18396,16910,19308,22784,22665,22281,21028,19831,16454,17843,17056,15672,9200,16847,16040,16085,16983,8374,11000,8840,8301
MSpaapaa	20016	1	7631,8025,16805,19698,22335,19154,27173,20148,16431,17986,23604,25614,26159,22329,26915,20251
MSpaapap	16333	1	2910,7948,8080,13520,13366,19401,20859,15003,18077,18690,17346,19831,20907,20063,25859,19464
MSpaapp	8237	1	9945,7571,9622,15943,15874,15976,15001,16785,18387,15957,12147,13969,11901,16712,15359,8145,13960,11472,14972,11263,17594,14665,6377,9578,9324,5443,3671,5181,2514,828,5198,8078,6404,2947,5773,2755,1711,4185,2701,-2312,5364,-4825,5510,213,-2301,2408,-164,5573
MSpap	3241	1	-3842,-432,-301,-1349,2255,2229,-541,2344,4434,4623,2968,4967,4127,6880,5999,3131,6393,6647,8965,7214,6252,-1667
MSpapa	13846	1	478,4315,10335,9927,11428,12336,13943,14994,13578,16433,16434,19851,20415,16782,20076,21630,14550,16810,16929,15383,14528,17709,8153,5281
MSpapaa	25228	1	1901,13047,14962,22098,25628,20504,30694,23696,31027,29296,31671,28447,29003,29034,24051,31120,30034,31137,32972,31888,31625,31060,28826,27286,23510,30921,23078,9079,14014
MSpapaaa	37463	1	4387,13480,20971,25874,28989,29657,24794,43166,38103,34585,34422,50139,39834,46586,45881,48714,49566,51963,43784,45762,41856,49234,41757,45613
MSpapaap	22462	1	5591,2859,13360,13533,19744,22349,16569,19227,23705,21462,25098,24978,27234,22895,23442,24825,23950,24666,29871,31147,28388,28262,33485,32437
MSpapap	25275	1	7178,12546,12096,19588,16534,17475,19255,12966,16060,17425,25197,20204,23404,31387,25276,31301,27326,26351,27201,31221,32519,33674,30622,38982,30164,41618,40000,35010,34201,33099,36547,33491,16693,13723,14295
MSpapapa	40387	1	15043,29180,27472,46536,38377,38843,38257,37765,45873,30169,42722,52373,41610,43983,54348,41876,52122,50424
MSpapapp	46098	1	11202,17452,35069,47143,41258,49622,48140,47094,52944,50955,54966,54581,55005,46558,52146,49259,62556,53821
MSpapp	15549	1	2664,1829,8170,8334,15828,15961,14561,12371,17712,12892,12358,14047,16801,13420,16798,16806,16864,19864,17494,15677,22797,19823,23820,21342,20303,21002,21084,17586,25286,17355,9896,6823
MSpappa	13113	1	5938,4516,15257,19014,12365,13330,17932,16580,18174,16032,10916,18514,16657,15212,12095,13065,12014,18399,11037,16286,21138,21638,15728,11335,8675,10964,9445,13881,6716,7730,10215,10798,8493,15248,13079,11857,10489,14453,13339,14711,12755,9773,5800,13960,14546
MSpappp	13807	1	2480,11905,14361,16341,18827,16769,17930,18834,26425,16638,21062,19004,18206,20783,15935,16660,13395,16445,10351,12686,15697,13870,14424,11452,16615,9159,14186,11524,6995,10385,12539,14479,10827,11916,16574,14574,8984,10605,10291,11461,9198,15080,10904,5550,8973
MSpp	-1363	0	-1145,-1191,-829,-2874,-2367,-763,-2359,-3003,-546,-935,-1519,-1578,-733,-1198,-1114,-1464,-345,-1370,-1210,-379,-1709
MSppa	-363	0	-863,390,645,444,-574,-906,-737,-23,-662,-2142,-2052,-782,-2454,-523,563,64,-331,-668,-475,-215,770,891,-2025,2949
MSppaa	-909	0	924,43,1279,-138,-852,-1188,-945,-1659,1695,-4452,-1834,158,-385,-1254,-266,-27,-817,1322,91,1102,-2642,-3720,-1885,-1931,-504,-1775,-4112,-1435,-1148
MSppaaa	-1896	0	-352,-4016,-1090,-1256,-4293,771,1005,-2797,-3232,-1473,-1060,-1865,-2342,-2437,-3482,2923,-6325,-3292,-4065,-3761,496,-786,-5581,-5059,-1613,527,-641,-919,-69,-2279,-2071,2054,-3888,-1805,-2295
MSppaaaa	-2010	0	-3889,2147,-3582,-3282,-5733,-4761,-7016,1271,6751
MSppaaap	-2089	0	-2555,-2159,-6030,4051,-6225,1668,-775,-5445,-1331
MSppaap	-1141	0	-1723,-1631,1314,-3509,2463,708,-1230,-1858,-840,-1126,-1337,-189,-179,-1084,1365,2613,-1791,-4492,129,-907,-3179,34,-1397,-2730,-3540,230,-634,-5952,-3522,444,-2163,-997,-1572,-1742,-439,2855,-2334,-3920,-2714,-2509,-2347,-581,965,835
MSppap	-554	0	551,-2021,910,-2343,-1888,-1811,-2339,-663,2254,-2078,-2004,236,-741,-975,-708,-1730,696,-756,-2335,2309,-1001,1796,514,-1181,-348,171,-716,703
MSppapa	-305	0	-4017,-37,985,2799,-1131,-5464,923,1317,2753,-1826,-1802,-1839,-575,1014,-2013,-1343,-1004,1770,1384,-1094,1242,2884,-1151,-3703,-786,1269,-827,2326,879,-39,1468,-1331,-1903,-471,678,-3237,626
MSppapaa	-2162	0	-2040,2637,-7983,-3627,-3134,-1068,404,-2482
MSppapap	-1323	0	-892,-2242,526,-2387,-572,-3270,2754,-4504
MSppapp	-1451	0	-1322,956,-2559,-2570,-2242,-597,-3226,-442,346,2753,-1709,115,640,-1084,-785,23,-1891,1308,652,-2234,491,-710,-3527,46,-4425,-299,-704,-2971,-3605,-2445,-1430,-371,-3299,-5497,-748,-3677,-2050,330,-2990,-2808,-5898,-490
MSppappa	36	0	4092,-1730,-2253
MSppappp	-1323	0	344,-1176,-3137
MSppp	-1143	0	-1002,-1020,-1420,-2525,-518,174,-1317,287,-3626,-1561,357,-815,-3520,-1380,-1002,-103,-458,-98,-589,-1423,-1496,-1320,-1925
MSpppa	-1464	0	-2448,1823,197,-586,-1714,-2504,-2204,-2098,-1782,232,66,2189,-2872,703,-1881,578,-2203,-1687,-3694,-895,684,-1526,-1214,-2289,-3691,-2977,-2357,-3731,-2985,-3120,-1406
MSpppaa	-1577	0	-4160,-3778,-344,509,690,-1635,-1580,-4088,-2240,-2514,-1029,-1303,658,-2397,84,808,-2659,-3026,1292,-2705,-2487,-1224,-4596,-2071,92,-1509,-1003,-126,1691,2813,-3623,1388,-3421,-2579,-167,-2107,-5528,-2443,-2154,-2975,-3713,-2078,-576
MSpppap	-1236	0	-782,825,-832,-3637,-487,-1252,-747,-1926,-2907,956,2000,-1325,-3152,-1977,3143,-1594,-943,1639,-687,-2212,-2315,500,-629,-2851,-1128,871,-4488,480,290,-1811,-916,-1212,-700,-4092,1424,-1458,1084,-575,-5256,-5960,-2623,-3425,-2462
MSpppp	-599	0	-1092,-802,-1327,-1264,249,-482,-1083,-629,858,405,-2621,-280,491,-1470,-1062,-1090,-45,455,546,-361,-439,508,-313,-1711,16,-317,-851,-3224,-75,-391,-8,-211,-2162
MSppppa	-1106	0	-1254,-228,-3511,-2793,-1496,-1687,-1800,473,468,-2459,-3269,258,-1493,7,-538,-3180,2341,1717,-45,-6671,-3486,3949,-532,1985,-388,-69,-2737,1133,2242,-3719,-2127,-2124,-3170,-2949,118,-1038,2332,-2410,-5396,1104,-2921
MSppppp	-984	0	-229,-1285,-3159,225,-3124,-6075,-3551,733,320,-413,-299,-2404,958,-770,1822,343,-1491,549,-1212,1024,-4328,319,-946,805,-242,1891,1217,150,-761,-1530,1670,-3804,760,-3984,-2088,-2176,-3691,527,-4583,-700,-792
P1	-476	0	-1465,512
P2	-670	0	-529,-885,1007,-323,-58,-1002,-1024,-1386,-933,-476,-1273,-1059,-38,-1401
P3	-963	0	-2578,-685,-224,-678,-1118,-837,-1024,-1000,-1957,-511,-1453,-2270,-672,-977,-1520,328,-935,496,-682
P4	-1440	0	-783,643,-801,-2739,-1897,-593,-2199,-2199,-1138,-2219,-2843,-1282,-1160,-1005,-1389,-2121,-315,-57,-637,-1932,-1573,-1633,-1176,-1059,-606,-418,-633,-1794,-2756,-1117,-842,-991,-1721,-159,-2509,-1273,-3571,-2259,-2266,-1614,-1872,-1323,-3168,-1360,-1230,-1619,-905,-26,-2403
Z2	-2007	0	324,-3868,-1894,-3130,-968,-3579,-1161,-967,-150,-3264,-1898,700,-1312,-1991,-2509,-644,-2380,-85,1526,-3800,644,-756,-2821,-1417,-3510,-270,-2544,-657,660,-2278,-5317,427,-1504,-2282,-1001,-2471,-3052,-1842,-1533,-2819,-2308,-2746,-2218,-2838,-397,-696,-2354,-407,-812,-1671,-1585,1638,-3411,-1918,-2007,-452,-1927,-3395,-1483,-2114,-5293,-6627,-3053,-3522,-1689,-6475,-156,-2078,-2247,-5005,-870,-3442,-4891,-4310,-2944,-1440
Z3	-1571	0	-827,-459,-1399,176,-1400,-176,-1201,-466,-2289,-2631,-3661,-815,-3454,-3060,-840,-1868,-3863,-2451,930,-278,-2920,-1208,798,-37,-2675,254,-2260,-120,-4034,-616,-2958,-1184,-4022,-1807,-2689,-2976,-480,-1259,-115,741,-1733,-1316,-4946,-2017,-780,-2801,-2625,-3853,-834,-1861,-594,-495,-3664,-1291,2106,-1663,-1034,2004,-576,1478,-5112,98,-3552,-2349,-1783,-1066,-847,56,-1796,-405,-3974,-1077,-1107,-2437,-4153,-3809
