cell_name	average_expression	binary_call	time_point_expression
MSapaaap	-1589	0	-3116,-3679,1273,-3594,-2885,-1199,179,-3656,-2013,2802
MSapaap	-976	0	-4010,-1253,-1384,-3110,-1525,-789,-434,-825,261,-1904,1505,2273,1718,-2116,-2139,-864,956,-2068,388,-1084,-348,1385,-673,-1979,-5163,-1133,-291,-3931,-1612,540,2028,358,-2808,3369,-627,-745,-1832,-734,-2668,610,-828,-682,-2201,-1253,-3177,-1893,-2220,-3298,402
MSapap	-1692	0	-2351,-3543,-1849,-1226,-1280,-286,-1968,-3286,-2279,-2638,-279,-408,-648,-1249,-5184,-3003,-3354,435,-1439,-436,-3087,-744,-3200,-1598,1411,-664,-3160,-2087,338
MSapapa	-1694	0	-1887,-735,1099,-1165,-2978,-2987,-3052,-6533,2772,-719,-2762,-2697,-3801,-3002,-103,288,-1904,-4422,-1298,-1660,-2767,-4654,252,2974,-3715,-6511,-1317,-709,-1853,-586,-1476,-1526,-1901,-1372,-441,-3287,3770
MSapapaa	-390	0	-3299,4511,-2201,390,2156,-1052,-500,-727,773,1174,-2039,-2769,-1484
MSapapap	-1081	0	-3304,-453,-3488,-1088,-408,-3206,1422,-1020,2137,-1128,-1884,-1473,-158
MSapapp	-686	0	-302,-1368,-758,-3301,2989,-1429,-473,-1056,-770,-1637,-396,-1528,-301,1023,-2715,-632,-2848,619,-3043,-872,3335,-163,-2844,-1446,-2826,-2153,-3407,1044,-876,-856,2653,2372,1737,4190,-620,-2422,-902,327,-1976,-4000,-152,-1214,-625,769,-2005
MSapappa	696	0	6040,2132,-5170,1775,-1295
MSapappp	-97	0	365,346,-3012,-772,2587
MSapp	-2088	0	-1808,-3795,-2607,-535,-1332,-2384,-2288,-797,-2753,-2711,-1793,-1322,-2546,-1605,-858,-1199,-2391,-3043,-2156,-708,-598,-2910,-2640,-3525,-3867,-2123
MSappa	-1939	0	-1310,349,-1065,-1781,-1929,-4032,-1733,-2587,-1837,-3768,-323,694,-3569,-1452,-3515,-4523,-3211,-3969,-479,-11,-1639,-1397,-944,-2737,-929,-3466,-1767,-3271,-2184,-398,-4788,-749,-908,-700
MSappaa	-986	0	-2725,1155,-848,2915,-395,237,-4602,-2497,-2384,-143,-2530,-2853,702,2048,1825,-3732,4300,-3145,1362,-4028,-4659,1435,-1720,-2032,-662,1888,-1662,-279,13,-980,-3766,-2500,1359,1696,-4550,-1703,-910,-3954,-622,-1119,-3072,-1144,1948,-85,-1962
MSappap	-1408	0	-2217,-901,-1131,659,-965,-1927,-2953,-434,170,-596,-3854,-4215,-1901,-3464,-2714,1928,859,1542,-3160,-1303,-2207,-758,-3866,490,1584,-4881,-2362,-4118,-1476,-1102,22,-608,-941,296,-863,-2249,-2338,541,-1175,-203,-6033,-1845,-3325,1861,-1215
MSappp	-1228	0	-426,-3677,-2113,1258,-2086,-92,-2442,-2323,-954,-113,-514,-2402,-1227,-441,-3714,-4139,-1642,-689,-972,-2053,1752,-2958,-1609,-4230,37,-1390,-1700,-769,-1058,-177,-3808,1252,-38,929,1093,-798,-414,-2024
MSapppa	-1259	0	1275,-2311,3365,2200,-3481,-42,-1335,294,-1417,-3447,-1887,291,257,-3244,-1801,-2986,-5294,2590,-559,-1566,1235,-1977,-3386,3148,-131,-2951,-3821,-2557,-1795,-1018,204,-3546,-3449,-1755,-96,-1761,-2561,-1268,-5636,1341,-729
MSapppp	-478	0	1,-2700,-4215,2734,607,2555,-985,-1108,-415,-1668,-3996,-2804,-608,248,1695,-5745,-753,608,-2671,-2086,3070,-995,-1084,58,-2293,-1255,-754,2350,5001,294,505,-2923,-333,2186,-1763,-1261,435,1014,71,-220,-391
MSp	-2926	0	-1614,-2713,-2266,-2996,-2426,-3234,-2938,-2303,-4108,-2781,-2269,-3129,-3638,-4569,-2794,-3914,-2053
MSpa	-3348	0	-3103,179,-992,-3918,-3719,-1291,-3968,-4125,-3759,-5218,-3915,-2848,-3119,-2353,-2848,-4649,-3732,-4133,-2267,-3775,-5077,-5031
MSpaa	-2832	0	-2833,-3945,-1313,-1798,-3054,-4532,-2098,-2222,-1750,-3254,-5069,-2805,-2318,-3378,-3543,-2232,-1281,-522,-2838,-2796,-3108,-4908,-2974,-3408
MSpaaa	-2066	0	-2401,-1395,-1654,-3264,-1795,886,-2156,-3175,-763,-1857,-417,-3611,-2153,-3403,-468,-3104,-1914,-4242,-4034,-3000,-786,-1739,-1336,-2294,-1839,-1806
MSpaaaa	-1451	0	-1154,-1561,-3496,-1172,-183,-3047,-1729,-2333,-1336,-353,-4990,-684,-2096,1360,1161,-192,1305,-1054,-3566,-2199,-1290,92,-1665,-1235,-338,-1890,-2995,-3573,-1615,-1277,-1874
MSpaaaaa	-696	0	-126,-3143,2648,-1892,-1383,1608,-4992,-6375,-1444,3215,-448,1157,-4658,-747,2297,-513,1289,-4245,-1480,-2445,-1359,572,5224,197,-579,-465
MSpaaaap	-659	0	-900,-3240,3425,112,1542,-2245,-340,-2773,-2404,-1912,-1204,-1243,2148,-1045,224,1165,-1290,2170,775,-2768,-1287,-2255,-308,-908,-4947,2376
MSpaaap	-1380	0	-2766,1256,921,-4809,-5828,-3603,-5424,-997,-1620,498,1476,-691,-2541,503,-1422,-1411,-680,613,-2399,1826,299,-446,-1911,-165,-1175,-1985,-4398,1461,-2617,-1218,-1406,-3511
MSpaaapa	-1239	0	-3477,-980,-760,-4647,-4621,575,1579,-278,-1277,-2326,-1652,1816,3292,-312,-5325,-1012,-798,-2801,-3223,-1633,-3508,-1943,2325,-1741,1760
MSpaaapp	-572	0	-1617,-3044,-9,-1623,-149,-1020,1121,-1588,35,-3858,-3301,-478,2577,447,-1916,874,118,2317,2984,-1917,-1917,-2220,-1195,-2411,3491
MSpaap	-1837	0	-1583,-798,-2007,-355,-2532,-955,584,-680,-768,-2531,-2121,-1313,-1753,-3799,-1876,-3019,-3375,-2699,-1965,-2725,-2131,-2276,-2112,-4101,-382,-3838,-293,-712,-52,-1520,-1464,-3637
MSpaapa	-1473	0	-972,-1127,-3637,-1159,-2214,373,-1262,-700,902,-2918,-5962,-1867,-1098,223,47,-1812,-3565,494,4811,-5198,-694,-2361,-2552,-327,-2564,-2977,-1461,-951,276,-3279,-2692,-365,-2017
MSpaapaa	-1281	0	-2047,3213,-2288,-3303,-653,4439,-3212,-1834,-2016,-1009,-3284,-77,-4796,154,-596,-3315,-1053,-1374
MSpaapap	-1077	0	-211,-3545,-1718,-2898,987,-243,-590,-1686,1543,320,-1973,-3878,52,-855,1245,33,-4798,-1173
MSpaapp	-549	0	125,-1720,-593,2187,-2748,-3731,-1359,-3553,-2182,-2578,-3894,-2698,-2229,1416,824,-457,915,-1502,2388,1320,-514,-6151,2874,618,1002,1224,2561,3865,2636,-3301,-2720,-3686,-1659,4311,2647,-5573,-2428,3671,-1957,4171,1518,82,-560,18,1228,764,1125,-6082,-5914,527,-2232
MSpap	-3089	0	-2666,-2216,-5942,-2029,-4083,-4190,-2147,-4613,-3704,-2176,-2734,-3807,-5589,-3291,-3715,-3232,-4223,-2544,-1370,-1924,-1973,-1893,-2965,-1107
MSpapa	-2023	0	-4094,-2762,-1980,1259,-1047,27,-1715,-2062,-1637,-3534,-3155,-137,-2983,-3462,-623,-1173,-2058,-2245,-1624,-534,-3194,-2992,-3471,-2344,-1630,-3433
MSpapaa	-2206	0	-1739,-2218,-940,-142,-5143,-4210,-4128,-1665,-550,-4413,-466,-40,-3601,1090,-3925,-4317,-3212,-3138,-1916,-3682,-1603,-2494,-3181,-3262,-2138,-832,-327,-221,-30,-2648,-3302
MSpapaaa	-2170	0	-2607,-138,608,-250,-3410,-1488,-3027,-3777,-3263,320,-5481,-1910,-3512,-3151,-4282,-1212,-410,-3216,182,-1358,-5012,-500,-2516,-3912,-2823,-279
MSpapaap	-996	0	1026,-2140,-2748,1238,-1625,223,-1002,-669,9,-2969,1216,-1437,1842,625,-2652,-788,-1112,-944,-948,-2501,-679,-1974,-4343,-1878,-3073,1412
MSpapap	-2279	0	760,-1593,-4044,-2721,-2407,-4342,-1377,-1170,-6000,-141,68,-1748,-2493,-2492,-1639,-3657,-942,-4608,-725,-4463,-2825,-2961,-298,-2654,-5242,-1301,-3460,-1985,-710,-718,-2822,-1672,-3877,-3117,-1595,-5069,1727
MSpapapa	-889	0	4747,2633,38,550,-356,-5410,-3453,-1764,545,135,599,1348,-1553,-2608,-957,-3418,1600,-4780,-3326,-2357
MSpapapp	-964	0	-2116,716,-2851,133,-849,-4059,-2624,-4911,-5077,1878,-11,-355,-2261,5783,667,2363,-2245,-599,-1037,-1834
MSpapp	-2054	0	980,-347,-4233,-3858,-4649,-2346,-2165,-129,-2351,-3469,-2620,-2598,-2579,-751,-2118,-3179,-2184,-2243,609,-646,-4100,-3792,-1058,-708,-2896,-637,-3271,-2327,-981,-2471,-556
MSpappa	-2171	0	-662,-989,-1522,-3862,-3045,1523,-888,-1979,59,-6741,-1438,2927,-3308,-5574,-3694,-5858,-1947,-3659,-4845,-2697,-3827,-2967,-1305,-811,-1706,-215,-3678,-2963,-2606,-6850,-620,-3637,-3738,-289,-1464,-3022,-1643,-3511,-138,-2462,-1791,611,-2924,-3453,-151,-1998,1262,-4318,-337,-1924,62,-2293
MSpappp	-1744	0	-1295,519,-1297,-1846,-1228,-278,-137,-825,-3053,-411,-2126,-2929,-5557,-1004,-5038,-3961,-559,-3716,-1489,-2472,-2421,1689,-2801,-1577,-634,-1516,1736,46,-1418,-774,-732,-2490,-1430,-3427,-1206,-1717,-2147,-4204,-4735,-1176,-2525,-370,-5602,-3046,-2102,1129,-1284,-1629,-594,-2860,-1417,-738
MSpp	-2547	0	391,-1600,-875,-2936,-1752,-1730,-1766,-3564,-2861,-3303,-1244,-1508,-2994,-4410,-2679,-2577,-2549,-2062,-3352,-2281,-2086,-2656,-6958,-3784
MSppa	-1695	0	-2960,-2900,-485,-2477,-3591,-1892,-2668,-1649,-1425,-715,-1451,692,-1087,-352,-1704,-4582,-956,-2260,-1832,-1482,-453,-3570,-216,-2249,-813,-981
MSppaa	-1277	0	1680,-1586,1064,-3850,-1701,-1715,-1768,-78,-2331,-1988,-2236,-4593,-1223,-209,-22,-2608,-2082,-1650,-2699,-625,-2101,-308,-9,-1876,-1165,934,411,-2359,-483,-1145
MSppaaa	-1735	0	1103,-2824,-2664,-3163,-112,-320,-748,-3680,-1078,-1333,-1976,-2578,-2796,-2460,-3762,114,-2396,1201,1100,-1501,-3823,-10,-4061,-3913,-2633,-4116,-1329,-2126,634,-931,-427,-2908,-2245,-2839,-3464,-66,-81
MSppaaaa	-1798	0	1005,-4220,-3583,-5671,-27,-1854,-1306,466,-12,-1017,-5233,-122
MSppaaap	-1247	0	868,-1806,409,608,-2400,1574,-4670,-2490,-1267,-1917,-1625,-2246
MSppaap	-1442	0	-1959,-1053,-84,-1066,-2778,960,-984,-1530,412,-2537,-422,-72,-91,662,-2216,-1591,-1090,-1122,-2107,-2113,-1724,-1600,-379,-5693,1447,-3051,-1493,-2969,-3222,547,-2197,-3762,-618,290,-1740,2768,3098,-5086,-82,-3083,-1484,-1329,-6785,-2198,-3259,274,-1375,-1373,-3798
MSppap	-1014	0	1630,-973,843,99,1314,-980,-3233,1702,332,-2667,-4469,-856,-604,-728,-2522,-1380,-48,-903,-555,-2591,-602,-3957,-2322,-3887,-1049,-3360,98,1992,276
MSppapa	-1616	0	-1339,-2800,-2295,-4489,-2874,-2469,-2796,-1592,599,-2498,-3297,-2849,-5885,4015,-785,-2416,-4388,-1480,-77,-1012,-851,-2083,-487,-1723,-1968,-3841,1401,-483,-2470,-938,38,-1146,-841,1219,-2433,-1207,-2229,-2944,683
MSppapaa	-1176	0	2671,298,-1426,-4022,-3543,-1905,-3263,2442,-870,-2192,-1128
MSppapap	-376	0	-883,-795,2148,-4218,2340,300,2711,-1351,1652,-3321,-2715
MSppapp	-1182	0	1506,1182,-3819,-46,1710,-5325,-3783,-2481,-3184,76,3126,-1156,-1578,-1510,-1207,-1032,-2667,3881,-2178,1964,1372,-4319,460,-3752,-3636,-899,-2904,-1254,-1132,-3986,-3614,-1309,-2249,-308,512,809,-1750,-2458,966,-1955,-2270,1143,-2670,-97,-1351
MSppappa	-2601	0	-5025,-1295,-2586,-162,-3938
MSppappp	-1765	0	2952,-590,-2669,-4264,-4253
MSppp	-2389	0	-2919,-2806,-2537,-1932,-2438,-1251,-4724,-2465,-1532,-3738,-285,-1462,-1345,-4696,-1041,-2637,-2966,-2565,-742,-3091,-1466,-2627,-3699,-2079,-2674
MSpppa	-1312	0	-170,-1254,-1886,-251,-846,93,137,731,-2827,-3342,-4689,-162,-402,-767,-1708,-1663,-2343,-161,-744,-3151,-830,-1035,1846,1025,-403,-769,-1985,-1757,-2901,-3880,-291,-2363,-3039,-3300,-829
MSpppaa	-1915	0	125,-1159,-2898,-2335,-2305,-2335,-1393,-1537,185,-135,-2752,-3395,-1923,-3601,1806,-1387,-3116,-3572,-865,-3163,-3757,-3600,-1750,-1784,-40,-2887,-3946,-1640,-660,1300,-1085,-2949,3476,-2992,-3650,-1721,-1350,-679,-3756,-369,-2866,-5208,-6080,-4982,2563
MSpppap	-1435	0	-3867,1686,-2199,2452,-4173,-1140,-1657,-95,-1516,-790,2530,-1237,-5012,-649,-1702,832,1975,-3454,-2249,-5569,-4177,-3904,4994,-2424,-828,-3259,-848,-1266,-830,-979,-2941,-5230,-3081,-2850,-3132,-1050,796,-392,1334,-167,-1055,-3061,-2279,-3793,1693
MSpppp	-1723	0	-524,-1737,-849,-2087,-1351,-5249,-3331,-4438,-2500,-4161,-1918,691,-1550,-2370,-2619,-117,2403,-716,-2522,-1903,-1943,-1952,-1336,-1161,-2370,1614,-1436,-1985,-2613,-1358,-2252,-1621,-1874,-1357,-2891,-2109,-251
MSppppa	-1014	0	480,-2994,-1381,917,-3086,-4158,841,1047,-5621,-302,-632,-1179,-3407,-1012,-578,-2727,-1213,-1930,-1508,2170,-1494,-1520,425,-409,841,-1707,312,-219,860,-391,-2380,1045,-652,3037,-2495,-397,-832,-3856,-1326,-1032,-2635,-715,-1800
MSppppp	-1531	0	-169,-385,-1354,-632,2475,-1853,-286,-2940,-2172,-217,-3471,-1906,-3854,-2085,-1393,-2773,573,-3774,-2382,-643,1536,-1879,-4288,-2027,-1077,-1186,-1277,-1777,-1726,-4540,-1567,-3696,-297,-2525,129,-282,-609,-3644,2183,-1879,-2063,-2644,-1463
P0	-353	0	-353
P1	-1850	0	670,-2248,-2604,-1460,-2656,-1684,-2868,-2889,-3606,-1924,-2813,603,-1481,-943
P2	-1199	0	-1167,-3242,150,-699,-1345,-1581,-533,-800,-1727,-2770,-2479,-780,-1512,-564,-357,170,-1141
P3	-1938	0	-1923,-686,-845,-110,-2860,-1825,-1279,-2081,-1322,-1913,-3222,-3406,-1884,-2503,-3409,-1778,-1970,-2259,-1903,-1164,-1529,-1885,-2817
P4	-1855	0	-2865,1182,-845,-3220,-2761,-2537,-1080,875,-645,-443,-1921,-600,-1618,-3201,-971,-610,-1096,-3204,-4436,-761,-2155,-1283,-802,-1865,-1615,-1695,-1868,-2389,-3691,-2812,-397,-1734,-1455,-2264,-2508,-2991,-1816,-1630,-2722,-1490,-2056,-1109,-1956,-2891,-1673,-2330,-2648,-2807,-2065,-2191,-3177,-1857,-4397,-3304,-1276,-2463,-4318,-136,-1157,-2342,-359,1464
Z2	-1568	0	-2050,-1471,-2509,-2340,-2909,-1390,-3713,479,-4839,-3748,1457,471,-2610,-984,-1576,-766,-2092,-3062,288,-1375,-794,-4822,940,-547,-1648,-1006,205,-1697,-2568,-1936,-516,-2246,-658,-1085,-2239,-2160,1719,-5529,950,-1871,-2973,1721,271,846,890,-681,-3162,-2071,2477,-2998,172,-2371,-2069,-1180,-1925,-2730,-1136,-1923,-958,-3343,-612,-1138,-1631,-3705,-1797,-925,-322,-3168,-484,-994,-1771,-1812,-1886,-641,-5295,-3558,-3760,-2411,-1242,-2327,-611,-2618,-2085
Z3	-1546	0	383,-2325,986,-2005,364,-573,-2145,-2518,-120,-1305,-2870,-982,-2718,-2485,-523,-2962,-910,-635,-489,-668,-5085,-4626,-2462,-1694,-1639,-1056,1838,-1728,-2858,1221,-2521,-2347,-1101,793,-2073,-2255,-1406,-1433,794,-2424,504,-1102,-589,-1723,1197,-2213,-1011,-2612,454,-1857,-2855,1285,-727,-3663,-2527,-1126,-1836,-886,-3067,-3135,-963,841,-1955,24,-3191,-1642,-1294,-2907,-3422,-2731,-893,-4311,651,-2733,-3859,-1563,-3278,1620,-2567,-186,-3822,-2630,-3459
