cell_name	average_expression	binary_call	time_point_expression
MSppap	-1772	0	-678,2521,-2601,-1693,-2554,-974,-522,493,2781,489,-133,-2652,-2885,129,-3491,-687,-2204,-2567,-2573,-6002,-5483,-4822,-1550,-5440,-3512,-2166,-1085,242
MSppapa	-1706	0	2415,-2575,-4052,-1076,-2002,-229,-3453,64,-2604,-1344,-829,-4029,-776,-741,-2632,1388,-1408,-2812,-4436,-2043,-626,-3881,-229,-2062,-923,-3571,165,-3529,-3490,768,-1118,-4418,-3312,-703,-2890,1965,-2085
MSppapaa	-2212	0	-3765,-3867,-1017,-5088,-210,-5012,-5223,478,-596,-4263,-1135,1240,-3612,3064,-6116,3013,-44,-4183,-3832,-3999,-2294
MSppapap	-618	0	-4175,-129,1939,1375,1086,-1713,-4391,877,-1289,-2951,-3803,533,1762,-2720,1908,-757,-1427,273,1988,-1374,5
MSppapp	-2186	0	-3981,2403,-2861,-1898,93,-1168,-1659,-2746,-4683,-2890,-2549,-1499,874,-2274,-2340,1932,-706,-2790,-4937,-2412,-4302,-2167,-3239,1896,-3603,-2528,31,-810,-5605,-6382,-1184,-1784,-599,-2540,-2912,1100,-809,-2609,-2947,-1116,-7322,-6277
MSppappa	-1388	0	-4910,-790,-2935,4092,-2534,-156,-2110,-3105,-598,-821,-3256,-2110,-304,2816,-3855,-1625
MSppappp	-2424	0	-1913,1729,-2431,-1645,-248,-7359,-1330,57,2819,-2848,-2162,-2773,-7137,-7270,-154,-6114
MSppp	-481	0	-2427,-226,-1473,-672,-491,9,1655,967,-367,49,-878,1359,-594,1873,-922,-3061,-1590,-1490,-471,23,729,-690,-2386
MSpppa	-591	0	217,-2748,1732,861,-341,1499,-814,-228,73,1278,-1570,488,1117,-485,-4872,-450,-2373,696,550,335,-1040,-2746,609,-2614,-3641,-2974,-3524,-2476,384,-1892,-152,956,-159,177,3430
MSpppaa	-933	0	1198,575,2406,-532,-3302,-2267,335,-889,-136,-2518,1285,534,136,757,-3928,-1753,-6197,-917,-3247,-722,-2919,1057,-1469,-770,-2530,-2321,-2197,19,1723,-1393,-566,-689,-744,47,-1779,-3532,1142,1431,-1457,-1294,1130,-3357,212,-367,29,455,131,-742,-3388,-3341
MSpppaaa	643	0	2251,-965
MSpppaap	-5057	0	-1897,-8217
MSpppap	-589	0	-1595,-1115,-5827,1029,1027,-2391,884,933,-1609,453,925,1418,1842,-2596,-548,86,1213,3200,139,760,-717,989,-1862,1548,-920,-6135,2516,830,-2043,-2277,-1145,1807,2406,-2092,-2683,-3127,-3893,-2500,-2340,-1625,-94,-1957,-158,-1468,130,-456,356,1937,-1244,-4657,976,1043
MSpppp	-1041	0	-1239,2335,-3464,-3736,1097,-663,-1375,822,-2049,-951,-732,-1020,766,122,-1029,-5073,-1843,-944,2331,1626,-2262,502,-869,-1543,-2415,-1711,-1209,-4934,-1744,-1559,-405,606,-1312,-1373,506,-364,-3397
MSppppa	-1731	0	2211,-4664,-2416,-3777,-1692,-3595,98,264,-3209,-923,-5228,-3849,-2523,510,-1575,-3283,-1099,-3151,-2700,-1578,-1097,759,-3719,-3744,43,-1432,-1707,-2915,-4265,-459,-4956,611,-937,1879,857,-2132,-2510,467,-3348,-3205,-460,-2144,2144
MSppppaa	-4129	0	-2662,-7400,-3160,-3185,-3234,-5323,-3937
MSppppap	-534	0	1239,839,-877,-1613,-3108,-399,181
MSppppp	-1485	0	445,-446,-845,-1981,1419,-799,-2616,-5707,2084,-1684,3124,-2140,-2146,3847,-1419,-2422,-2187,-713,-1813,-1618,-1761,-2308,-251,2219,1494,596,-3088,-3393,-1673,-2721,63,-4701,-3592,-811,-875,-530,-865,-2311,-2148,-1394,-3445,-3728,-218,-5168,-2910,-4050,-1537,-3160,-1929,-2450
P2	-2686	0	-3840,-2937,-3499,-2643,-966,-2442,-3495,-3226,-2058,-2840,-1595
P3	-3013	0	-1276,-1632,-2940,-2156,-1413,-4014,-2566,-2450,-3974,-4303,-3848,-4173,-4392,-2568,-3744,-4414,-2911,-2521,-1956
P4	-1975	0	-1778,-1344,-1749,-2023,-804,-1536,-1891,-2335,-3408,-704,-2327,-3105,-1202,-2654,-2823,-2194,-3268,-3951,-2299,-1255,-144,-1969,-1707,-1405,-1054,-950,-1264,-1203,-3074,-1230,-2947,-2228,-2728,-1182,-2247,-2150,-3871,-3481,-3492,-4498,-908,-2874,-837,1470,-1234,-2448,-1101,-4366,-842,-2681,-1642,-1203,-4184,-590,310
Z2	-1184	0	920,303,-2047,229,1103,-1426,-649,-147,-1377,-3136,-2522,-1030,-353,980,-1659,-2012,1690,-2881,1170,-202,-1604,529,237,1947,283,-3123,847,-2545,-2478,-664,-1245,-385,222,-1237,-1954,-2584,-1559,-1178,-269,-6252,-3217,-4268,-657,-871,-2928,-3885,-1460,815,-1375,-3327,-2711,-2630,2043,829,-2401,-436,-1938,-2037,-205,-2372,136,90,-1630,-1794,-1498,-168,-1301,-1458,-3793,-1269,-291,-6416,-454,-2892,405,-2276,-4296,-24,-945,-668,213,227,1649,1557,-4685
Z3	-1188	0	880,-1279,178,652,857,-788,732,1659,-1272,1349,-578,641,-650,1989,-33,-1794,1398,-1206,931,-718,-5173,-2532,-385,2055,-363,-2828,693,-1368,-5494,-448,-2066,-2651,963,361,914,-1649,-389,-1934,-271,494,-3059,-802,2288,-4492,-4897,-3922,-2035,-5267,-410,1023,-2284,-678,32,-2620,-2911,-4898,-2012,-2864,-2710,-3200,-2547,-1135,-2926,-3502,-3557,-290,1228,-1721,-907,-5563,-907,-2421,-1022,-2478,658,2001,-382,-2135,-1255,-2204,-2004,1439,-1915,157,-2761
