cell_name	average_expression	binary_call	time_point_expression
MSapaaap	-1527	0	-1130,-3408,2331,-851,-2513,-3668,-3452,-1496,48,-2708,-1970,-2931,-1525,-6344,3990,1194
MSapaap	-1287	0	-815,1983,-1349,-533,819,-4657,-2694,84,-1663,-3315,-167,413,566,-490,-1227,-1824,2655,-967,-4163,-2332,-667,-3898,-4869,2498,-382,-2326,724,-3996,-1071,206,-930,-328,1267,-4767,-2175,-3181,-886,-2407,-3191,-2739,-2540,604,202,-353,-2790,-910,-2801,22,1125,-2792,-2467,-1438
MSapaapa	1247	0	1247
MSapaapp	-2182	0	-2182
MSapap	-1184	0	78,-629,-2713,673,-2215,-3838,-1560,-1871,-2214,-293,-1190,317,13,-1628,154,260,-1761,-453,-1885,-995,-1103,-638,459,-2318,-1225,-2506,-248,-989,-1965,-3237
MSapapa	-922	0	-817,-6021,-1754,-1350,-4855,-3713,2615,-2029,2132,-1143,341,-1009,-1925,-194,964,2947,-2061,-3343,152,1195,3349,-2563,626,-3045,-3453,-2322,-853,215,905,-2832,-1236,-1702,882,-1750,1383
MSapapaa	-1187	0	-3188,-4034,-966,-1612,-1843,1369,1119,-4080,-1584,-2699,-1348,1628,586,-766,489,-4359,-903,1050,-1403
MSapapap	-1133	0	-899,-3613,-1873,-2486,490,-1215,-1459,-3283,-2658,-3423,329,-1563,1756,1236,209,-2373,-2810,827,1273
MSapapp	-741	0	-1157,445,-174,1467,-2803,-937,-1517,-1916,1383,-953,1361,-575,-2797,-1252,27,432,822,-2063,-1171,-903,1427,-708,-829,-848,-1322,-2528,730,-627,-1207,-1481,440,-2838,-1555,1132,-1594,-3062,-2560,2439,-594,1005,-3505
MSapappa	-37	0	1383,-496,-1203,-2112,-1598,2288,404,160,-353,687,1196,-607,-228
MSapappp	127	0	-4362,-581,917,1120,2944,1259,-2180,502,324,-1092,581,1256,968
MSapp	-1385	0	-1329,-2494,-1525,-1988,-2091,-1713,-2113,-445,-1290,661,-2049,-1720,-1313,-67,-2410,-505,-1628,-1236,-564,449,-2055,-1747,-3706,-1814,71
MSappa	-1330	0	-188,663,-750,-110,-1023,-3185,1754,-2627,-1520,-2137,-66,-1980,-1777,-411,935,-116,-520,-3345,2522,-5947,-2043,-1844,-817,-896,-3468,-1731,-1529,-2198,-1431,634,-3207,-3656,-662,-1301,-2575
MSappaa	-1194	0	-2380,-2241,2887,-4498,-1994,-1134,-198,-1940,-1093,-863,-1465,-697,-1842,-2657,-2506,-2461,160,-3164,1274,1585,910,-1424,-967,-1000,-1334,-2037,123,-723,-1790,-3183,-3179,-3584,-2234,-2865,1703,-3206,589,-1466,773,-386,-1134,-415,-2637,3170,-3022,57,-3019,183
MSappap	-1167	0	-2932,-872,249,-1286,433,-358,-672,-1501,-4632,-455,-2346,-780,-3431,-3133,-3249,-1271,403,461,-806,-1924,-716,1178,-3896,-230,143,128,-3099,-2682,-3328,515,1938,-2151,-3226,-1516,-2296,-2751,-2933,-2182,419,-1014,-257,-1888,-4098,2732,1654,669,737,223
MSappp	-1500	0	-223,-5488,766,-706,-463,-2261,-494,633,213,-3033,-1575,-1932,-926,-1526,-1319,-2391,512,103,-374,-1722,-1386,-1139,-1370,-2411,-1154,-806,-2487,-1396,-1752,-2030,-2448,-2314,-2497,-2928,-3753,-789,-2624
MSapppa	-933	0	-2108,43,-1259,-2553,907,-901,-1465,-2120,-403,1888,795,704,-2873,-349,-2526,-3341,503,-1477,-1524,-296,-3736,-2648,1638,-4086,-2004,735,-2184,-602,-2934,3808,-1411,-1892,-36,-845,345,-297,1904,-3868,-1200,-769,-80,2237,-1817,-1034,-2024,-1766
MSapppp	-764	0	-1215,-446,-51,-3481,-2264,22,2963,-1391,-4237,-3022,-4129,-2207,-468,101,-52,1813,-2831,-2544,1007,2254,-974,-748,-2337,1373,1114,-388,-595,-2231,-44,1203,-511,369,1741,-1298,-1870,-226,185,-558,-1881,-2370,-2798,1072,-1019,-2315,-267,395
MSp	-2166	0	-766,255,-3530,-4476,-1416,-1551,-2142,-2401,-2501,-2878,-2953,-1205,-1525,-1890,-2722,-2721,-2398
MSpa	-2092	0	-3012,-773,-1856,-2534,-1639,-2795,-1626,-1170,-2926,-1776,-2368,-2468,-1797,-1056,-2870,-3737,-1175,-4255,-1765,-458,-1882
MSpaa	-1465	0	-161,-976,-1973,-1608,-2878,-906,-2792,-2385,-97,-832,-2472,-2093,-173,-1090,-57,-1746,-1516,-311,-1914,-997,-1821,-1086,-3820
MSpaaa	-872	0	-2873,290,1115,-351,-2018,-614,-1924,-1789,364,-1009,-571,-1189,-3638,-732,-1388,-662,-1241,-1321,-1119,-843,1112,-1606,956,-3372,1457,290
MSpaaaa	-745	0	-1558,-764,-3538,2360,-2407,-82,-635,-942,-1827,273,-2745,-1376,-264,703,141,-299,1813,-2711,-1628,695,-3421,1028,-2236,1013,-334,-1568,160,-2351,89,49
MSpaaaaa	-985	0	-2022,1427,-949,-1588,1108,-2030,731,-1278,-538,1092,258,-656,-2665,-3295,-1950,-785,-268,-854,-2367,-3751,617,-3777,-5022,-71,-1374,-1265,-672,547,643,687,-468
MSpaaaap	-478	0	1133,2178,-837,334,-3770,2855,845,945,1753,-212,-2106,85,2747,-5041,-888,-178,-1770,-2216,-906,-521,-1447,-189,893,-2544,-775,-896,-1170,323,-1730,-748,-964
MSpaaap	-842	0	-683,2709,-1680,-263,-2890,-1956,-1581,-2200,-555,-1274,-2473,-1204,-2616,960,-1410,-3956,331,2254,-3247,-687,-1947,135,696,-2178,-557,-1154,541,-539,-1413,1134,248,501
MSpaaapa	-847	0	-1964,5065,-2931,2620,-1251,-950,-3328,-1654,1350,265,-3993,4153,2076,-1439,-1792,-1843,-2595,-3244,-618,-1474,1058,-1255,-2319,-6087,-2803,-189,-1250,3235,-1414
MSpaaapp	329	0	71,-413,-1769,644,4081,2977,-1763,-157,-151,1725,2649,-916,-780,1075,-229,-564,208,-2915,2076,-1809,-350,-843,-554,1801,223,2725,-416,1557,1345
MSpaap	-1396	0	-3335,-577,-102,-2707,-2041,-2655,387,-2860,-653,-1232,1924,-2481,-2928,-1535,-2150,-1982,-1238,242,-2819,-1647,-402,-1593,258,-2266,-254,-1415,-2179,-2049,-2510,-2040,-173,336
MSpaapa	-554	0	8,-1391,4618,-1315,-454,-1789,-2271,-2042,547,-2813,-3096,1347,-942,-1809,-940,602,2685,2432,-2140,-2313,762,-1172,-2425,-140,-2443,-395,-3495,1304,-192,678,1049,-892,157
MSpaapaa	-1396	0	-3352,-1290,409,-1863,-3400,-4319,-1804,-3435,24,-2113,1439,1726,-966,-1108,-3726,-2227,-2884,-3645,2510,-1878,-239,1438
MSpaapap	-472	0	-1582,3916,1006,-5117,-958,-391,-526,-2010,4288,-1084,-1372,-955,-2726,-393,-1508,-1264,-3259,-854,2517,-1660,1782,1774
MSpaapp	-421	0	-3891,1992,-919,1065,-1222,-311,540,1490,342,-4527,-3390,-3727,-2120,-3288,-4634,3668,2135,-1571,-37,-2579,1534,-2424,-699,-1256,1862,858,2939,-3063,-596,-2853,1195,-2247,-4496,-1526,-2909,4772,657,-1271,-1306,-246,98,-3452,3894,1494,3410,914,2838,248,-668,2203,-2401,2872,-3242,2982,-2271
MSpap	-1669	0	-474,-3292,-1857,-366,-1138,-1167,-926,-231,-2563,-2288,-2035,-1737,-2519,-489,-1477,-1756,-2287,-3425,-2317,-2343,-1819,-680,-1209
MSpapa	-1696	0	-1446,260,-1294,-1973,-405,-3723,-2190,-433,-1811,-1875,-2165,-2751,-1236,-2196,-1455,-1420,-3541,-2271,-23,-2240,-2511,1814,-1675,-1967,-1682,-3891
MSpapaa	-1535	0	126,-1499,-3350,-563,-1875,-1533,407,-2735,-120,-659,1164,-876,-1792,-1669,-3477,-3097,-3631,-2615,-1323,-1407,-1450,-2022,-3359,-2030,-1356,-1381,-182,-4635,350,-37,-963
MSpapaaa	-1346	0	4319,-102,-348,2874,-3014,957,-3252,681,-530,-230,-2729,-896,-671,-2820,-4678,-6214,-1471,-2890,481,-2173,473,-482,-2657,-332,-909,-3257,509,-3260,-5641,-2130
MSpapaap	-1060	0	-1800,-365,-2773,936,-1340,-752,1305,-868,-1256,-2746,-1838,169,-2293,-311,-3288,558,-1162,-1948,1933,-4786,2446,-1314,1379,-2216,-1819,-2518,-2660,-836,-1975,342
MSpapap	243	0	-137,-1560,-1092,-3954,-2393,-2075,86,695,-3539,-2859,-2665,-1533,-1415,-1872,-1940,-1714,-3412,-5312,1472,355,-1061,-4404,2055,-120,1665,668,2497,1903,3829,12411,6776,8580,4794,6758,232,-2956
MSpapapa	9962	1	479,-91,3236,6297,6083,10089,5904,7493,7554,9158,8283,11062,9784,10292,8689,15683,13356,14174,11064,13196,18533,11429,16976,12858,17461
MSpapapp	8601	1	-466,2467,3507,7416,16045,14809,11992,15013,15118,15143,18465,13807,15332,14241,11305,7504,9377,2167,6202,2546,6493,6207,-2404,3695,-965
MSpapp	-1565	0	-122,-421,-3685,-734,-1347,-2193,-1163,-291,-1018,-1912,-2862,465,-1741,-2938,-2311,341,-1139,-1187,418,-2536,-686,-2425,-706,-2771,-921,-3404,-2541,-2495,-1684,-3248,-2910,719,-2200
MSpappa	-1264	0	-2841,-952,1096,1778,-1907,-2050,-65,-1662,-2179,-2832,-2545,-3550,364,838,310,1443,1335,-2839,97,-3372,-1200,-1970,2158,-21,-1346,-4201,-762,-1981,1034,-2407,-1272,-173,-2294,1083,-2470,-4784,-5144,1984,-1346,-2043,-3674,-2000,-3866,-2205,-507,-438,61,-3051,-1000,-3296,1127,-272,-1678,-782
MSpappp	-1620	0	-1083,-2460,907,-3611,249,-724,-278,-1375,1211,-3845,-1028,-2585,-335,-4327,-1715,-3336,-1730,-3263,-2550,-2138,-2617,-2413,-2425,-219,-1378,1509,-931,-12,-279,-1202,-3340,-2775,-2809,-2239,-808,35,-1242,-639,-2261,-2085,-1358,-2538,-1276,-4078,-1387,-1254,-161,-2017,-1305,-3459
MSpapppa	876	0	1234,632,-438,2078
MSpapppp	1156	0	2594,-44,-15,2088
MSpp	-1314	0	1119,-1540,55,-338,-1502,-1225,-2676,-1007,-1564,-3072,-1473,-1477,-555,-1341,-1740,-1934,-1382,-3342,-2586,-1881,-1106,253,88
MSppa	-1863	0	-312,-3615,-4037,-2905,-1692,-1577,-1553,-2956,-2101,-2259,728,-2449,1060,-2706,-1455,-2201,-1863,-1625,-2061,-1306,-312,-2873,-2823,-1818
MSppaa	-1523	0	-1555,-4484,-1260,-401,-441,-1505,-1079,-24,-2100,-2824,-803,-556,-1128,223,-2517,-1865,-2689,-2172,-3090,89,-1078,-3043,-2081,-816,-407,-5255,-447,-995,-61,142,-2997
MSppaaa	-781	0	-2698,3762,-3597,3243,-1704,-2500,-3590,-509,-27,-3082,-1112,-1704,-1838,-2614,-780,-80,60,-1373,-4,-838,276,-3475,509,-2830,-199,-390,-782,2025,99,-1894,-1962,2639,-660,1213,-931
MSppaaaa	-505	0	1801,1411,-1641,-3170,1120,-4121,58,-93,2921,1034,1613,-2770,1751,-507,-1778,-1433,-3542,-1739
MSppaaap	154	0	-180,2267,-1610,2154,2774,3011,-1351,-5091,86,-1149,-938,2888,-705,150,-301,2590,290,-2115
MSppaap	-1460	0	-1575,-300,6295,-1583,95,-822,-641,-1228,-228,-1869,-1182,-1207,-1930,558,-2229,-2180,-1941,-1807,-4087,-2039,-2662,-4559,-2089,-2881,-3484,-3934,-357,734,-1903,-3611,791,-3680,18,-3319,1613,-456,-701,-3075,-2070,-1311,-1609,1439,-4289,-657,-4073,1225,-4160,2765,-2513,-1987,-3925,-903,-1837
MSppap	-1237	0	-230,-1506,-1352,-542,-1364,-366,-2526,143,-217,-2392,-624,-3260,-793,-1183,-683,-1804,-1490,-806,-2281,-1510,722,-1257,-2408,-1260,-599,-1739,-1691,-1029,-1852,-1220
MSppapa	-1327	0	-493,60,-2500,2718,2362,925,-1338,-1773,-1823,-2317,-2430,-1673,-1698,-3985,1468,786,-1873,-1177,-1783,-1505,-1438,1252,1194,-2048,-2068,-1109,-1998,-368,-395,-997,-2652,-1453,-4356,-3963,-4821,-4515
MSppapaa	-1407	0	-3463,1393,630,-7104,588,620,-321,193,-2021,1780,-896,-718,-2109,-2817,934,-3632,-5076,-3312
MSppapap	-1384	0	-1905,-178,868,-1823,-1862,-4432,-1223,-2825,2517,-2538,-1846,500,562,-4476,631,-5663,1914,-3133
MSppapp	-377	0	-530,1522,-1213,-1731,-1732,-1193,-2418,-1272,649,387,-2023,-3816,1169,-1029,671,-3833,-1050,982,-575,72,-1614,-353,-2359,-472,-548,3182,875,1064,1866,1369,2750,-5379,-406,-3225,472,1467,332,-1971,217,1363,1590,-2723,1464,1423
MSppappa	-550	0	-1280,804,225,-927,-2070,-3839,111,1520,1664,-1704
MSppappp	-392	0	320,520,1960,1138,333,-1646,-1680,-2727,-2146,13
MSppp	-2022	0	-2031,-2689,55,-1675,-1311,-2266,-1470,-1125,-2259,-3201,-1606,-3442,-1183,-4296,-2037,-2078,-1133,-3190,-1551,-1118,-1286,-1182,-2985,-3459
MSpppa	-1517	0	142,604,-3148,-3446,-131,-1417,-1229,-2774,-352,99,-2084,-1587,-1679,315,-1958,-44,-4933,-3332,-2141,168,-859,469,-2506,-2817,-3127,210,410,-1829,-1900,-2286,-1328,-1163,-2230,-2813,-2403
MSpppaa	-1585	0	-1306,402,-2441,-4189,-4070,-2343,-391,-2892,-3320,-596,-2672,1519,-1047,-79,125,-4599,-3295,-5737,-3692,-4367,-1951,-2245,-2655,643,1005,-2961,-4146,202,-2893,128,-1777,-1084,-356,-1962,466,-46,372,1590,-2622,45,-3389,-2062,-2419,325,83,-1108,747,-3188,-1398
MSpppap	-1572	0	-1327,846,-1703,-1350,-4181,1630,-142,-881,-871,314,-1714,-1164,-2157,-2936,-825,-2433,-686,-2115,-2857,-1715,-290,-750,-1294,1145,-1777,-803,-2225,-1685,-1573,-1889,503,-3815,-1957,-2909,-1383,-2852,-3188,-2958,-1004,-3769,958,-1069,-774,-1548,-2821,-4480,-3357,-453,-2742
MSpppp	-1262	0	-3675,-994,-620,-3104,-1964,-3681,-1496,1039,-1329,-2163,-40,1297,828,-553,-556,-992,-1589,-792,-3098,-535,-1082,-2945,290,-1699,-1104,-2479,-1422,2147,-1956,890,-2891,821,-3146,-2032,-2269,-1102,-2714
MSppppa	-1638	0	-2597,-2843,-1478,-2518,-233,-3694,-2894,13,-5541,-945,-3102,-1084,-710,-1868,1696,1698,1320,-1270,-714,-2475,-543,1059,-3339,-2098,-3033,-359,-1827,-2474,-4270,-2788,-4366,-2622,-184,-1143,111,-2612,-317,-2737,-429,-4861,-2329,1219,-1245
MSppppaa	-53	0	577,-806,929,-913
MSppppap	-1826	0	173,-1539,-2175,-3764
MSppppp	-415	0	-233,-3701,1065,-100,423,414,-1259,2383,-1428,-1849,-3423,-1339,1269,-1636,-779,124,-857,-463,-1133,-1300,-720,-4519,859,240,537,1996,-163,98,-399,614,-2234,2803,-403,1829,-3577,112,366,-1002,3058,-2091,-1027,1423,1148,-1720,-872,490,-2540
P2	-1060	0	460,-1216,-916,-2186,-2672,-1105,-579,-504,-1382,-1055,-1214,-354
P3	-777	0	-197,-1466,551,1143,1419,-1896,-959,-904,-1032,-1576,-2122,-1723,-1888,-787,-1327,-548,-1318,647
P4	-1640	0	-1175,-514,-2119,-264,-388,1483,-1326,-844,-2240,-769,-710,-2504,-1870,111,-1473,-2388,-2025,-2135,-2304,-1499,28,-966,-2142,-1530,-1697,-2372,-2891,-2344,-791,-2275,-2387,-1325,-3525,-1252,-2230,-545,-2887,-1947,-1785,-3113,-1926,-2092,-2183,-3743,-1049,-2516,-894,-1392,-2642,-972,-2708,-2919,1021
Z2	-1327	0	1156,982,582,1111,-3462,-2369,-783,-2114,-970,-1603,-1250,-919,-1810,433,-191,-1484,-1353,-2260,-1472,-1111,-3513,191,-692,-1250,-1874,-255,-2552,-1709,201,455,338,-61,-2489,-121,-1706,385,-2199,115,-658,-4403,-923,-1345,-2893,-2151,-1378,-2280,-2949,700,-2598,-1659,-157,-361,-2112,-2573,-3331,-646,-1414,99,-1767,-5154,-2195,-1206,-1315,-101,-1559,-2299,-1238,-108,-453,-448,-1456,-2044,-428,717,-2114,-1277,-616,-403,-1439,-1671,-1234,-2947,-3117,-2866,-1528,-4043,-2444
Z3	-1337	0	-1254,0,-1897,-387,686,398,1636,1456,-1366,-706,-410,-585,-1773,-2190,-2254,-1892,3,-1989,1469,-2336,-4205,-766,-1148,-1892,6,-1503,-795,-3172,-837,132,-1991,-2671,-5,-65,-876,-1241,-2082,-1094,-923,-208,-18,-111,156,-1394,-858,723,-3314,-3111,-1440,-1043,-2184,-1272,-2578,488,-743,-3648,-1141,-1896,-906,-3599,-4943,-4539,-3841,224,-1348,-2468,-68,-2155,-511,-1395,-3023,-1652,-3029,-574,-35,-288,-1650,-4184,-137,-3501,-123,-2075,-958,-1006,-3836,-1618,-1004
