cell_name	average_expression	binary_call	time_point_expression
ABplppaa	-2558	0	-3755,-3625,-120,-2983,-576,-1076,-3201,-2688,-2186,-1911,-838,-1127,-3501,-4012,-2018,-5155,-1330,-4593,-4221,-2210,-305,-2230,-3726,-3035,-1239,-468,-4118,-1302,-2194,-4776,-1980,-5448,-2468
ABplppaaa	-543	0	-1364,3660,-5,-1027,2402,-383,-711,-212,1917,3793,795,-1397,-676,2601,636,-1327,-1439,1234,-2875,-3417,-1278,-3113,-2176,5298,2303,867,-3559,-171,1581,-4194,-3325,-2714,-309,-2631,-196,-2556,-3150,-1055,-3013
ABplppaaaa	-1115	0	-3410,-1721,-972,-1538,-628,-1907,-2265,-3020,-1157,-1280,229,-2016,2195,-2939,423,103,928,-4752,-135,-287,-3688,863,1335
ABplppaaap	505	0	-8114,-2866,1063,430,6427,1583,4805,1631,-394,-519,-869,-3416,3978,5366,6384,9132,1591,547,572,-1240,-9277,-3137,-2058
ABplppaap	118	0	606,557,-2515,-1887,-2092,-997,-512,-197,-905,2529,-1155,-134,2472,6381,-3286,2215,-2027,-1718,-1426,-1954,2719,-1229,68,1709,-1942,313,-1001,2098,5356,5078,2218,-1818,513,-1783,-251,-1448,-188
ABplppaapa	-321	0	1574,-2568,-1449,-2608,606,2124,3037,1655,-924,-1951,-4195,-4082,-738,-336,-1662,-745,-1892,-2053,3999,2744,-2611,-3277,5223,-886,2994
ABplppaapp	-960	0	1463,-3062,1131,2646,-4343,-1530,-4283,-1703,-3619,-924,-350,-2031,18,613,-259,-418,2273,-2332,-6518,1801,-2427,-1898,1276,1094,-615
ABplppap	-1849	0	-340,-3561,-1105,-2928,-1535,-2780,-481,-2680,-3337,-2213,-2015,-3554,-3531,-1496,-1643,-1972,204,-1707,-3302,-5035,2631,-2905,13,-3431,828,-1808,-1732,-2292,93
ABplppapa	12965	1	-5032,2480,3711,6139,10935,8277,8340,10436,18031,15542,12716,15153,11270,13784,18763,16340,21990,20053,16920,17256,9765,13318,17644,15205,22696,15254,17581,14584,17487,18046,17191,12681,14082,19167,-47,-1001
ABplppapaa	14516	1	1164,5188,8712,11370,9055,13823,11326,12232,15169,16277,14397,18747,16779,20447,21700,22099,18593,11888,18746,19041,12755,18503,16033,11598,10990,8389,18517,18482,16456,17002
ABplppapap	11431	1	-2096,5149,6273,4399,7127,13373,13644,12269,14105,3910,9797,7415,11413,11034,22399,10075,13287,13700,17873,17256,14515,8376,13957,14950,17431,8869,13181,14871,16581,7785
ABplppapp	12682	1	356,1556,5549,9499,9778,5771,6564,10094,12417,13305,15606,14101,16058,15509,8319,9624,11267,9789,11033,12111,16288,13628,20122,16524,13703,19124,22950,18298,22129,17171,14523,16882,14617,17156,13831,14827,18631,2973,2899
ABplppappa	16305	1	4853,-1398,10598,8892,12358,16326,13499,14901,16021,22820,18617,25269,18931,27496,17919,18001,15584,20861,22659,16215,15430,23218,14194,16785,9414,22893,17889
ABplppappp	14543	1	-1842,4098,6569,9371,8484,12063,13691,15680,16729,15623,16323,18907,11677,23639,11989,16940,15950,20690,15156,15724,19623,19268,17343,22331,18125,12757,15742
ABplppp	-2253	0	-4952,-1030,-3628,-1148,-2270,-1796,-1722,-2786,-430,-2346,-1202,-2766,-549,-1825,-2778,-4074,-859,-2959,-2018,-3698,-2161,-3504,-1311
ABplpppa	-1792	0	-1467,648,-5737,402,-372,-2832,-1738,-1048,-889,-1203,-2205,-3048,-1631,492,-1164,-2315,-2237,-1579,5,-4473,-1525,-2914,-5593,-523,-2485,-2154,-2890,291
ABplpppaa	1319	0	-1831,-658,-1186,-626,-3161,-3120,1090,-476,2707,-1106,1590,193,3262,1946,-1325,-260,2590,-1009,1505,1246,1335,292,6599,2910,1866,2601,785,7714,3359,8374,3660,13545,992,254,-139,-4332,-2379
ABplpppaaa	180	0	2312,5865,7611,2291,653,-3786,3571,-4024,-2220,5752,-4780,-1732,13,-1559,-4260,-2701,-2255,-2342,-532,-313,-35,-448,-4226,1905,449,245,4585,2881,-120,5301,-1697,-633
ABplpppaap	-652	0	-2184,-609,-2735,3882,-3607,-146,-2639,-3824,1018,5676,280,-5786,-5123,-549,-46,-4986,-2432,-27,360,3469,-3845,3356,-2465,-2662,938,-2400,-2986,1778,-943,2103,2612,3656
ABplpppap	-672	0	-3871,1243,-2022,-827,-4116,-1734,2032,1971,-1766,-4226,-3007,279,-1574,-3033,-1361,931,-3902,1577,-1162,2702,-631,-3166,2626,-974,-2514,676,2371,-422,-160,562,-1207,883,-1108,142,1929,-2189,194
ABplpppapa	530	0	-1387,2721,-4369,-2120,-1071,306,459,-565,-161,641,2333,309,-837,-1523,-164,884,1569,2873,-705,1530,2291,-2725,522,3152,-192,550,-1580,4133,5736,129,2390,1833
ABplpppapp	-54	0	-778,-2246,-1717,568,-1568,-2751,890,541,-1754,-4783,-1225,4033,-2408,3181,552,968,3510,1081,-2064,7180,-2208,-5625,401,-90,-2225,2345,1002,3626,1962,-1293,322,-1161
ABplpppp	-840	0	-1898,-3042,-1118,-1033,1760,430,-1215,-2982,-154,-3554,1728,256,229,910,-2339,591,-2,-617,-1389,-2472,-96,454,-855,-3207,-1829,-1533,304
ABplppppa	-21	0	-2311,2208,-2108,-1151,1018,-2791,1861,-551,-2355,2066,632,-1179,1348,1648,-1840,3338,3009,1042,-1227,-67,-786,2331,-52,1424,1917,-599,911,901,-2721,286,-676,-3455,-304,-2493
ABplppppaa	93	0	1370,-1464,-2339,459,-1522,-1125,3813,-1870,1851,1156,-648,-2813,2113,-336,1149,2533,1558,-108,-796,-2981,1834,47,-1486,1907,591,-1244,-1394,4023,-2529,1636,1084,-131,-1828,-1424,3103,-858
ABplppppap	-212	0	249,-2025,4165,863,-6510,-1133,1743,479,-366,1062,363,1618,-424,-1271,-1755,361,1571,1545,-4844,-2277,-2493,1869,-902,1467,2580,-910,1922,4079,1301,518,-4024,-4883,4205,695,-5584,-874
ABplppppp	97	0	-2108,-1727,37,4072,-428,-2519,992,-384,3009,2030,-577,-2266,152,643,-1753,313,-218,377,820,3530,-2481,422,557,-470,2114,3142,-2131,1487,2091,62,-1264,-5701,1266,-2314,2,860,1967
ABplpppppa	-776	0	1301,1696,3503,-4864,-1009,-3337,-483,-882,-2880,-2717,-5,-1425,1469,-6945,386,-2591,-1603,-2241,1356,-1844,3742,-638,-3047,3407,-740,-4395,3978,1025,3546,-1425,-4073,-991,-2892
ABplpppppp	209	0	1231,2892,2072,7833,-1714,-1652,2825,-3867,273,-1120,320,-2175,-1312,2319,-444,-2335,-437,1672,6916,-1277,3139,1798,-1681,689,-1423,-2333,4359,-836,-3383,-1478,148,-922,-3214
ABpr	-712	0	-1444,-353,-1576,553,-189,-440,-1572,-1302,-1011,-543,-1356,690
ABpra	-712	0	-1534,-682,990,-769,-737,95,-949,-1389,258,-249,-3007,-1041,-1206,248
ABpraa	-539	0	709,1838,-437,-1572,-605,38,-571,124,-659,-265,-1367,-67,-1071,-266,124,-2249,-1540,-1502,-470,-965
ABpraaa	95	0	-1198,1550,-1169,1371,-1109,792,-492,-936,365,-237,2554,2925,1273,316,-30,-2977,1088,148,-1083,-13,80,-1135
ABpraaaa	-900	0	-2483,55,-668,-566,-1552,-847,320,-192,-1708,-2677,1936,-2450,-2318,-1276,503,1267,289,1447,-1910,1130,335,-3085,-1372,-1966,-4123,-1907,-962,-407
ABpraaaaa	-702	0	-2159,1851,-1510,242,-350,1558,1477,290,1063,-1085,2394,1391,-2528,-1420,-974,-386,136,117,607,-3624,354,909,-1321,2966,-4370,-2660,-783,-2025,-377,-1741,1276,-4183,-3833,-2991,-3323,-250
ABpraaaaaa	-1193	0	-4463,4626,511,-3147,966,-578,2174,1230,-2720,-1298,-3733,-2858,-443,-2628,-1233,-2544,-1278,-2752,-2164,4210,625,-5035,-3755,-1705,514,-4590,645,-1944,-4329,2390,-212,-2030,126,-852,-3466
ABpraaaaap	-1510	0	-3910,565,135,2813,828,1003,-4806,-1138,-2762,-402,-1729,-4137,-172,660,-3807,-4283,1246,-88,-1154,-2322,-4330,-427,3551,-1894,-2052,1563,-1774,-4317,-3128,-1924,-5723,-2631,-963,-2295,-3063
ABpraaaap	-1028	0	-2034,-3353,-4169,46,-2554,-1652,-1900,-1584,-1996,-3218,-1651,-433,-1702,-2675,-1239,3524,70,-274,-673,1235,-2364,4202,-2478,-360,-3490,992,155,-2354,-290,-1969,2313
ABpraaaapa	-588	0	2892,-1099,-2825,1069,-3726,3708,4339,2775,879,-1247,2100,-2401,-1240,2198,-240,898,1792,1168,-5642,2409,1777,2521,-963,-2175,-3497,-942,-1725,-1870,-925,-3120,-1631,-242,-3065,-4667,1976,-5215,-1241,-1801,-1716,-2802
ABpraaaapp	-1863	0	-872,809,-969,-3186,-4187,2175,1561,-2299,-2507,-3114,-7030,-2862,-1832,-5339,-3841,-310,233,-5262,-1513,-1781,-582,-2779,-2243,-1827,-2606,-2635,-675,1766,-289,-5508,-4510,2082,-6185,-721,-3049,-818,-2739,2944,-357,-1652
ABpraaap	-348	0	3563,-600,981,3261,-1479,894,781,1075,853,-2451,-2585,2602,-259,-1222,910,-577,429,-1384,-1804,-2145,-1381,-350,-794,-1658,652,-1613,235,-279,-1279,-2790,1432,-2975,-1539
ABpraaapa	166	0	1191,509,1923,-185,-789,1376,1061,4585,-4387,-2315,-1249,2168,-3596,2531,578,-1182,-3133,-342,114,-1268,707,1133,-711,443,-1298,4357,-3338,-1333,3880,-342,411,1373,1320,-1896,-1740,-1117,2986,-535,1312,-1040,4636
ABpraaapaa	39	0	2749,-672,822,3094,-1071,785,698,1394,-2018,1114,-5625,4727,572,-94,2976,1085,1680,-7220,-1008,2763,3074,683,-3677,-1957,-3911
ABpraaapap	289	0	-1113,411,-1202,-2369,-1832,-571,3261,-1857,2133,179,-986,2611,1670,-566,423,-2405,5282,-2011,1456,4493,-1709,1346,-559,-963,2101
ABpraaapp	-1109	0	-2482,2572,-1710,-4944,755,-1402,-2408,1160,-139,-2487,136,41,-523,-1380,-1262,-3094,-1705,-396,-1057,777,-1655,240,-2685,-778,-2892,-2738,-3236,466,-2404,92,-1176,-326,-1707,-792,314
ABpraaappa	-652	0	-598,2130,735,-569,33,-1148,-636,-5651,-2254,2456,-184,-3300,1999,911,-870,-3629,-3670,-277,-293,-1594,-827,-634,3071,1861,-304,-1002,3029,1379,-4198,-1257,-4915
ABpraaappp	198	0	-2359,-2144,5150,512,3968,302,-3179,-1134,4009,-2292,1376,-1186,-3283,-3441,547,6596,1484,-637,-2871,4006,3148,-3442,-1579,-983,918,581,2182,1340,-3270,2303,-484
ABpraap	23	0	-388,-931,1821,1294,1924,604,-549,-110,724,-2230,219,-354,-410,357,-2136,398,-1210,1628,-1306,42,-499,939,692
ABpraapa	613	0	670,1387,3809,-868,514,375,1110,1300,-2282,-1682,-340,-2709,-1286,-3010,-1601,-2377,395,1084,1216,1545,1647,1027,2684,1943,4377,3382,6926,-2085
ABpraapaa	7092	1	-823,893,2522,3271,9223,12229,10245,9565,14721,14187,16060,14902,19166,16690,16945,15334,14807,11256,11942,10421,11478,12764,10728,2427,6267,2022,-44,606,3160,-2456,2501,-614,-1921,-743,-1182,2036,-1946,873
ABpraapaaa	-171	0	117,-649,2808,-35,-213,1714,445,-1987,-1412,-821,1620,-3377,1213,4559,4572,-3815,1323,-2602,-660,1208,-693,-448,281,-354,-4098,-2409,547,-2069,821,812,-1250,-605
ABpraapaap	-520	0	431,-2037,-587,466,-86,-641,-73,-3539,-3312,1592,2983,949,-1083,1070,-4895,2264,-2177,-527,-2312,-673,5810,817,-2962,-1214,1076,-1212,-1248,-1942,-1454,-1728,-1264,872
ABpraapap	16560	1	-1197,3308,4413,8086,11374,12751,13625,12363,18239,15760,15647,23845,22025,19848,23225,21694,19926,22715,26029,22685,20193,17020,22580,23083,23379,21032,20810,19790,21394,20147,22450,18128,13944,15744,14970,1898,-207
ABpraapapa	9103	1	3802,2735,9813,10895,10889,10909,10418,6129,8340,8181,13847,13383,11730,10855,9217,8651,15025,8151,7756,7610,9554,8508,10057,10307,9217,8332,6651,8879,5273,8043,13304,7005,6947
ABpraapapp	12812	1	5050,7091,8287,14301,16445,15466,16339,16259,19286,16338,15137,16676,13917,15238,18761,12602,16133,13131,12523,15470,11362,9947,16250,14890,13793,6385,6771,9154,10366,8882,12191,10541,7830
ABpraapp	-1341	0	-4571,-3523,-1997,-1519,2389,-1548,-2156,-2676,413,790,-754,723,-423,-1847,-610,-1282,-229,-1678,-1944,-397,-679,-268,-3320,-1642,-2231,-3887
ABpraappa	-1523	0	-1461,-2070,-1253,-5611,-5521,-2258,1399,-1109,-2961,-2258,-49,-5299,-1484,-1915,-4326,-3622,291,-1377,-3038,1713,2594,2535,-2309,-4197,-1189,-1169,2731,-5087,-2393,-5094,-2752,256,146,-438,-557,-1948,-525,5455,-2678,-2938,-682
ABpraappaa	-324	0	2133,236,-1076,4091,1685,-696,-1882,206,-1042,-2202,1204,646,1443,-2347,571,-125,3737,-1543,-1381,-3362,-3364,-308,-694,-2066,-1207,-4452,4045,1146,-2074,-874,-484
ABpraappap	-1618	0	-1177,-5042,-104,-1284,-2149,37,-1184,-3098,-2851,-5103,982,-6158,-1031,1013,-722,2248,-2575,-3116,-3296,2558,-2853,2603,-4166,-4511,-921,-933,-1378,568,-770,-4023,-1732
ABpraappp	-1632	0	-4428,-499,-1901,-360,-1503,-4432,-279,-1039,-3110,576,1884,-2725,-3774,-2819,-2500,-1937,-2148,-1056,451,-3850,108,-447,-1763,-2050,741,-1810,435,-1715,-730,-2362,-552,-1933,-2371,-3823,-2454,-2583
ABpraapppa	-1009	0	-1159,971,-3713,-517,2530,-2866,-715,424,-625,-2541,-4858,-2564,2675,-4213,2961,-682,-538,-744,831,-4292,-5348,-1666,-1938,-1965,-748,-1516,-2122,1919,563,624,-2239,936,900,-2295,1631,-3442
ABpraapppp	-1335	0	-858,-1964,-3367,-4631,-4025,449,3822,978,-178,-20,-2708,-2044,-2817,85,-3742,1222,331,483,-923,-3224,-2591,-2434,-5439,2404,-4085,-3195,-975,-2283,-3523,-1280,2895,-4379,199,-31,-572,360
ABprap	-2385	0	-3306,-260,-4045,-1014,-4471,-2163,-2491,-3441,-3065,-2330,-1610,-3039,-2669,-2568,-2406,-3654,-904,-513,-998,-2744
ABprapa	-1320	0	-2605,-204,254,-2150,134,-2141,1827,-1788,-2263,-728,-1118,-2316,-1252,-2284,-258,-855,-1340,-1843,-1289,-1604,-1289,-2480,-2766
ABprapaa	-746	0	1087,-2023,-740,969,376,-1041,-517,-733,-668,-292,-1210,-1563,533,750,229,-2129,-1048,-1836,-2535,-1456,-482,-1066,-2613,-441,-424,-1394,-630,61,-807
ABprapaaa	-1393	0	-2183,-3477,-1102,689,-726,10,-14,-1340,-3145,-845,-1145,-544,-897,-3821,-2204,-410,-889,1931,1310,-3177,-2516,-4095,-3326,-1086,-3075,1450,-2278,-2058,1339,-1053,-1233,-2402,-1541,-1561,-1289,-2776,-996,-2441
ABprapaaaa	-1729	0	-16,303,-4827,-2441,1458,-3356,-991,3069,3166,-2762,-2489,-1411,-956,-1405,-1045,-5315,-4099,-948,-4090,-3345,1362,-2239,1168,-2619,-901,-611,-2048,-4042,-6560,-2739,-2877
ABprapaaap	-1047	0	-1124,1810,580,237,-1225,-602,-2840,-2930,-414,-1200,-1352,234,1998,-2827,-3773,-536,-2064,2513,-449,1186,-2143,-845,-4739,-1845,423,-272,-1339,1925,-3969,-2172,-4699
ABprapaap	-437	0	-1592,4442,-2012,-1381,2895,2219,-2045,-181,2073,-3655,1827,1492,239,2178,-2044,-2909,-1341,1507,-2144,-1148,807,-898,-4283,-4528,-787,-2800,-3572,-607,512,-3814,2971,299,2766,-513,-934,-1923,-31,-440,2052,-161
ABprapaapa	-1815	0	-2754,-808,-4824,-2227,-2299,-5097,-3035,-3128,1232,3211,-1971,-2845,-2864,652,-4901,-3776,-2206,-2963,-419,-4385,-462,1120,1137,-7046,-3263,-2162,483,-1988,4952
ABprapaapp	-652	0	-1283,145,1722,576,-4276,-2554,-1635,-4440,1138,51,-1043,-2164,-596,-3583,335,-1027,-4965,-347,2387,-1250,1227,-848,-446,3591,3854,443,-5830,1175,740
ABprapap	-1457	0	835,-5866,-2596,-1344,-2318,-1743,-3529,-1889,507,2619,-1837,369,-1699,-931,-2247,-1482,-5566,-1815,-1626,-304,-857,-798,-1122,-533,-735,-1385
ABprapapa	-2128	0	-1472,4143,-3532,-3702,263,-691,-659,-1912,-2173,-2966,-866,1469,-2882,-5690,-1457,-1759,-539,-352,-4788,-3284,-2708,-2247,-2861,-2688,-4174,-3552,-2176,-6279,-619,-3085,-1869,-993,-3741,-1553,-892,-3181,-3278
ABprapapaa	-1410	0	1019,4690,-6810,998,-4715,-2025,1158,-4164,147,-957,-1931,-2671,551,-1929,-464,548,1269,-2026,-1444,-126,-2103,-4116,-1293,-4272,-2702,-1059,-195,-2783,-4469,-3035,188,-6,-1123,-2053,-1456
ABprapapap	-640	0	2407,-3995,-2675,1508,-417,-2882,-2550,-618,-728,-1596,-2186,3818,-2265,1105,509,-1749,1006,1472,-2966,-97,2056,1122,1211,-1688,989,-1617,-1559,-638,-1662,-545,-78,-1837,-4826,477,-894
ABprapapp	-1277	0	-2564,-1144,-3907,576,-1521,-953,-4620,1320,-424,1436,-512,-1855,72,-2171,-3053,-989,-3410,-1464,-5091,-3432,998,-1772,590,-267,147,-1216,-1915,653,-1162,361,682,-3127,-3002,640,-968,922,-1946,-4427
ABprapappa	-617	0	1277,822,593,-1736,88,-5451,-2637,-2164,-4536,866,1157,353,461,-1600,-509,-3346,-1715,-2483,-386,2409,-154,-2574,8,29,-3120,56,-1437,345,-1244,-311,2466,2918,-862,1433
ABprapappp	-956	0	1192,-2199,951,-4297,2318,3022,807,-3693,646,-3996,-615,-33,2706,-893,1838,-293,-3251,-2847,-3241,-991,-1070,-131,190,557,-742,-1930,-469,-224,-4981,-405,-3987,-7,-5420,-1023
ABprapp	-1021	0	511,1436,144,-1042,-1197,-2005,-1669,-401,-3034,378,-712,-2363,239,103,-1693,761,-2060,-2302,-1949,-1965,-2056,-183,-2418
ABprappa	-1216	0	-733,-2479,-2918,-2037,-62,2364,-290,-294,-1121,254,-1856,379,-5116,-1948,-2667,-1411,-1840,-992,-1133,-2077,-2963,-2022,-672,-623,1579,-1340,-2190,-551,-491
ABprappaa	-1082	0	-240,-2100,-3747,-279,748,-5147,-1146,-2726,206,-554,-2834,-2782,901,-785,-2100,-3921,-2545,-1202,-1022,-1526,1230,-497,-953,949,-398,2029,-225,268,-2403,-613,-2868,-3390,774,348,-668,67,-1212,-743
ABprappaaa	-223	0	-356,471,210,-4087,109,-3424,-2864,2271,1267,-144,766,-1191,4641,404,-792,-4078,2806,1870,-2115
ABprappaap	-347	0	285,555,-2852,-2821,-4234,-657,2636,-1203,-2374,-4358,1358,825,4183,-2013,-1811,-2083,-1626,2630,1491,1999,-4032,-1376,2578,1187,2500,110,-896,480,-947,-1703,1400
ABprappap	-912	0	-2328,-849,1761,-980,-2189,-1253,-45,1289,-2865,847,-1585,-730,-1022,132,1312,-678,-2290,-121,-2529,-1506,-902,424,-1995,-344,-399,-3,-438,1198,-3170,-1934,-5197,-2515,-3429,126,2450,-1552,19,-1381
ABprappapa	-1392	0	-973,-4184,461,-2104,-3353,-3587,4185,91,-38,-1152,-3221,-2481,305,-1580,2060,-4590,1890,-271,485,751,-931,-921,910,-2250,-2527,-2316,131,-6138,-3542,-4650,-3600
ABprappapp	-1252	0	2646,163,719,-2756,199,-368,-2541,-2425,-3139,1274,-393,-2340,-2429,1472,-3903,-1337,-2143,-226,-2173,-1669,-1998,-665,1021,-2909,-1066,-3810,-4219,-1295,-1473,440,-1461
ABprappp	-1156	0	-2529,-2146,903,-1289,-1683,1266,120,369,-1281,-1473,1071,-1280,-3978,-2833,-689,-1740,-2820,332,333,-54,-1300,-2309,-4158,-661,-2809,-2049,-1545,-908,4,2613,-1546,-2922
ABprapppa	-590	0	-1471,160,-2029,1031,1634,-1166,-1809,-531,-2862,-2907,1438,-1630,-6161,271,-2800,-3595,3301,-6643,-2323,2345,-391,420,-3814,-1325,-111,899,-329,1908,1088,1196,-7,129,-125,28,851,-1360,-778,-226,3543,-951,2255,-1952
ABprapppaa	-322	0	1,1690,6131,1294,-2762,-1782,3424,-3849,-2088,-5379,-53,564,2921,3097,-1237,3840,2057,4227,-5318,-377,-5168,-1876,-34,-7052
ABprapppap	238	0	-412,-3390,-18,665,297,4283
ABprapppp	-238	0	-3074,528,1358,4750,611,-268,-698,1402,-101,1040,-1156,899,-465,-2013,-2635,3659,-970,499,2977,463,-2581,-378,987,-829,1702,593,-3444,-2001,-443,-1119,-1919,-1134,-1097,-5293,-300,-1327,2795,-1026,-283,763
ABprappppa	-327	0	711,1864,4226,2657,987,227,-2256,-3167,2505,-1103,-2374,-4009,-2495,-2021,-1633,2396,2144,-72,-3265,-3633,37,392,-833,1638,-1644,228
ABprappppp	-817	0	-1075,1731,-2576,45,-2673,16,-933,-115,1519,1799,-1608,-4019,-301,-748,-166,-1989,-1503,781,4558,-2624,-4816,-2947,-1344,3431,-455,-5230
ABprp	-559	0	-1063,-1051,-732,487,-2268,747,4,472,-199,-1338,-1511,-1469,275,-1659,915
ABprpa	-492	0	1956,-388,-1281,-425,-432,-1394,-593,-1496,-846,1291,-2438,464,-949,-182,-1278,-451,-149,-2176,77,854
ABprpaa	-696	0	-851,75,-526,-1691,-93,772,1035,-1123,-2513,-1075,-814,-2133,-71,921,-1004,-2230,917,-354,-1064,-873,-1889,-1042,236,-301,-1704
ABprpaaa	6209	1	-883,-117,2436,1683,148,4240,2657,4155,2670,3821,4635,4178,6986,7252,11254,9737,6375,10531,7334,11346,9851,11293,12503,11313,13681,7375,1190
ABprpaaaa	10564	1	4992,4261,12990,17069,16559,17168,14738,20435,18315,19130,13689,16338,11692,10495,14849,6244,8474,8657,11616,8467,7160,7249,9912,12603,7182,7762,12241,12768,11890,7937,5100,3100,-1548,-346
ABprpaaaaa	1420	0	2546,401,76,1238,2268,1876,2715,2482,1761,989,2536,-2242,1452,4559,4576,2990,3490,4008,-596,-1130,4747,3454,3140,907,3354,2164,-467,-3452,1355,801,-793,-334,-600,-1988
ABprpaaaap	1642	0	199,4525,1936,1613,4780,3152,818,-415,3771,3185,-1939,2276,-250,1081,1138,5057,-2963,3758,4567,3463,2596,1560,-3268,1780,4383,-4,-750,807,1052,-1122,-378,2327,1973,5120
ABprpaaap	11038	1	3141,4348,10885,8379,12545,11536,12760,19763,13615,14423,14642,13806,15735,14751,16325,9502,11965,11672,10572,12928,8213,8104,11408,9566,11793,9544,13414,11192,12832,8281,9664,14649,10978,15016,70,-642
ABprpaaapa	9860	1	3504,-978,11998,5060,13245,10729,10485,14830,13890,14529,16949,7432,16668,13199,18221,10510,15627,11212,7991,8936,16686,8993,12935,13498,9476,-481,10700,5980,2944,2062,5962,2730
ABprpaaapp	16192	1	2987,4625,8049,4163,12368,10180,15636,11077,14895,18048,15295,17068,14571,20660,15004,17400,19607,16996,19837,20266,20616,20345,19587,13080,23564,13172,18747,25772,17668,26025,18880,21940
ABprpaap	5362	1	4599,-1416,2961,12,3083,3137,4846,4137,2574,2452,7792,3352,10113,7737,4714,5388,8606,11959,8682,9279,8848,7817,7531,6051,5855,2682,1984
ABprpaapa	19686	1	4346,3896,3960,12734,16907,20340,16390,23792,22623,23138,20056,18460,23328,24001,17932,25311,22456,22111,26285,22552,24346,24317,21827,27932,25046,24864,30941,22283,29024,23626,19251,24082,22845,18013,14263,1797,3290
ABprpaapaa	6903	1	-303,2495,7637,8912,11132,11362,13372,8881,9201,10259,7913,14506,9349,8591,5451,8553,9329,10927,7287,1524,4285,6618,6129,7273,1815,5124,2090,7796,2119,1445,2906
ABprpaapap	6700	1	-1099,4025,8225,15348,18344,21991,16931,12573,15977,13621,19862,12978,13508,11004,10222,8815,1952,8050,4806,2320,1491,-1721,-4168,-313,2176,-3043,-698,-1758,3157,-2132,-4751
ABprpaapp	12724	1	1255,3162,3016,6627,6320,6322,10813,7832,6624,13723,13450,16090,14993,16646,18295,17659,8664,15295,14150,19773,17818,15481,12785,17915,10970,21227,22430,20275,15151,25546,22295,15132,16372,6514,499,-3049
ABprpaappa	18360	1	212,7096,10462,17670,18446,17914,31053,20669,15531,14488,22827,21298,20269,18994,19486,16511,17973,23849,16563,22465,16831,21212,21076,19990,21535,21244,22338,26418,16153,17137,14897,14923
ABprpaappp	14602	1	5091,6356,6360,9090,9360,13666,13550,11197,16783,13342,14461,13451,22436,17843,12920,16337,12218,10398,17753,14143,9186,17427,18954,14660,15879,20195,12862,17901,15393,23513,22936,21592
ABprpap	-610	0	486,232,-600,-135,-530,-1028,-379,1011,-1931,-2904,285,-1503,-774,412,-1094,-1932,-975,-2821,577,583,-1300,39,251
ABprpapa	-459	0	-2632,596,-554,-444,-2201,-597,-561,675,-1909,-1716,-1577,-2340,1523,-278,925,330,304,160,-385,1990,370,-2578,488,506,727,-277,-2943
ABprpapaa	-1368	0	-893,1851,-1243,-970,-317,-442,-3481,-3418,-2994,1320,-2811,-504,-5879,129,-3729,-3728,1479,-3059,-208,1343,-3285,1490,-19,1745,-4671,-2390,-2696,-4072,436,-167,-3295,256,1370,-898,-3251,-2359,-760,-1845
ABprpapaaa	-1529	0	-1919,703,-1359,-3120,-2197,-5855,-5583,1379,-100,-5950,1056,-2568,-1091,-1893,-4863,-1146,-4297,-3000,-2258,-2672,4587,-1871,-613,-3261,-1559,-1142,4167,-2229,-5310,1823,466,2762
ABprpapaap	-537	0	209,4240,-3570,-5459,398,576,-1254,-54,1433,-2651,-2916,-2469,4481,-1260,2393,-996,4152,-1130,-4468,-633,1544,-2413,2034,-1355,-1208,-906,-1432,-2752,-3519,4885,-1566,-1517
ABprpapap	-579	0	-4328,145,-1192,358,-2295,-327,1364,-912,13,-4010,-656,-1295,-3098,2745,1455,-6266,-20,-5066,-164,3883,-1428,-82,-1250,-766,768,-4216,1342,-4534,-489,-771,108,988,1742,-837,1236,3495,2945
ABprpapapa	-686	0	2379,2193,-3879,4858,-2280,642,-2325,-2756,1207,-1210,-3719,-673,-2646,-18,-2441,1041,-2335,-45,-1873,2950,-3309,-2813,1620,-4371,153,-3191,-1403,3956,2609,-3530,798,-611,-1614
ABprpapapp	-290	0	-873,317,929,2877,-354,-1376,465,-922,691,-1942,-632,1645,8912,-767,5050,238,234,-5799,-3953,-782,3163,-1141,-4384,3949,-2124,503,-1660,-1644,-270,-5491,-296,-1089,-3038
ABprpapp	-600	0	-1454,-317,682,1105,-569,211,-1715,-188,-282,1914,-1529,-1842,715,-1565,337,548,-1851,-835,-1465,-1877,-4816,-1557,1702,-1242,428,382,-1132
ABprpappa	-748	0	-3213,-3164,2481,-2300,-2311,1150,-3297,-2711,-1425,1185,4379,-2006,1458,1062,-4316,-2689,2183,-459,713,-451,-2071,4181,-330,797,-1364,316,-17,79,1314,379,-5710,-4266,-4106,-916
ABprpappaa	227	0	459,-1963,-309,-687,-526,1395,-556,-1408,-1339,-1130,310,-1820,-7,-3125,637,-1173,1537,778,2585,-228,-243,851,-925,6508,-1891,3452,3642,-2389,1236,2752,3376,-185,-661,1408,-1237,-946
ABprpappap	102	0	-2747,-6007,72,944,3335,-955,-2259,1763,-1340,-2962,1884,-56,21,-1227,4138,6131,1769,318,-2254,746,60,-1184,-3653,-431,-2926,-98,-784,-416,-326,2895,983,1170,1864,-484,888,4797
