cell_name	average_expression	binary_call	time_point_expression
MSaapp	-581	0	-1608,-2609,76,-195,-1957,-1139,-154,-663,-1020,-800,1338,-229,1163,-1023,476,-1087,-999,-2677,1645,944,-886,-1925,-441,193,-2246,1689,-1003,-658,-641,186,-1758
MSaappa	-843	0	-80,3656,-2835,1554,-1164,-490,-311,-2113,3402,-1271,1981,2448,2246,1754,-145,-904,-3147,-2847,2649,-534,-1742,-54,-752,-4206,-2976,-1515,-2010,-887,742,-817,782,1328,-2940,-580,-3890,-1762,-3713,-1155,723,1976,-158,200,-1936,1328,-4695,-3129,-1386,-2897,-1978,-3520,-1942,-2907,-1604,-2117,-1357,-370,40
MSaappp	-1281	0	104,-3333,-1299,-2692,-1219,-2511,468,-2563,-957,-1726,-1400,-649,1453,-2852,-2388,905,-615,-2681,-2509,-1181,-826,-322,-2416,-5639,-553,-1554,-1349,-3175,-616,-1519,148,-921,-1322,-466,-808,-2398,-1692,-1830,-396,-1790,-780,-725,21,841,1199,-779,-3188,-1856,-737,-1534,-1367,-2317,-413,-433
MSaapppa	-216	0	358,1437,-2444
MSaapppp	-144	0	-225,475,-682
MSap	-865	0	-1220,2837,-2010,-753,186,-1102,-1445,-693,-168,-1642,-397,-1968,-1670,-590,-435,54,-745,-182,-2059,-1835,7,-3209
MSapa	-1127	0	518,-3654,-2049,-336,154,-922,-1947,532,-322,-4452,-1556,-981,-1246,-1614,-992,-1001,-652,-695,-1521,66,888,-2235,-291,-2091,-2341,-561
MSapaa	-356	0	1329,-117,801,-1357,-1679,-1815,1298,-1446,-2400,-164,-841,328,-190,-549,2030,-452,-1968,319,-134,-1305,-754,-1850,-1982,9,905,714,-872,-1334,725,-510,579,1289
MSapaaa	-1118	0	-418,391,1529,-4526,1524,-788,833,-612,-2091,-125,-2944,-521,-2823,320,-1970,-3995,-2126,-1016,-2451,1100,-2910,-3309,-2600,-2432,499,-2064,1701,-1537,-1713,-1714,-1883,365,1340,1120,74,-1499,-2074,-3786,-459
MSapaaaa	-497	0	-1917,2336,1019,-1697,-2120,-3917,1231,-405,-2247,996,354,694,-787
MSapaaap	-1054	0	-1387,2141,-1346,-3901,-480,-5000,-1674,-646,131,2056,-3079,-543,30
MSapaap	-601	0	657,-3349,-214,-363,3846,-2128,3227,2574,-13,207,-1543,304,-2097,520,2227,-534,265,734,-2352,472,-2260,-353,757,2958,1022,1165,-903,-5471,-535,2015,-888,-1333,-1690,960,-2110,-2172,-184,-738,-1587,-1897,-883,-331,-2438,-219,-1320,-1619,-1255,-1111,-366,-1939,-4460,-4528
MSapap	-696	0	-38,326,-1713,-835,-1574,-713,-63,-1584,1887,-982,643,-3118,579,-1773,-426,245,-551,-1329,-1188,-487,-430,-864,-860,-1693,-2511,-2326,228,-462,-1823,2024,-176
MSapapa	-1103	0	5,190,-319,-608,-500,-3931,698,-978,-3815,1020,-617,-3473,-2409,812,-2141,-1251,-1451,-1060,-1792,-2775,-2499,-1548,-1637,-331,-458,-868,-775,-2181,1415,-3414,1950,-949,-962,1464,-783,-2382,-2444
MSapapaa	-1728	0	-1584,-4984,-2013,-916,2336,-675,1187,-2765,-1654,-3649,-699,-2550,-1571,-4436,-2523,-1148
MSapapap	-743	0	2403,-53,-216,-617,482,-96,-1554,533,-1812,814,-5845,9,-460,-1588,-1364,-2525
MSapapp	-721	0	449,4002,-533,-3394,-1568,23,-291,-1151,-1792,-1904,-3129,497,-144,-432,-2162,208,1416,-993,-843,-3894,2706,-1463,-237,-710,-1096,1224,-3165,-1049,-1496,-1084,-263,-297,1437,-368,-471,-1136,-4733,-388,1382,-918,-1788
MSapappa	-490	0	-39,2625,-26,4270,-245,-2037,-2553,-2545,1849,-4151,-49,-2978
MSapappp	880	0	-2447,20,3505,4178,-1450,2406,2001,427,2798,-1951,2777,-1699
MSapp	-1072	0	-2013,174,-2219,-1054,1054,-928,-1384,-1626,-2726,123,271,-3324,-359,-828,-1197,210,430,690,-2101,-1973,-306,-1709,-1160,-2145,-2710
MSappa	-1765	0	-20,-2093,-1732,2789,-5163,-3344,-2911,2162,-3372,-2985,-1824,-1570,-1249,-628,-2843,-4293,-1786,-4081,-1736,-1494,-811,-247,-449,-2341,-3480,-2334,-1242,-2664,-457,-2261,-1961,-2505,-438,-2672,249
MSappaa	-1269	0	1651,-3353,-1454,-923,-2022,-1417,-350,-1843,-278,-3249,4623,-5187,-2404,-3730,-1068,-1011,-1288,-2613,-4201,328,-2803,-375,-1319,-2670,651,-56,-154,-1914,-41,665,210,-3770,-2461,693,-1276,-1451,-156,-451,-18,-1286,-3219,-632,-1274,-260,-1783,-2644,-1924,-1965,-2163,178
MSappap	-1155	0	-2584,521,1153,-3743,-4558,-2396,194,-1284,-4393,863,-1087,692,-239,1599,-1506,-5293,-996,-2415,476,-1913,-2839,-4409,62,957,-3959,-2099,-223,1330,-915,-2387,-4324,-3161,-531,-987,1100,186,-548,1136,-736,-2009,96,-1865,36,1119,-921,-2751,627,-932,622,-2513
MSappp	-908	0	1218,1126,634,-3157,1256,-1244,-501,-539,-3693,613,-2479,-1070,-215,-678,669,19,-1387,-3270,-133,-1444,-268,-1828,1089,-1113,500,-2085,245,-481,-3344,-1607,-2248,479,-1317,-1384,-3976,-4164,2193
MSapppa	-960	0	2151,-3837,-300,-2172,-3040,-4092,-3711,-415,-875,-1799,158,186,-105,-2619,-1471,279,-2700,743,-1440,1947,-379,-405,-2338,1498,1008,1131,-572,-539,-3107,437,-4391,-2103,-3744,-993,-807,-2803,-3177,1642,357,-4098,3926,-879,2187
MSapppaa	753	0	2879,-342,-641,3068,-1200
MSapppap	2738	1	1151,356,1517,4905,5759
MSapppp	-309	0	-524,-3338,-246,-1010,2995,1340,-629,1497,-3007,1071,1697,-1655,1173,-3757,-1222,-1463,-3061,-948,1834,-1997,-901,-1154,-1202,-995,-550,-466,-1166,104,-2058,-391,-1292,1724,1108,-1144,790,1835,-2355,495,1545,486,-318,-1186,2065,533,80,1430
MSappppa	-2978	0	-3879,-2076
MSappppp	436	0	2495,-1624
MSp	-1617	0	-2459,46,-3386,-1432,-1994,-2718,-1860,-1881,-1980,-1273,-2001,-1330,-310,-1002,-858,-2578,-467
MSpa	-1522	0	-1954,-1173,-2046,-816,451,-1834,-2991,68,-895,-1721,-421,-2222,-746,-2820,-1531,-315,-1454,-3614,-3083,-1253,-1599
MSpaa	-1730	0	-305,-1193,-1149,-93,-3140,-2601,-2714,-3764,-522,-1466,-2675,16,-1161,-2321,-1911,-2590,-1841,-1032,-2031,-3901,-1671,-1549,-2317,404
MSpaaa	-1498	0	1361,1446,-2278,-2519,-2423,155,-3648,-2635,-187,-3797,-2745,-1538,-2082,-2472,-1010,-1899,-2548,-1615,-528,-2216,-1294,-397,213,-1108,-1719,-1465
MSpaaaa	-1612	0	3261,112,-3172,-1552,-3811,-3143,-3096,-2598,65,-2080,-2581,317,-2268,-2002,-3472,-2515,-1073,-1178,-331,-1711,-3967,-1427,-1928,1885,-2561,-483,448,-3513,-142,-3844
MSpaaaaa	-645	0	2934,-2208,-3684,-3702,-583,917,-5528,101,-393,-174,364,-1694,-1595,-2948,-1213,-2077,-318,-3942,-491,687,-521,4508,-284,-1219,1381,3681,-1245,-1654,-1241,2803
MSpaaaap	-628	0	3374,5180,1309,-54,-2446,642,-1771,129,426,-1181,-757,-2008,-4085,-3441,-1525,-1429,566,1003,-819,-110,-1469,-1339,1650,1147,-2934,-1617,-3461,-4318,-43,533
MSpaaap	-1132	0	1669,744,775,-1206,-3043,-19,-2459,-2868,-4,538,-1782,-1663,-4825,-3017,279,982,-2025,-69,-4282,-3821,-1932,-843,-2843,-1982,-1017,1864,-1960,347,18,-3154,593,-1116,755
MSpaaapa	558	0	2673,408,792,-6819,283,643,1423,-2840,3179,1716,-1708,5171,-758,-940,5111,2608,-54,4705,-659,1202,2642,-1990,-1368,250,-837,-453,675
MSpaaapp	-875	0	721,-236,-776,-807,1285,-1070,-1434,-488,-4681,-516,-75,-3874,-2517,2241,1117,-2525,-1926,-982,592,-3344,-880,3607,8,-215,-3968,-2276,-608
MSpaap	-1291	0	-66,-1779,-32,-1527,-100,-1983,-2374,-639,-2473,903,-2274,-483,-1176,-2048,-918,-975,-2217,-1119,-1853,-2048,164,-1203,-1821,667,-2341,-1788,-2993,-1812,-2674,240
MSpaapa	-930	0	-504,-3934,1274,1703,1297,-469,1107,-1111,-352,-707,-497,-1687,30,-1468,-1120,-2709,-4492,-366,-1352,5,-1049,-835,-3484,-1808,76,-2596,-1592,74,-1493,-648,-2870,1827
MSpaapaa	-1076	0	-2633,-2557,4103,26,404,-1492,-1779,-2181,-2611,-437,-2993,-4690,1711,-27,-7616,-1332,-2079,2912,316,-2253,1155,-2435,-558,1216
MSpaapap	-819	0	-2735,2607,-2239,-353,-1255,2553,454,-1230,-661,-1440,-1148,-2173,-2465,-1649,-4172,-2794,-1749,-698,2057,1502,625,-87,-1874,-741
MSpaapp	-40	0	1554,-307,-1189,-1474,-1579,-366,-364,-533,-340,-2918,647,-219,-1765,-1482,-1710,2652,-1880,-2617,-1959,1180,238,-3423,2389,-4389,3898,1591,316,258,1983,922,3199,5103,-2690,-1724,-897,1836,-3880,-1623,-1233,-2131,4171,1454,-956,-335,3621,-1431,-648,2381,2156,2258,-1685,-659,-1154,1896,741,896
MSpap	-1816	0	-4667,188,-2935,-1323,-1744,-351,-2658,-1858,-629,-782,-3557,-1434,-948,-2059,-790,-3057,-2300,482,-916,-2199,-3537,-2879
MSpapa	-1368	0	244,-3145,-290,-3468,799,-861,-1405,-1011,-3343,-376,-1895,-1599,-1436,-1632,-2082,-303,-2064,-1711,472,-2290,-3650,-1140,150,-2210,-1476,167
MSpapaa	-1721	0	686,1461,8,-1614,1205,-3753,156,-1713,-1549,-2668,-1517,-2924,-3906,-834,-1323,-2634,-2756,-3338,-2861,-1199,-897,885,-6159,-920,-3782,-143,-5125,111,-495,-4046
MSpapaaa	-1411	0	-884,-5781,-5555,-3374,1401,-4378,-1847,-1075,-3529,2462,-2021,-1313,28,-2259,-1526,-2820,-1644,587,-100,314,-1589,-1007,-435,-2819,-310,-840,-2290,630,-1271,2447,-367,-3993
MSpapaap	-1002	0	559,789,-401,1284,-393,-2028,-4032,-1509,-2363,-2621,152,-958,-1027,-911,-231,-2953,-3605,1295,-335,-1030,-928,-6586,-4044,2488,-369,-339,-1174,1233,-268,-1670,531,-634
MSpapap	0	0	-5178,-3709,-215,-273,-1173,-1160,-887,1196,-1232,-161,-1872,-680,-5396,-5981,-2566,-879,-630,123,-1844,-5106,-2624,321,889,-3251,2082,1639,1119,3959,3663,7056,5399,6463,5478,3384,2036
MSpapapa	11791	1	-2740,2070,2533,7615,11457,6923,9880,13542,12793,23080,9583,14427,10097,9506,14833,17456,9548,10664,9650,17009,11561,18679,15577,18404,15749,14314,14158
MSpapapp	5868	1	612,1816,5151,8509,8671,8549,13141,17967,11989,15215,11396,10178,10853,11268,10493,6048,8541,-15,1408,3139,-1013,2675,1444,-2770,-2807,-3425,-598
MSpapp	-1136	0	-276,-1,-280,259,-128,-321,426,-3701,-1762,-713,-2508,-33,456,-145,-1336,-319,-260,-2577,-1187,-3041,169,-3189,484,-628,-2178,-984,-2255,-4259,-4005,51,-967
MSpappa	-499	0	-330,1160,422,74,-639,285,327,-1878,-704,2033,-627,-1632,-1696,-2693,-1627,1807,-3532,-1983,918,-1309,-1143,2870,2344,-663,-203,-4482,883,2361,458,-1868,2900,-92,-1590,-1473,-695,-1116,-1473,-1097,890,-772,-1857,-3854,280,1287,322,-2866,-944,266,-3460,-591,1850,-261,-1884,1606,-2141,-593,5
MSpappp	-1403	0	-1101,2539,-1366,-860,-351,-759,-355,-1513,-5500,-2750,-3261,-919,-323,-1066,-2920,-1442,-1785,-2137,-1768,-490,-114,-2042,-636,-3561,-958,-3413,-1428,1115,-1056,-607,-1354,3,-2383,-1734,-2450,-203,-3727,-2983,192,-422,-2449,-696,-1441,-988,-2316,-2489,-613,-1089,-1368,-378,-1836
MSpapppa	-1455	0	-1383,-2505,-2978,1402,-3650,384
MSpapppp	-1838	0	-3199,-1974,749,-1910,-2660,-2036
MSpp	-1102	0	-1402,-1272,-2188,-665,-341,-486,-2269,-284,-50,-648,-1063,-1040,-1054,-1213,330,-537,-285,-2197,-2070,-1953,-1438,-2114
MSppa	-1390	0	-1520,-3669,-509,-985,-1306,-1481,-883,-2049,-2057,331,-639,-2107,-1103,-199,-2084,-1201,-2343,-1040,-312,-1445,-680,-617,-2699,-1936,-2211
MSppaa	-1524	0	-1060,37,-1162,588,-847,-1510,-405,-2475,609,-1631,-1333,-695,-545,-3014,-3450,-1552,-1818,233,-2439,-1590,34,-4088,-1317,-3901,-4492,-1317,-3884,-1692,1393,-2569,-1349
MSppaaa	-804	0	-1116,-811,-372,-555,418,-2424,-2326,1313,-5147,-594,-2728,-747,-1884,232,-1653,1800,-1362,-24,-781,-1255,936,-449,2036,-831,2252,538,404,-3250,-1146,-1782,-3490,-2819,267,26
MSppaaaa	-676	0	621,-3664,1572,-174,948,-2360,-1939,-3350,-2675,-815,1529,2966,409,-3406,-2528,-1792,879,234,708
MSppaaap	-656	0	-460,154,1562,273,1228,-1510,1083,-2356,-3677,-83,-554,-3046,-649,812,-1889,-2093,-1236,-818,791
MSppaap	-1180	0	-2247,-2154,-1298,-3544,-1141,867,-2508,3273,-789,-3342,-2136,-3259,-1808,-3179,2148,-5155,-724,106,979,-2253,-6511,-346,1719,-522,-3226,-1608,-190,-2089,-6481,-220,419,-1625,979,-2504,-2867,2504,1622,-2326,-2609,2336,-2823,635,1484,1037,-622,-2144,-1085,-1224,-811,-4677,513,-243,-874
MSppap	-1170	0	-1121,-1223,-2103,-1089,-2248,683,-1937,-955,2035,-435,-1868,-1394,-827,-1630,-908,-2199,-1328,-2905,-359,1276,-2025,-2026,-1240,-772,-126,-1128,-3238,-1675
MSppapa	-790	0	-906,-3314,-555,2999,1142,-2379,-1066,1553,-274,2011,478,-2270,277,-986,-2993,-864,-3036,-1835,472,-1010,785,-1381,-3550,205,-3152,-2563,-2538,-2715,1627,754,-549,2946,-1945,-329,-3706,-1364,808
MSppapaa	-202	0	1488,-67,2124,-1338,-557,-4524,1273,-1594,6333,461,899,-1263,1200,-3005,-838,109,-928,-856,-2759
MSppapap	-688	0	-3403,-603,-1454,-478,1836,-1862,-2640,-1909,3666,1804,-2753,-1925,-2959,-1082,5025,817,-1878,-337,-2941
MSppapp	-1075	0	-501,575,-699,-1987,-2330,-432,-393,1192,-574,-2928,-1964,-2997,9,-1203,-2035,-112,452,-2882,-419,-2499,-2699,-2296,-796,-1848,-2197,-397,-3544,1018,-1744,-2653,-2053,2190,-1583,-1065,-958,-609,-1555,-923,-1959,-123,-1736,564,1197,-1788,891
MSppappa	-1117	0	-461,1925,-3807,-1855,-2098,-50,-976,-1986,-3897,816,100
MSppappp	-1715	0	232,801,-4618,-2383,-3945,-861,-1827,-391,-934,-236,-4702
MSppp	-1635	0	-1661,-448,-2551,-1613,480,-115,-935,-2744,-840,-675,-1549,-928,-2807,-3077,-4227,136,-1578,-1813,-1794,-2469,-331,-1729,-1699,-3004,-2896
MSpppa	-1080	0	634,-4595,2339,604,-10,171,-1198,1236,-2918,-2481,187,-1263,-983,-1917,-160,-976,397,-1279,-1463,-814,-1929,-2152,-2285,-2508,-3886,-855,204,953,-1812,-503,-1783,-474,-2014,-3179
MSpppaa	-2032	0	-2528,-1180,20,-3112,-568,-7,-407,1894,-3019,-147,378,-6317,-1381,-5041,-4165,-3946,-3530,-6244,-1931,-4069,-2943,-5646,76,-86,-3292,-3485,-1413,-2170,-2927,-1771,-3673,-3107,-550,-810,-3748,-1816,-2211,1393,-286,-857,590,-1334,-2930,-3183,-1003,-2055,-2109,-869
MSpppaaa	-827	0	50,-1704
MSpppaap	-1164	0	679,-3007
MSpppap	-830	0	-2960,1853,-2031,1783,-1019,2489,-238,-643,-2896,-1389,527,-881,-3680,-1219,-443,-2891,-1142,-4139,-2714,53,715,-464,842,-3243,-2220,-1727,61,-381,-1370,-1394,-2907,-697,-147,-1896,-4952,323,-1238,3015,2320,-116,-53,-419,-399,-1079,-3436,593,-273,1150,-457,-93
MSpppp	-937	0	691,-730,-2915,-1596,-1391,-782,-4195,-2292,426,-1175,-85,1334,853,-1680,-581,-3448,-2781,-535,-1925,-1736,-114,-599,-326,-1016,-218,-2059,396,-754,-45,-1527,-2874,-673,-1812,876,-547,715,451
MSppppa	-1620	0	-1644,232,-1963,-250,-2781,-15,-1513,-1977,-2644,-1945,-2357,-1667,-4688,-3606,-1260,503,-1715,-2021,-2455,-1759,-1206,-820,-3375,-1620,-2194,-1809,-219,-1287,789,302,-2509,-2721,-3274,-2226,-2849,-464,495,328,-2404,-2865,-954
MSppppaa	-1830	0	474,-2790,-4232,-3626,-928,121
MSppppap	-1094	0	-5595,-2255,449,-986,1633,191
MSppppp	-725	0	-2123,247,305,-2891,1509,-1293,756,-2457,-3363,515,-2654,427,887,-4849,-322,-1240,14,-3291,2556,-2033,328,-1129,-1855,-1216,-2878,-1286,-3176,-1578,-1089,3952,-1874,-267,-391,-1879,753,4033,21,-899,-721,-1161,-2016,-165,182,1249,-921,-65
MSpppppa	-652	0	-652
MSpppppp	-1562	0	-1562
P1	-1474	0	-2116,-1827,-850,-2074,-1007,-1217,-1228
P2	-734	0	1156,442,-1008,-1673,-1217,-428,-1504,-382,-584,-910,-964,-304,-1004,-1580,-1052
P3	-829	0	147,-674,-717,-1508,-1062,-693,-866,-776,-1429,222,-1522,548,-2637,-1281,-115,-885,-1963,-957,411
P4	-1399	0	1819,22,-1268,-1218,-1205,-2325,-1251,-1164,-385,-293,-1238,-2018,402,-1073,426,-1879,-2527,-1234,-528,440,-1362,-1118,-1580,-1652,-1884,-1895,-1012,-3460,-1433,-1264,-1658,-1895,-1832,-2788,-2201,-3814,-1918,-1941,-507,-1063,-1336,-2461,-1360,-2026,-1509,-1562,-2127,-3015,-1406,160,-1933,-3197,-1349,1370,-2444
Z2	-959	0	-3549,426,-2016,-2255,-2114,-104,-3798,-892,-12,-761,444,-1833,-3592,-3504,-1451,-2322,306,-1652,-1157,-506,-3416,-1654,-1621,-2260,-648,73,-1471,-817,-3394,-3573,794,-1078,-508,122,200,-711,-1974,-3427,-740,388,587,-267,382,-960,1138,1261,-806,-868,-2911,496,-1511,3927,-2183,526,1226,568,-1301,-1497,-1024,-2761,647,939,311,-2806,-2208,-2125,-2379,-1500,-506,756,-732,2132,-134,-2890,-1868,-852,931,-1308,-1468,-959,1242,-3043,-184,-518
Z3	-1286	0	1455,-1644,-1867,-680,-758,98,-111,-2448,-1478,-1071,-65,69,-1551,-2390,-1138,-4138,-2122,-1981,-160,-1227,-4520,-2170,-835,-2186,974,1563,-934,-2223,-1946,68,-4065,-306,-1769,-1886,-759,-596,-165,-1701,-3112,-2131,-990,-1533,268,-1305,-1217,-382,-3006,-1436,-911,-621,-723,-3186,-3294,2194,394,-1172,-1407,-421,-1299,803,-633,-1457,-5186,-3859,-768,-2141,-5373,-3208,-2047,-3284,1825,-2607,-3635,3863,232,-413,-1781,-1588,-356,-1515,-34,-672,-730,-1535
