cell_name	average_expression	binary_call	time_point_expression
MSpaaapp	17793	1	-491,1628,8817,10520,5903,11684,12748,11862,13476,14461,18132,12780,15776,9833,19535,24413,18530,20897,18326,17168,21359,20080,21786,27372,32735,35401,29799,32448,29028
MSpaap	12832	1	1676,3508,6754,9153,15245,11456,14043,13680,13344,16079,14118,13326,15751,17362,17331,15935,19150,14892,15282,17402,19608,12838,15420,12613,12054,5305,3131
MSpaapa	11892	1	1149,5229,8228,8812,11296,12474,8476,12578,19274,11846,16145,18001,15010,17597,17701,10573,15053,14588,15169,17181,9665,6642,11696,10249,14242,12301,12443,17044,2191,3892
MSpaapaa	19308	1	4508,2616,16530,12401,9414,16165,12360,14283,17203,25074,18827,21516,13321,23286,30606,30546,18252,34852,21831,27979,34150,19060
MSpaapap	21385	1	-35,7010,11518,14467,20927,19604,23943,17432,17916,24944,24002,26165,24523,26541,23438,24052,25840,24251,24407,23984,32260,33289
MSpaapp	6718	1	8584,11720,13164,11127,10111,9132,12866,15252,13099,13957,14575,11870,11711,9675,15013,8743,10734,5117,9760,9004,10061,14450,15443,5984,1751,3168,3471,3704,5834,4859,7833,1744,7299,6246,538,1036,8202,2868,258,-210,82,3699,2685,-2574,-555,-542,5111,1624,3756,1827,-308,4760
MSpap	3542	1	-1905,-3958,1080,898,1046,1962,3031,1146,2428,1133,1273,3335,7288,3539,8348,6378,8848,8251,9596,6743,5634,1836
MSpapa	12630	1	-2970,3553,10284,8061,9963,10998,13909,16696,16199,19841,15990,15993,16124,16851,14499,13934,18711,18676,14002,19202,14323,2446,3203
MSpapaa	20986	1	2794,10769,15767,17846,23062,19289,16620,17283,23552,24526,27252,20109,29810,28553,28316,26521,25089,19235,25433,22623,20382,29572,23026,25276,23207,14864,5851
MSpapaaa	36541	1	5242,14925,21444,18491,26465,32285,26036,33389,33468,34603,34098,29135,36049,27426,39669,39537,45231,36812,46579,37792,47975,47292,51085,45158,48510,45779,50153,55010,50063
MSpapaap	33398	1	7091,10762,16257,13618,21314,24664,25889,30661,23034,23841,32602,31868,29064,37061,31323,37775,33127,44152,40002,44015,40674,46277,44116,46344,47535,45555,47820,44171,47938
MSpapap	25089	1	-863,10569,10321,13035,21358,20528,18970,20894,25132,19922,26293,29443,29459,28346,30547,27124,32673,28107,40221,32653,36597,31367,30969,33671,27905,33156,36739,36295,28725,33324,10296,13092,11055
MSpapapa	38926	1	16110,16009,16099,30364,37906,39685,28227,27715,33673,31673,25654,47487,44203,37870,30348,46161,51028,54111,57291,61380,54705,58729,48881
MSpapapp	42142	1	9421,24045,25630,35953,43981,40588,44921,42403,42341,34280,47190,44208,41321,47653,49794,48673,49839,49626,52531,47182,47204,53228,47246
MSpapp	13028	1	2616,3948,8030,10400,9497,10699,13200,10990,14515,12861,13214,15104,15471,17100,16526,14667,13768,17521,15700,18317,15296,19780,17757,17684,13806,18841,13400,4607,2486
MSpappa	10911	1	5834,7987,16081,13041,14470,15537,12822,16452,15587,15842,17616,13723,13987,13941,10993,13794,8442,13916,9293,11405,11396,8825,15758,10094,12092,8730,10870,7798,12975,10626,15262,8014,6281,4476,4669,9654,11152,10360,8298,12942,12358,10073,7735,13397,9092,6603,7553,6059,4118,7505
MSpappp	10224	1	914,5083,14081,13945,17828,16409,17043,13986,16839,16638,17748,10958,14783,8504,12394,10519,13678,10798,11539,10924,8795,11541,13330,8784,8018,8236,5768,7057,7928,10936,5925,8382,7005,8488,8095,9152,8156,7345,9836,9223,8553,10680,10188,11486,7617,1915,3498
MSpapppa	1323	0	327,2744,899
MSpapppp	1514	0	432,1942,2167
MSpp	-1708	0	-715,-455,-1206,-2199,-1202,-2044,-1250,-1140,-3198,-1764,-1980,-653,-1420,-3176,-3134,-3146,-915,-1972,-820,-1775
MSppa	-1400	0	-801,-2209,-1529,-614,-940,-1200,-703,-1150,-1888,-1620,-2797,-1119,-706,-448,-543,-1884,-260,-1472,-1133,-1704,-460,-3503,-3515
MSppaa	-1002	0	-2585,-3904,371,690,-1540,473,-1056,358,-283,-1014,561,-1076,-1190,-2361,-1566,-1703,-1564,-1425,-1509,-2255,-689,-1708,324,-814,-49,-537
MSppaaa	-1151	0	698,-2620,-898,-156,-1871,-1477,2135,-1817,-2972,-1572,2889,1477,566,-979,-333,166,-1515,-2307,-2453,-4882,12,-599,-4250,-1335,-3795,1247,-19,66,-2601,-2594,-812,-4227
MSppaaaa	-1773	0	-1436,-1185,-2185,-4564,-6653,327,145,-1142,-3539,2668,-3085,1848,317,-4620,-3052,315,-2361,-4270,-1208
MSppaaap	202	0	21,-1108,3400,-452,982,769,3348,1733,-1185,-271,4523,-310,-1367,-4056,843,-669,2995,-3463,-1902
MSppaap	-1175	0	3381,-1191,-3565,-28,2000,-986,1586,-2563,-1592,-395,1012,485,1380,883,-265,1188,-1319,-1674,16,-2108,-1193,-45,-1741,-4256,58,559,359,-444,-2595,-3631,-2428,3247,2838,-1792,-2952,-2358,-565,-1598,-1819,-723,-3649,-5848,-4277,-2360,-6340,-1584,-4366,497,-4794
MSppaapa	-4564	0	-4336,-4791
MSppaapp	-3644	0	-6459,-830
MSppap	-1304	0	-721,-3478,-2111,-2832,-2805,-936,202,-754,-1633,-2688,-1593,-3345,-1004,953,892,992,-1372,-2925,-1645,-2183,-2119,-1821,1145,-2984,2176
MSppapa	-977	0	1520,913,-1483,-588,-664,282,-2513,1888,-727,-1652,-965,-1331,-2157,2325,595,-2540,-505,-2733,-2502,-692,-1175,-3353,-728,-2022,-5384,-1217,-995,-810,1889,1126,-2364,-115,-2660,-1893
MSppapaa	-1601	0	-343,213,-362,2833,1368,-2144,608,-4728,1656,-4055,-1217,-2387,-3900,-2256,-4354,-2261,-4550,-2939
MSppapap	-1057	0	-448,-944,693,406,14,864,-2778,-3427,-2772,-1312,-1364,-1445,350,4156,-5555,-1413,-2965,-1086
MSppapp	-1153	0	-2931,1159,-41,-512,193,-1193,-5164,3064,-1340,-1464,-1083,-214,-2489,-2862,-697,2961,-1162,-1437,1129,-864,-4727,-28,-2112,-639,-573,-2892,747,-3181,192,-2984,-1369,986,-2957,-2085,-2651,-1425,170,-95,-650,-4924,-1149
MSppappa	-1270	0	4,-701,-134,-320,2044,-3844,-2644,-5699,-2374,397,-698
MSppappp	-238	0	2029,1525,25,-2133,-1757,-432,210,-2526,510,-342,273
MSppp	-1133	0	-858,-1398,815,-655,-834,-3785,-597,-739,-1796,-658,-1776,-679,-1133,-481,-1224,211,-2420,-64,-100,-652,-1889,-2390,-2958
MSpppa	-1143	0	-1604,-1794,-1188,-1713,-1083,-1294,-1156,-1266,-939,-3632,-1048,1189,-1184,-1921,-337,1109,-445,557,128,-392,-320,-2366,-527,-3105,-2759,-987,292,-4110,-2055,-329
MSpppaa	-1646	0	-3524,1397,-298,-3878,-1562,1574,-1028,-3877,372,-1159,-208,1169,-1757,-1766,-3062,-1200,-2053,-1472,-2956,-2605,-2020,-2965,-211,-2569,-1453,-3302,-1652,-697,482,-4907,-2217,-1949,-2104,-1824,-1509,-2054,-1129,-1763,-2505,181,-1749,1819,-897,-3461,-5707
MSpppaaa	-1616	0	301,-3532
MSpppaap	1052	0	-791,2896
MSpppap	-1086	0	390,-5334,-1371,-4055,-745,628,-768,-1707,1028,1290,-512,-4818,-3138,-2830,760,-854,3083,559,1592,-1338,-146,525,-3386,-2403,-2228,1805,-428,-3195,1970,-2798,-1542,-1032,-2168,-434,-3137,-1355,-2503,135,465,-4723,-620,-3471,-1839,-98,-1452,2054,-892
MSpppp	-769	0	-1435,-1751,-1048,-1887,-244,-656,-24,-790,-1610,-3026,-335,1296,-1074,293,-3222,509,541,-2506,-967,-54,-932,199,-234,1250,-1199,-3129,-2024,-2035,2273,276,686,-931,-1581
MSppppa	-841	0	2580,3424,-482,-4365,1067,-189,1244,-1252,-1567,-3671,2108,-2721,584,651,-431,-1004,-992,-2620,-4720,-335,-1812,920,-2864,-2520,759,-2602,311,-2230,-3250,1669,-4318,2265,-24,-1211,-801,-1997,522,-2070
MSppppaa	-123	0	-124,-3594,-2274,1032,4418,-197
MSppppap	-487	0	-3980,-389,4322,-1961,-287,-628
MSppppp	-1194	0	3139,-1961,2995,-11,-672,687,-3909,-705,-2789,-2501,-2456,-18,-2927,-1470,-1443,1178,-321,372,-2463,2202,-3371,-2481,-4716,-2886,635,-2300,-1136,-1317,-4853,-3905,-1316,-3803,20,-3385,2123,-2306,-2970,-750,-405,3094,-1330,-724,-1130,-268
P2	-1213	0	-1108,-1621,-1830,-2485,-1061,-1817,-1704,-941,666,-227
P3	-1222	0	-678,-614,-1258,-3038,-2198,-1899,-1416,282,-468,-2664,-1055,-1530,-1044,-1940,-379,-629,-604,297,-2387
P4	-1677	0	-468,-271,-824,-420,-484,208,-1909,-1753,-621,-2214,-2116,-1623,-3006,-2858,-1980,-2385,-490,-2359,-2257,-624,-2182,-3293,-1924,-2192,-958,-1454,-2543,-3574,-893,-2043,-1057,-1972,-1379,-2818,-1609,-1835,-1244,-616,-1569,-2919,-1358,-2415,-2087,-2818,-258,-1680
Z2	-1882	0	447,-922,-255,-976,-2144,-2881,-2370,-1281,-1229,-1740,-1385,-799,-1969,-1880,-1487,-1713,-1082,-959,-938,-3865,-4215,-497,-3507,-2229,-3553,-1780,-1985,-3903,-1084,-2616,-2235,-4261,-1955,-395,-1380,-1765,-385,-804,-1525,-1467,-1677,-2299,2036,-1321,-1158,-2205,-2648,-602,-3313,-1843,69,-1809,-1547,-44,-383,-1291,-824,-1079,-2192,-5597,-1838,-2901,-487,-2417,-5488,-978,-3493,-2346,-2891,-2150,-4195,-2287,-2249,-4022,-3039,-74,-1931,-619,-2239,-4246
Z3	-2810	0	-2758,1245,-845,-2710,-3036,-3492,-2367,-499,-2583,-1524,177,-2274,747,-1788,847,-2568,-2358,-5040,-996,-1335,-2910,-405,-4055,-958,-2535,-3794,-1466,-3206,-625,-4067,-2481,-2957,-1373,-2058,-3508,-3262,-3427,-2345,-1996,-2264,-5500,-2459,-2770,-2758,-4909,-2574,-4490,-887,-3324,-2171,-5334,-5258,-1589,-3032,-3100,-6765,-3286,-2788,-3755,-3339,-4144,-5429,-1397,-4571,-294,-701,-4228,-2967,-3368,-5830,-3317,-5643,-1914,-3919,-4018,-4363,-2746,-4059,-2611,-6321
