cell_name	average_expression	binary_call	time_point_expression
Caaaa	-1556	0	798,-1511,-3280,-782,-1905,-474,246,-4027,-1002,-985,-308,-2493,-2545,-2370,-1049,-3157,-831,-1908,-2925,350,424,-946,-18,-2955,873,-3968,-4077,-1011,-1279,-3432,-1869,-219,-3087,-18,-1480,-2741,-999,-1742,-3394,-159
Caaaaa	-1555	0	284,449,-227,-4341,-2193,-3856,-1748,-3585,1055,577,-1788,-1353,-1785,-2346,-263,-1185,-2958,-1737,1993,1352,-3782,-1007,-899,-4329,1745,-3698,-348,-3172,-2414,-3965,-272,-1521,-3426,-1365,861,-57,-2894,-953,-2603,-1364,-2700,-3498
Caaaap	-1339	0	-1759,982,-4650,-878,-1240,746,-229,-260,-268,-1641,-3400,-1027,-247,-1587,-2666,-1431,-1869,212,-1762,676,-393,-1099,104,-1579,-3651,-1406,-1024,-1956,-2787,-480,-1535,-673,-3832,-260,-2690,444,-2294,287,-1787,-2898,-3198,-1237
Caaap	-1336	0	-2460,-1112,656,-473,91,-2457,-484,-835,-1004,-2212,-1043,-1657,-386,-3388,-386,-3440,-1522,-1403,127,-2689,-5017,-137,-4005,-602,-1033,-172,-2798,375,-822,-347,-741,-469,-935,-777,-775,-2356,-2405,-114,-2798,-1437
Caaapa	-335	0	-64,-186,1851,-268,632,-1034,414,-517,1001,-1763,-1545,-3307,-2658,2608,-726,1284,1259,1202,-4719,-2370,444,-2952,-1372,-1801,3090,-1238,-863,1220,435,-297,-667,-1675,2960,671,2619,1194,1904,-1508,-1224,-3754,651,-2995
Caaapp	-1803	0	-2781,-1583,-1098,-51,-1729,-2093,-11,-1826,-1437,-1441,-1405,-2761,-4376,-4144,-3605,-4592,712,633,-1664,-4254,-294,-1475,-1509,-4450,337,-836,614,-2563,-3716,-1797,-767,2573,-1925,-2274,-3703,-2624,-942,-1246,-1651,-722,-2550,-4691
Caap	-1081	0	-30,-752,-1314,461,-2570,-41,-974,-1503,-2904,-1880,-930,323,-1544,-70,-1923,-2243,-2201,1304,463,-815,-557,-621,-2062,-768,-2669,381,879,-2746,-1135,-2021,-48,-2100,-2743,39,-2504
Caapa	-275	0	575,-2214,388,599,1421,-2292,-777,4393,-383,-1658,-1163,-1452,-2430,167,-321,-1411,-3084,-225,-2012,-309,-1272,401,-1354,879,1129,908,-1084,3237,-1543,478,-1820,-1976,-772,-319,-319,-1869,-967,-114,802,-953,-781,494,-452,359,-3511,2220,2272,-728,-1098,-318,-1160,-188,-2293,1324,-326,1076,929,590,-706,-494,2773,2152,-290,166,2950,-1671,1401,-1528,-617,-2220,-527,554,1249,-3200
Caapp	-397	0	-1169,-365,-797,590,-1676,622,62,482,-604,68,-405,421,-2063,-2327,-884,-2838,-1552,-861,-1769,-24,-2094,-64,39,-1615,-629,-4131,1574,-51,316,-382,1455,-432,435,-625,-384,1937,1611,-111,68,-176,1229,1144,-343,-1893,1494,-1524
Caappd	-646	0	2213,3431,-1862,-1298,661,-1645,-6067,-2066,-2547,2205,-13,-11,1282,-370,-3123,-917,1654,-1815,193,584,-3864,4799,-27,-2008,-3288,-2781,-823,-592
Caappv	235	0	491,-1478,-1140,647,1826,401,3929,351,782,-2997,896,-2058,-847,1662,-1728,229,-2624,1020,2118,-78,1474,99,800,-362,-1575,2942,719,1072
Cap	-1449	0	-4648,-1411,-165,-2116,-3309,-523,-1086,-1360,-945,-711,-1842,-1075,-1947,-1854,-643,-2201,-2731,-1688,-2277,97,-764,-907,-2080,-704,-1037,-1661,-911,-435,-1943,-583
Capa	-1182	0	-1918,-3080,-2404,-1099,-1897,-1976,-2840,-2559,-588,-746,-3400,-2343,-942,-1036,-3029,-1602,-935,54,-1520,-2762,-2574,-686,-356,-1492,-1461,-1333,-880,-1025,-2533,-39,-1516,-595,-699,-521,592,-427,-485,-579,-845,-1496,2380,224,1078,-136
Capaa	-1073	0	-1719,-2174,-4302,182,-1937,-974,-1219,-757,-4537,-4398,-1334,-2686,1229,-1269,-5369,-461,2053,-713,2134,-1223,1167,1699,-3878,679,-2025,1560,-2275,120,387,-229,-2692,-1676,-2237,-1495,109,-798,-753,-651,-1199,729
Capaaa	-198	0	-1511,102,-2021,-536,-434,938,1022,-432,4721,-1225,875,-1260,1676,-1148,-2324,-1363,591,-1847,570,-359
Capaap	-682	0	-1241,3288,3624,-3536,-310,-824,-1992,2923,-2799,-2024,-2036,-4185,-2410,-1375,-2231,2722,-2107,-2385,2049,1200
Capap	-379	0	-538,-251,94,-2300,484,2950,716,-2807,-1163,-1530,-664,4355,1197,-631,1108,-1069,-196,419,-2891,-1705,983,-807,1057,-1437,-2089,344,-5347,1733,-1231,-4119,5922,1752,-599,-1560,1776,-568,1770,-2116,-493,-1400,-2906,-2159
Capapa	-603	0	477,-1010,-2777,40,1925,1924,768,1072,-3835,-1816,-3696,-801,-268,967,-1237,1069,-1798,-1866
Capapp	-353	0	-1930,-5875,-3398,64,1638,1913,672,545,3834,3648,-2383,-3318,930,-865,-2921,3923,-4225,1394
Capp	-1495	0	-1722,-1876,-2180,1042,-1738,-798,-2075,-1932,-2241,-1300,-2285,-1758,649,-1244,-706,-2250,-1952,-3135,-4232,-1171,-1691,-1658,-3231,424,-2487,-1804,-1684,-1724,-2762,-1068,-1253,-133,497,-1567,-204,-556
Cappa	-511	0	-4218,-3135,-1324,12,442,-2,-1473,-28,-1057,-1495,-2154,2103,1333,-1536,85,682,1453,-3858,-1396,1608,-2000,671,1232,-524,1478,911,-2832,-620,-1800,714,-744,527,1030,1179,-3614,-3065,726,88,1549,983,-2567,1992,1147,-2814,-2706
Cappaa	-1494	0	-2643,-3541,-679,-2706,-405,-1386,-357,-3025,-1477,-1065,-1116,-1296,-2965,-907,-3050,-749,1348,-3999,101,843,-2615,-314,-2365
Cappap	-567	0	4705,-2290,501,-2779,-2169,-96,-2342,668,-67,-755,-4942,-2988,-1790,2386,-1941,1781,-2806,-2462,2801,-794,4821,-1741,-750
Cappp	-600	0	-4912,1870,-616,1688,-2061,-1637,-3012,-1360,-909,2484,-470,-618,-2667,-144,84,-36,-1589,-236,-3612,-425,390,1864,1901,1708,1433,-859,-605,-79,-1251,1328,-1728,-1802,-104,-1071,-1595,1368,240,-2105,-1037,106,2061,-2122,-2668,-167,-1901,-1020,-1609,-1286
Capppa	-1064	0	-1421,2258,-613,-442,-2656,652,-2593,-771,-2020,4562,1491,-3052,-1314,-216,-5338,-15,-553,-3657,-950,-4622
Capppp	285	0	424,-622,2866,-745,-402,2166,-2677,1848,-2779,2439,4233,153,-339,1502,-468,-3766,1296,2699,-2985,856
Cp	-2149	0	-689,-1336,-993,-2162,-2843,-1692,-2435,-1670,-1722,-2829,-2406,-1998,-3658,-1249,-3097,-1999,-2520,-3221,-2108,-2353
Cpa	-1917	0	-2686,-3248,-2922,-1732,-62,-2011,-2455,-886,-1582,148,-2412,-1909,-1288,-797,-3083,-2233,-3070,-938,-2642,-914,-3545,-2214,-2556,-976
Cpaa	-1540	0	-2526,-1375,-2068,-1402,-2581,-1518,-1718,-2915,-2415,-729,-984,203,-2606,-1483,-263,-1510,-2851,456,-1447,-407,-1392,-2161,-2353,-983,-1305,-2012,-2695,-74
Cpaaa	-1420	0	-2327,1707,-451,-1372,-1362,6,-2753,-2113,15,-1950,669,-1712,-369,-870,-1037,-3059,-1967,-1576,-1732,1053,-815,93,-242,-1932,-656,-3500,-1438,-2580,-1415,-3144,-1616,-3432,-1450,-2091,-940,-2243,-648,-1138,-1287,-3759,-2777
Cpaaaa	-1602	0	211,2748,-2124,-996,168,2105,-304,1057,-2333,-678,-742,-5526,-3934,-3765,-2736,-2230,-2030,959,-1697,-1239,1573,-3872,1390,-2163,-3811,-3263,-1910,-2215,-2911,-2061,-1600,-2746,-4308,-2809,-2586,-1890,-2026,1571,-3780,-1595
Cpaaap	-1572	0	-6834,-1248,-2910,-1053,3547,-2337,-2225,-2639,482,-196,-2076,-1404,-1384,-1763,1551,-1207,-1258,-121,-2370,-1056,-1827,-1111,-2017,-407,-63,-1037,-4057,-3374,-2431,-33,-2041,-1921,-1433,-3406,-1142,-5079,-691,-2701,-1625,19
Cpaap	-1130	0	-1176,-372,-83,-1641,-1600,-505,-1143,-2685,490,-1395,722,-968,314,-2814,-1940,358,-1252,399,-2615,-665,-603,852,673,-1044,-3272,951,67,-2804,-5157,-1488,-301,-1838,-564,-2627,-102,1271,-4871,-3495
Cpaapa	-1518	0	-1363,-15,-655,1990,-2147,-2,-1059,-2894,-1708,-75,-458,-1922,-614,-468,-603,-2715,2022,-4015,-5262,-1525,-1205,-1660,-2715,1791,-4310,-3201,-3239,-2672,-2745,-1714,-140,-3133,-1133,-257,-1662,-1916,-3245,-3681,2014,-2434,-2519,-749,-1270
Cpaapp	-1467	0	476,-313,-111,-3150,-858,-2911,-3288,-1002,680,-3411,-2576,-2544,-2037,1351,-1757,1317,1144,-1767,-240,-191,-1818,-2199,-2471,768,-265,923,-3040,-2357,-1578,-1721,-404,-4367,-1087,-2501,-1435,121,-3500,-1155,-960,-2243,-2792,-6175,-1619
Cpap	-1855	0	-1382,-3341,-1536,-1704,-49,-2680,-954,-1240,-3273,-1612,-2356,-989,-104,-1859,-1462,-1372,-1499,-651,-1650,-1999,-2592,-3331,-3262,-1315,-2211,-3309,-2833,-3581,-1088,-425
Cpapa	-1189	0	1478,-2174,-83,-3196,-393,-2708,-852,-2270,-128,-1393,-2991,-1054,-4326,-865,-351,-3007,-743,645,-1319,1530,-74,-2800,-640,1186,-5118,516,-1491,-373,-723,-1459,-2151,-260,-982,-1213,-248,-2107,-2926,-995,659,-1321,-1868,-1142,260,-2849
Cpapaa	-255	0	-3051,-1733,-429,3177,799,-2203,611,2192,1175,-2386,-1029,939,-6633,772,-1842,-395,-1050,1510,821,-3996,161,666,1835,-630,1874,1393,-1604,3546,-899,1137,1384,283,-226,-4365,-726
Cpapap	-1005	0	-2878,-511,-2270,981,-1826,-1560,1675,-491,3390,1014,-495,-548,-3817,-2279,192,-1076,-1271,-3814,-1071,-4210,379,-6931,656,-982,129,449,-936,-3672,-2283,1077,-368,1540,-780,-1882,-718
Cpapp	-837	0	234,-2798,-2079,-409,-835,-260,1433,-3871,-1199,-1140,-205,-1699,-862,-1115,-1776,164,-893,-409,-761,-3160,513,-422,20,397,-862,392,1309,-749,1127,-1107,1694,-2196,-153,-2745,365,-3232,-2533,-2789,-3157,-1824,-329,87,201,1554,-1604
Cpappd	-350	0	1978,1635,-848,2461,-1819,1621,-4398,1007,-3851,-2018,-1274,-2327,-636,3175,-3146,2378,-2231,2505,-848,-25,-3732,-1513,-1323,590,-1169,1159,-370,4098,-1600,2024,-3372,2389,-3132,712
Cpappv	669	0	3307,2913,1482,173,5380,-464,-1186,964,235,-44,-795,-994,2136,-1584,1050,1103,12,1171,1181,1638,318,1016,-623,1323,2802,-1104,2887,184,4846,-5192,2678,680,-3365,-1380
Cpp	-1614	0	-2267,-1277,-1171,-472,452,-1038,-612,-2549,-2526,-1827,-1090,-2276,-460,-1240,-524,-1747,-3168,-3645,-2489,-2526,-496,-2605,-2453,-2225,-1457,-1464,-418
Cppa	-654	0	-288,-725,713,-749,-2144,-3054,-2823,751,-1860,417,637,-1392,-1779,821,848,-671,-1003,-1180,-171,-474,-168,-1727,-2735,-1827,1419,-271,-263,-1703,2199,426,-404,-750,-344,-822,-243,-56,-2080,-2764,330,-423,-1515,366
Cppaa	-410	0	2434,128,1087,-210,1411,-2542,1099,-1454,-2879,1940,1227,126,-3451,-2920,-1467,-2727,-1334,1021,-1351,-904,-158,-2311,-756,2300,-1324,2303,-896,-2400,-295,17,-2058,1180,2297,1776,1375,1248,-2374,359,-288,-1242,-2994,1403,-3345,-603,-880
Cppaaa	-1719	0	-4499,-2481,-5521,-989,1635,2512,-2219,-797,-2445,-1925,-3362,391,2998,-3592,-5025,939,-3201,-4203,-869
Cppaap	-836	0	-356,-2484,580,-6282,-2119,2100,-3674,-377,4461,-576,2556,-4281,2415,-3601,-946,-2216,-2389,-453,1750
Cppap	93	0	1693,2696,885,-1360,-1364,2733,950,-1015,1434,451,1915,-45,665,1970,68,4269,-2643,69,-1286,-2350,-3579,3228,3461,3190,2591,-1462,1432,-767,142,-3235,-1311,-2038,100,1853,-1848,373,2112,-1831,-2386,-1588,-125,241,-2473,1564,646,-2060,-2113,-2385,3113
Cppapa	-1054	0	-2667,334,-355,-4240,1409,-1543,-776,38,1021,-1843,155,1168,-4809,-3032,-668
Cppapp	-772	0	-1592,-1267,-992,-483,-4751,912,1430,848,-1588,1201,-824,-1085,-2920,-2107,1644
Cppp	-1102	0	-1838,937,-2332,-2320,-1281,-1438,780,169,-1266,-2661,-2407,-471,-859,-1945,-1745,-198,-867,343,-1812,-1137,-552,-2637,-1399,-1025,-41,461,-2055,-951,-541,-96,-908,-3008,-2824,-810,-2439,1506
Cpppa	-965	0	2803,-1713,415,-2603,-5108,-405,1687,-3252,-937,793,-4443,845,-204,-3269,-1422,1156,-1034,-1337,146,-729,-1111,587,-1939,531,-1113,87,84,-1120,-2153,-759,1161,-1644,711,-1422,-4004,-2355,-2551,-24,-2227,-1293,-1318,-2802,1804,738,-2777,77,-1892
Cpppaa	-1080	0	-74,933,1017,-2154,-2732,-4601,-3311,1086,311,-659,-3614,1730,-3534,-2723,-1704,-2341,-696,-640,-1499,2993,-1075,459,-2014
Cpppap	-349	0	-781,517,1966,-1561,-285,-1294,-277,-2394,2719,-1360,-597,985,-1293,-845,-678,3973,-1253,-3204,390,-138,-3175,62,494
Cpppp	-373	0	-510,-1046,946,-357,-3066,-1203,889,2809,1134,-1221,-850,-1953,-756,-859,-2944,765,-593,1324,-2107,290,326,698,-214,1151,-2419,-2117,364,1514,3015,-1199,406,2294,-3209,-778,-3790,-3424,853,215,-1255,132,-1105,-126,1010,-1939,1753,-730,348
Cppppa	-895	0	-3083,3182,3063,908,-2612,-2741,-373,-2745,-990,1145,-2856,1382,-1993,-1740,-1548,-2608,-588,-2333,-899,883,-2568,-2916,1434
Cppppp	-861	0	3006,-3043,-1155,-1568,1784,-1972,-226,-1693,365,-1013,-2206,-856,-994,-3342,388,-1915,381,-499,-1029,-3275,809,-988,-760
D	-1513	0	-429,193,-1020,-1626,-909,-1736,-1065,-1464,-1797,-1478,-2950,-1244,-2129,-2210,-2322,-1039,-1293,-3269,-1587,-1984,-1116,-708,-1751,-913,-1650,-2413,-1660,-794
Da	-1159	0	1531,-1585,-2039,-1496,-1059,-432,-1441,-1382,-981,-102,-1064,-1418,-1104,-2053,252,-2994,-1223,-2498,-3504,-1526,-1379,-1795,-1229,-555,-1259,-1104,-3981,-1083,899,615,-1434,751,-308,-1434
Daa	-694	0	1567,-1346,888,-394,-224,-1735,457,2189,-1690,-2329,-223,-556,903,-7,173,-77,-2878,-5010,-481,-679,-3171,-2134,-1358,78,1632,-3830,-3520,-549,-1729,-436,2624,63,-621,-2698,-1202,-1885,-952,2561,1506
Daaa	-989	0	-644,-3547,1177,-1332,5486,-1875,-1409,-4626,-1816,2077,189,-3726,-441,-4593,-653,1385,-3135,-1455,-160,-80,-226,212,-1583,-480,-1711,-2719,-1010
Daap	-988	0	-4126,1864,-5537,-4043,1080,1668,1148,520,186,1551,-2647,-1878,-80,-2112,-2479,-843,-1819,723,-1183,-1283,-1166,605,-4473,-1508,263,1300,-2409
Dap	-382	0	3198,3880,2801,-1312,-2719,-2700,836,-481,596,-435,270,-1368,942,-906,750,540,-1501,-510,-2377,1226,-650,-1205,-1473,-639,1749,144,223,-2267,-1129,96,-1827,1,-3789,-2086,619,-2244
Dapa	-1122	0	1281,-1242,-1036,1100,191,-1894,-2142,-1723,2059,2099,-2805,-3272,554,-3781,-2542,-2093,-1475,-1064,-2264,-2060,-1526,-2358,-780,1153,-1584,-3020,-3670,299,-133,53
Dapp	-1082	0	-1278,-1653,104,398,-2268,-12,-2288,-4940,948,-1350,-1137,-1273,975,-3131,-1415,-910,-74,-1923,37,-1507,-412,-1187,-1301,-848,-1632,-1147,-2021,2,-1663,441
Dp	-907	0	-2318,473,-2543,-2146,-1691,1309,-1460,460,-928,-19,210,-1033,-2478,-98,-887,-2307,-2161,-373,-2624,1210,1531,-1364,-214,367,-1173,-1284,-1245,-446,-572,709,-1826,-2697,-1437,-1588,-1087
Dpa	-317	0	1840,2292,736,286,2340,-22,455,-414,-140,-2156,4235,-50,-1503,-920,854,-1355,-1194,-3384,510,-1574,4015,-2119,-258,1568,-3008,-2401,608,-2704,-3050,-1414,-2842,463,-539,-2086,805,216,1812,25,-1530,120,-1517
Dpaa	-300	0	3637,-257,-2099,-267,-3295,671,-2005,-1074,-1661,581,-821,-1011,-2288,-580,213,48,3499,3069,2318,-1780,-508,2161,-2181,-3560
Dpap	-549	0	218,-3385,-1245,2328,1390,1548,-2924,1623,-211,859,-2400,582,341,1347,2283,-1387,540,-5359,-1672,1466,-1459,-2314,-1833,-3519
Dpp	-770	0	1955,-1128,1668,302,-338,-33,-609,-714,-2878,-901,-1041,2150,-153,1032,-2278,-1117,-1471,-2064,241,-632,-1400,-366,-2168,104,-1801,-1188,-1486,-2193,-619,-962,1109,-1079,-1111,-863,-2338,-2102,-2025
Dppa	-1647	0	-4152,1042,-270,-1261,-1725,-2743,-2093,1419,-195,-2024,-2905,-2604,-203,689,-4068,-3869,-2086,-335,-4314,-4601,-1040,-1614,-1730,-1679,-385,-2434,325,-1272
Dppp	-1491	0	-4245,-23,-32,1957,-1352,-528,-1708,-1090,-1115,-2052,-2199,-1378,838,-182,-4917,190,67,-653,-1909,-869,-4931,201,-3796,-474,-4923,-169,-5813,-641
E	-1464	0	-1341,-1154,-730,-504,-1939,-1354,-2644,-719,-1938,-881,-1527,-2749,-3155,-1539,210
Ea	-1359	0	845,-105,223,-2588,-2515,-921,-1897,-1263,-1795,-1926,-2094,-957,-1456,206,-448,-1131,-1272,-1996,-850,-1418,-1882,-1665,-1310,-1713,-3585,-1568,-913,-1046,-1897,-1133,-1748,-1659
Eal	-1424	0	-420,-1528,-592,-1647,110,-2358,-379,-1388,-1249,-1411,-916,-2414,-1112,303,-2595,-963,-138,-1248,-2293,-1406,-2104,-684,-2246,-885,-2617,-2591,-845,-2087,-1132,-2242,-2259,-1852,-1077,-2144,-1622,-1249
Eala	9018	1	1184,-2044,-61,1250,-1109,212,554,1881,1621,3089,2213,3250,1905,3516,4399,3906,4148,6673,4968,5636,6453,4421,5293,8377,5040,9373,9636,10003,8557,9805,15575,11084,14908,12277,11532,12084,16210,16323,16617,17570,15970,17366,15233,18111,22516,17466,18957,19247,16540,19402,13560,6213
Ealaa	22243	1	2323,6365,10801,13272,18677,17111,16573,19289,22805,24998,24416,20364,27303,24981,27927,27866,29677,19521,28074,27880,24173,29118,26166,27686,38704
Ealap	22625	1	1957,5342,10156,8020,17262,25665,19348,23012,25315,27047,24258,22267,19510,31807,27594,27687,25407,27339,26710,32320,24498,23439,30961,29765,28947
Ealp	7460	1	-38,1295,-1527,61,1472,421,2868,2309,-1503,711,2206,3012,2582,1055,3140,3959,3346,3842,3327,4728,4510,7889,6144,7918,5498,5470,8397,5786,9029,9283,11204,10540,10705,9570,10446,12104,9457,15057,13357,12715,13805,14086,13755,10354,13161,14801,11918,16916,10795,16939,13073,11798,11323,11560,5837,5270
Ealpa	15486	1	1996,143,9294,10909,17865,13799,14629,12661,14204,15911,13723,14171,14841,18634,21665,17856,22308,19503,23869,24668,22560
Ealpp	16372	1	6645,3067,8289,12317,14039,15908,19681,12156,16250,12473,15685,18132,23679,21421,19444,17870,17649,24456,18997,22603,23043
Ear	-1225	0	-1854,153,-981,-2527,-618,483,-2221,-1430,-1363,-2259,-474,-1855,-1690,-760,-1691,-1165,-1340,-162,-1991,-546,-612,192,-950,-840,-3296,-724,-1741,-1121,-2049,-1725,-825,-680,-2068,-629,-1620,-1136
Eara	8384	1	-57,-839,1565,-678,-1148,-288,-382,-1623,977,1842,2657,2171,4911,2132,2586,5173,4541,4136,4749,6135,4015,5686,3971,5395,7126,8166,5786,7365,7765,9832,7054,7599,10055,10384,11531,12764,11840,11050,10908,11185,12744,12167,10293,13528,15876,18255,14307,18926,17348,19714,14936,17520,19177,15736,20971,21226,10498,5021
Earaa	14526	1	281,3678,4976,8097,12719,18895,14993,18494,16282,8824,18751,21722,16009,18120,13776,18519,16129,21491,24233
Earap	23245	1	1094,9901,13669,19725,19060,20315,22776,19088,26134,26023,25091,19208,33936,27903,35601,26978,27150,35457,32542
Earp	6732	1	-829,-309,-1038,-193,-2607,-588,-747,1109,949,643,2984,1788,259,2478,1592,2831,1180,3312,3850,3513,5874,5130,5320,6911,6593,3230,5934,5076,7930,7766,5598,6055,9379,6145,8626,10776,10035,11450,10321,11603,11009,11712,11278,11737,11103,10165,12878,12739,12983,11362,11213,13281,12028,14442,16459,14056,14748,13772,7360,-338
Earpa	10516	1	2343,5789,3472,3934,7274,10356,11600,12187,13298,12128,9438,13697,13335,13715,13674,17041,15491
Earpp	10560	1	-714,1973,5458,8886,8647,11469,9724,12214,13188,10333,11461,15664,12648,12145,13483,16921,16018
EMS	-1438	0	380,-79,-1022,-1686,-2124,-2226,-1981,-2584,-1672,-1647,-1341,-1268
Ep	-1638	0	-468,-656,-1972,-715,-1907,-1941,-1241,-133,-3287,-499,-1878,-2775,-2011,-1332,-1102,-1677,-1332,-2208,-776,-2216,-1393,-2149,-1157,-1926,-3214,-1036,-437,-1830,-2231,-2400,-1692,-2132,-2152,-1810
Epl	-1061	0	596,-3101,-997,164,-1700,-2789,-199,-436,-2609,-921,-724,-1952,-1092,-850,-1437,-1397,-1202,-436,-1770,81,-1766,-1106,-1337,-1066,-1238,-495,-1914,-868,-742,-440,-1493,216,-387,800,-2405,-887,266,-2693
Epla	5801	1	-2573,-2515,-2116,-2688,-1313,957,-1230,266,-1171,-573,-698,609,-383,201,1816,1520,1883,2902,2897,356,2914,1041,253,4342,4776,3668,5726,5366,5724,6650,6236,6389,5783,7172,8578,8639,9306,9202,10097,7739,11318,9133,9539,13753,10038,12719,12800,15009,12901,17116,13438,14322,12613,13751,14795,12153,7533
Eplaa	16065	1	3633,9924,13637,13768,12186,15359,15391,17460,14261,19354,17205,21731,21991,19173,22089,19876
Eplap	16178	1	-1724,3519,10560,9584,12995,13055,18102,14485,18994,22547,27973,16903,25003,22256,25176,19427
Eplp	5626	1	2541,-969,-853,-576,811,-1235,-1349,-582,447,-403,812,-2021,-796,1684,802,3211,2326,1679,351,3010,3095,2953,3475,2683,3026,3329,2650,595,1415,3067,5623,7481,3406,6700,3973,5731,4730,6723,6377,5698,6596,7357,10697,8895,6209,10857,10887,12155,9639,11330,15650,11659,11489,11434,14980,10375,14536,14235,12780,12372,13293,13230,12187
Eplpa	4881	1	3251,45,2018,2178,3631,8851,6846,4940,6070,10984
Eplpp	9501	1	4756,3930,4946,6539,6856,10396,15994,12592,11711,17291
Epr	-1151	0	-1178,330,-1598,-1233,-1155,-1347,-792,-2653,-548,-1386,-1359,-370,-518,-1002,-2413,1351,-1568,449,167,-2702,-768,-822,-519,-2015,-1016,-1304,-1887,-1748,-2005,-313,-1075,-967,-2016,-1035,-1185,-745,-1268,-3518
Epra	8116	1	788,1041,1836,-1651,-70,-555,1604,1104,110,2163,-179,4687,838,922,2599,3711,4255,2940,3043,6740,3348,7124,5425,6183,6302,5686,9410,5368,6150,8421,7879,8520,12845,11248,10804,10915,10070,8449,10894,11700,13845,10566,12740,14474,14762,13017,14005,16301,14581,17111,17655,13467,15127,17928,17405,17090,13794,14189
Epraa	13246	1	17082,5072,655,2075,11236,8054,12673,10144,11432,19602,19050,19591,19769,22271,19980
Eprap	12660	1	16891,4354,2921,1996,7513,7508,8969,12039,15239,15082,21058,19820,16921,22261,17328
Eprp	7348	1	951,-1516,425,-137,758,-1138,823,267,1051,121,-1474,382,-576,1193,2569,830,3471,4305,3651,3462,1602,5407,6008,6381,3899,7809,8785,5050,6241,5869,5545,7429,9795,9141,10306,8179,9625,9826,9973,11506,6960,6788,6905,9917,8873,11733,11976,13618,11132,12092,13395,13265,14459,14156,12021,15201,14730,13855,18244,13112,18222,14558,19464,9005,6158
Eprpa	14505	1	6364,6427,15084,12606,13152,21415,20396,20595
Eprpp	9141	1	1606,3175,4015,10793,13080,13377,12699,14383
MS	-752	0	-598,-2135,-616,376,132,-2267,-1422,-893,-1427,-1100,-168,-1210,-497,1304
MSa	-953	0	-1062,-615,539,-1234,-1982,-1028,-460,2069,-769,-796,-1655,-2236,-1261,-2037,-1876,-849
MSaa	-672	0	-1748,898,-1186,28,-1290,1386,-2298,353,-1184,306,-1558,-1036,-1469,1034,315,-2232,-733,27,354,-1945,-2129
MSaaa	844	0	-56,-2589,-1703,64,1083,-534,-6,561,3174,878,1437,1984,1767,3794,2338,1180,2870,2260,1182,1037,875,2492,-4685
MSaaaa	12066	1	-597,5075,2892,7319,8670,11042,9172,9924,8067,11944,11792,11571,13924,13877,15686,17941,13674,16283,19719,17985,22120,12304,20001,15884,12438,5001
MSaaaaa	20091	1	2764,7771,14314,16969,15218,21681,19416,19968,17351,17751,18707,18600,19205,22098,21263,27906,22776,22178,31064,22801,22181,21359,25822,28509,20909,25947,22604,23340,25516,15942,10880
MSaaaaaa	17158	1	6096,7693,18799,14972,15699,9412,16592,17045,13803,15604,17910,20641,21189,21372,25425,21825,22691,20989,19601,13223,22622,21019,19854,19656,11895,18218,13329,14839,15564
MSaaaaap	21677	1	6596,6074,20334,13503,20573,23564,24453,26423,22148,25737,22157,22701,22190,12180,21076,15928,22153,24751,25066,26802,24133,19439,24640,25868,20703,28792,19554,32434,28656
MSaaaap	24460	1	4548,9609,16573,17529,21845,20347,20833,24178,25672,22448,27807,23862,21770,22183,23528,26698,23813,25112,31146,25673,36593,28461,27524,30195,20119,27523,31420,30747,30663,33018,25306,37440,34447,17670,9797
MSaaaapa	46381	1	9256,14166,21850,28662,29048,24918,32140,37396,39522,47481,34149,48150,52605,49052,52555,55673,67303,65875,58683,48813,61403,65808,64751,68734,81530
MSaaaapp	48045	1	12200,17859,22913,32766,39439,39078,33500,40607,46060,47340,53591,45200,49610,44401,51680,52567,52354,61274,66000,59778,55363,63963,66487,69392,77697
MSaaap	6039	1	-2789,2304,1954,682,3794,-204,2485,4483,3142,6817,5455,3958,10059,9442,7143,6158,6984,5074,5926,4820,8925,9047,10279,6734,10176,15082,14458,7432,5322
MSaaapa	21765	1	6911,5431,10257,13362,15754,18702,15603,17537,15798,19212,18772,18020,25700,29271,21688,28824,25926,21728,25932,31196,31109,27302,32182,28331,35423,29079,23960,26440,28442,15514,11298
MSaaapaa	36692	1	8845,14664,16397,26079,33290,32926,33820,35720,37781,26017,32619,39466,31525,40683,38706,34793,41242,46247,46573,48930,45313,39434,39573,54419,52568,56357
MSaaapap	36131	1	6293,10084,21160,32656,26515,39617,37069,34476,33608,29316,35381,37982,41999,33834,37298,40319,43563,49488,46208,44820,35497,34669,40609,46291,47751,52908
MSaaapp	26026	1	5424,7929,9824,18078,13505,13886,12437,13728,18392,18010,20781,22580,22792,16765,22962,22043,20321,26032,19779,25803,24182,25516,20480,18440,25443,23704,24219,27309,28613,26505,26480,27576,31736,36691,35469,34208,35866,31192,34411,32943,39368,38120,34215,38975,36527,37623,41542,36617,39954,33616,29313,25281,29486,22690
MSaaappa	20768	1	16597,17193,28515
MSaaappp	24264	1	18494,21857,32440
MSaap	1508	0	1752,867,-202,3005,138,1324,245,1129,1720,1513,2269,1863,2023,2642,2961,707,3243,1034,2691,2018,4497,-1495,-1271
MSaapa	3674	1	-318,-245,5250,3115,5109,4727,2424,1762,2841,5369,3453,2275,3726,5334,3486,2581,2346,4258,4458,4551,6246,6859,6892,3501,3921,1615
