cell_name	average_expression	binary_call	time_point_expression
ABprpppppa	-1276	0	-4228,1008,669,1466,1494,-870,-1473,-610,-3018,-1844,-2022,186,-1036,-3621,-2421,-5144,-727,-1828,891,-1900,-858,-1037,-373,-359,2180,-2600,322,-795,-1304,-4440,-2198,-2811,-2815
ABprpppppp	-762	0	2465,-2821,2907,287,-2050,-2780,-538,-824,112,-839,-48,-139,-1743,-4203,-158,-1094,-1258,-2902,-1402,2136,-431,-807,-2044,-3167,828,3233,-1070,-3866,-311,-2185,1368,-1061,-735
C	-435	0	861,156,-1991,818,-974,1407,-352,-702,361,-1138,-1521,-1039,-1537
Ca	-65	0	718,166,482,-152,-2063,83,-1476,1064,684,-1185,450,-361,390,-834,566,-769,432,631
Caa	144	0	-173,810,566,-19,-118,379,1095,373,-804,652,44,-148,517,-925,327,259,-47,137,-974,1164,-749,802
Caaa	-222	0	2497,1212,-1067,-1084,645,2301,-279,242,-10,-1098,-770,275,-117,155,-859,-1623,-622,-667,-202,-759,-2198,-335,-80,-1108,-3
Caaaa	655	0	-1169,922,-687,2444,2539,-619,-736,-1189,63,-125,-685,90,5995,2748,488,904,244,2068,-1165,1019,126,696,1396,-567,835,-1935,-2001,-3834,7306,-863,2085,1871,7121,-778,-1672
Caaaaa	33	0	-677,-3280,-1818,2134,3687,-2825,-1802,-551,1779,-80,74,1422,1054,3570,1873,-457,-1667,-768,4147,-447,-1177,-1009,-1911,-437,490,-447,-1477,-307,2259,3052,1026,-2749,-21,912,-930,-1438
Caaaap	23	0	-960,1375,-2340,-2003,2030,4019,552,1291,-2501,2274,-673,-3607,5404,777,2309,1467,-4698,1656,-522,-972,-2023,743,-1137,384,-5340,1507,-2929,1765,-827,312,1944,-2209,4269,-2216,-2044,2667,2464,-1332
Caaap	-615	0	2845,-615,-352,-2410,-231,1145,-1145,-139,709,473,-285,-1465,-2679,342,1376,2414,1176,374,-383,6,-418,-3552,-2651,171,-3247,-736,779,-1207,-1362,-1827,-992,-1840,-3719,-582,-1499
Caaapa	-332	0	-4680,981,-2872,-1724,904,-1299,1140,542,2015,-453,933,-500,-1185,-121,313,-815,-3267,-3332,-108,-528,1160,1732,1633,-3708,1033,-1183,-601,-2803,3133,2087,1955,1276,1900,-2920,-1073,-1237,138,-1093
Caaapp	-1230	0	-4962,-4204,-5031,-1342,-1867,-255,1848,-227,-748,-1855,375,-106,-1936,-737,-225,-2000,-1444,1792,-1264,-1944,-1769,-1557,-1555,-1602,-4041,-1269,-2066,54,909,-586,-3805,-811,-1273,-2239,472,110,235,204
Caap	-102	0	-1174,1268,-524,-453,679,-278,822,287,335,-761,961,-2158,1314,111,-1941,1298,-1213,-1461,19,1373,-852,-2598,129,980,-135,-252,-553,1099,1479,-847
Caapa	-881	0	-214,-1939,2799,-1519,-2050,-1515,-542,2791,450,2235,-2092,-1574,395,1111,-3802,1843,462,507,-2292,854,-970,-1372,1478,-637,-676,401,151,-906,1424,-411,-1659,-3381,-1333,-1349,-3143,-4067,43,-3999,238,-3700,-1022,-2978,-1946,-2524,-1503,-1519,-577,-837,-3182,-902,797,2655,-961,-1520,3660,-873,-821,-1368,-3036,-3787,-1140,-2489,-3478,390,-1614,2330,-824,-2885
Caapp	-911	0	-475,-621,-337,-1511,-418,79,158,2234,409,3539,-114,319,-2132,-1673,-2483,-3487,714,-1773,1226,-2376,-2199,657,-1817,-2370,-802,-395,-1095,-1774,-120,-1322,-1250,174,-3956,-916,877,-847,-1321,450,-2322,-2949,-1149,-5099
Caappd	-989	0	-2531,2832,-1652,-5542,1131,-1165,-2691,1687,-1179,420,584,-699,-2478,-2771,-279,-2495,-1063,-1209,-281,3601,-1474,-3266,-723,-1053,-1546,-1883
Caappv	-415	0	-3553,-1680,-1648,-47,2311,-628,-1699,-702,-4,-1066,337,-1341,1853,2582,-91,-1119,51,-86,597,-285,-1049,-756,-1475,-1883,259,336
Cap	-156	0	-1503,-1658,-1542,-1402,-651,-609,996,-949,-889,-1658,-1648,255,76,489,2321,2057,-184,1575,-1,994,190,793,479,-525,-899
Capa	-623	0	-608,-866,1453,1866,-16,-1687,-980,665,712,-657,-1629,-1502,-1120,243,764,-134,1303,-1045,-65,-979,-1737,-1697,-1624,-738,-1602,235,-2562,286,-2014,-947,708,-735,-2749,-297,-1394,-1275
Capaa	-1310	0	-34,-1484,-605,-603,-447,-176,-2528,-2306,-2869,-1256,1685,-1807,-2204,-4929,-839,-2100,-3455,-1532,-2571,-1691,-4224,-269,-1495,-895,-1920,-919,-2449,727,-884,20,-1562,707,-146,-1364,676,44,-418,-1260,-498,-820,-1430,-4275,-1918
Capaaa	-1025	0	-4772,1810,134,-779,-18,-890,-1068,-1094,1402,426,-1181,467,-1253,-1803,-4469,-3316
Capaap	-1025	0	-530,-1786,-1679,-3440,1905,-2141,762,-1129,-892,-755,1214,994,54,-1288,-2051,-5635
Capap	-1659	0	-2625,-2437,255,-1901,81,-1678,-2422,-1432,-1907,-1568,-508,144,-1122,423,-2104,-3048,-2008,504,-2387,-822,-2246,-5054,-3485,-3536,-1704,-2273,664,-1469,-1293,-2214,-1109,-3943,118,-1349,-2769,-1422,-730,-1754,-1151,-2100,-2275,73,-1025,-4398
Capapa	-1553	0	-3350,-4915,-1428,-2353,174,-1588,8,1965,-1251,-2846,-396,-1632,-7773,1170,922
Capapp	-266	0	-849,1718,-1980,3448,-1419,-1037,513,-2206,-1710,-1374,-3835,2993,765,-1107,2097
Capp	-632	0	-640,440,-56,170,-629,-842,-1825,-202,-827,-1159,-1910,1128,34,-611,-450,-1013,-1277,-1435,101,-205,-1500,-41,-659,-231,-1903,97,-1368,-1060,1342,19,-966,-1159,-2221
Cappa	-1012	0	-1221,1518,-1006,-663,797,-903,-2738,-656,-1069,424,-1794,-1204,-1396,-1976,-273,-3941,-603,-3825,-167,-4136,-1147,30,-1710,-574,-917,476,-78,-1932,-2814,1563,-922,1187,-2719,-2752,-942,-1802,1768,-356
Cappaa	-553	0	908,1145,-1321,-4042,11,254,-597,-2826,52,-1316,-283,-2487,2080,1012,-3668,1634,1234,-2399,264,-2547,-2470,-342,-1185,3616
Cappap	-871	0	-2781,-2223,1125,-644,3362,-2473,-1092,-182,-471,-3056,-1403,-1218,1012,-2252,-1131,-383,-909,-4316,-1012,2569,185,318,-362,-3559
Cappp	-748	0	1642,748,2273,-425,491,152,-802,1827,-2879,867,-1068,738,871,-3149,-4458,-2175,-2387,-976,-419,-95,1158,-2536,-2270,-251,-1710,-1569,-207,-1255,1568,-889,526,-867,-2261,-3348,-1128,-765,-2989,-2443,-875,-354,1016
Capppa	-418	0	-463,1511,-1577,-2702,-291,-853,420,1965,-596,672,85,-827,-647,-2045,-688,1851,710,-4550,1208,284,-2236
Capppp	-316	0	-713,-2347,-1355,-3133,-1492,3757,-2584,4009,-1707,-2039,-1473,2981,-760,2341,-1428,-2955,861,-1464,2209,-354,1008
Cp	-640	0	1264,-82,-926,-1849,348,89,254,-977,-1432,-1230,-1246,-742,-40,1271,-1845,-1021,-1787,-1569
Cpa	-100	0	-1506,2126,-1395,-72,1215,267,409,-1468,-605,-804,86,-1218,766,-1676,-325,1239,-689,-354,-572,-259,-950,125,3369
Cpaa	-533	0	1513,88,-2490,-40,-312,362,363,-1954,-423,-46,-493,29,526,-1479,-742,-1076,-1848,-662,-1676,-1953,-887,-266,-1451,-23,-2703,3773
Cpaaa	40	0	801,1404,506,-97,1730,89,-2777,1771,-983,-2009,561,-1823,-566,-1246,-1921,866,270,-2195,31,-464,-1590,485,1303,2494,-2705,1519,2672,565,-979,3193,227,-552,716,2421,48,920,1255,349,564,-1298,-3902
Cpaaaa	-135	0	-3973,1696,-980,2315,3034,1336,1397,-234,-3416,1221,-2995,-481,3773,1333,-1160,360,-2366,-94,498,101,-3043,-1913,-3155,1051,270,295,-908,1017,-581,1564
Cpaaap	-66	0	3579,-1992,-226,1253,-374,180,-1335,-407,-521,1554,-1205,3376,2831,-510,-4370,2252,-414,1662,-603,-2461,-2408,-2498,566,1936,188,-1898,217,-2216,-656,2511
Cpaap	-186	0	-921,-3247,-439,929,-1183,174,-63,1088,3705,-1197,-82,1895,1227,-1857,-3213,-1056,-2280,1345,1265,-2850,717,-312,300,-1886,867,-1854,-32,1313,353,-119,-956,-684,2806,-1386,1142,27,-414
Cpaapa	-275	0	-1496,-577,174,5153,-1405,308,-3388,21,-1370,1200,-191,-3598,-1953,-1003,-621,2007,1683,1330,-82,-989,3065,-5562,1542,138,-1530,-220,2698,2607,1000,-1956,-2206,-2386,-2612,857
Cpaapp	-434	0	-2255,3897,-712,-2376,191,-550,2195,-6577,-2912,3085,-1192,82,393,-1052,-1391,-548,902,-3346,2387,-1902,-980,576,-1626,780,-877,343,1006,-28,-2363,1472,-3109,-658,1021,1378
Cpap	-386	0	235,-332,-2219,-438,2213,1535,-1026,-2870,-82,-18,-551,1419,-1792,410,-258,226,-501,-1229,-426,-102,746,-637,0,-714,-195,-1667,-2150
Cpapa	-1087	0	-1723,-2176,1482,-3510,-632,-1719,-972,-71,916,-345,-1094,-965,-1920,-682,-2573,-944,-666,-2105,-1057,-1461,-3691,-2044,40,-2658,-2484,-3785,-847,-3472,1323,-1009,79,-1408,-801,-1263,-671,1145,733,-1097,2176,-1527
Cpapaa	-638	0	-3072,3710,-804,-2024,-264,-1267,-707,-2682,-2728,487,1226,220,87,-2517,311,-521,-1882,2230,989,-2184,-1893,-4593,25,-2796,730,524,250,2766,-2380,-371
Cpapap	-553	0	-2184,690,1227,922,-433,400,-1104,-2246,933,-901,1558,-854,2977,313,-1048,-710,-4122,188,-705,-3270,-41,-1445,-1608,-969,-474,-2056,751,-2493,-402,514
Cpapp	-1512	0	-1682,2006,-1438,516,-1095,-1591,-1228,-931,-3497,-2510,-2384,-838,-559,-911,-1428,-2871,-2050,-2340,-703,-2633,-2154,-3212,-2328,-1139,-3276,448,-3165,-3095,-968,1191,-470,-1873,-515,-1270,-1536,-1501,-263,-1040,-2979,-719,-3077,-3886,-18
Cpappd	-728	0	-76,4577,-2401,-3881,-2414,-4170,1909,-1397,2359,884,-1323,-980,402,-1190,-287,-2621,-2293,125,232,2355,-925,-3270,-1816,-2155,-1187,-2357,2249
Cpappv	148	0	-152,1788,-366,-1900,2092,1452,-1741,843,-452,1842,360,-567,1074,-1793,-617,1048,-85,-2175,-1950,-392,-6494,1193,2305,3348,5332,2108,-2109
Cpp	-896	0	-305,23,-2753,-102,129,-1113,-551,-845,-610,368,-2652,-638,-928,-3329,-1836,-2007,635,-1231,-154,-1085,-375,-1254,-764,-138
Cppa	-712	0	-1316,-1634,-133,-2073,1098,-623,833,-442,-761,1196,537,-1004,-264,-187,-3437,-1722,-643,-20,-2250,-2278,-2301,731,-123,977,-1996,627,-2758,496,-295,528,782,-1187,4,-2613,194,-1229,-2719,-1041
Cppaa	-1392	0	-2948,-2859,-2591,-918,895,-1093,-1978,-1505,-2842,-1782,-1145,-2534,-271,-1505,-411,-1157,-1774,-299,-3271,-1483,-1594,-2906,-3183,-2222,328,-2058,-1215,-2057,-3558,-1892,-1406,1015,-1657,-1061,-278,-393,-495,-159,589,-664,223,-2371
Cppaaa	-1126	0	-3545,-556,1572,-77,-3529,-3099,2500,585,-2809,-4316,-1944,-2534,-3949,1632,2519,-467
Cppaap	-1753	0	575,-1842,-1368,-1228,-121,-2408,-2620,-1007,-258,-5329,-4223,-297,-2589,1035,-2403,-3964
Cppap	-1330	0	603,-4068,-1054,-2422,-1708,780,307,-2010,-2073,-1638,-1135,-2507,-494,-2146,-503,-2768,-47,-3428,-1888,1092,-1869,-3343,-1672,-2381,217,-2374,-2198,-1661,-276,-498,-523,-1888,-204,-4353,-703,531,-2171,-99,683
Cppapa	-615	0	216,-1784,-459,-902,-976,-967,-3810,2367,-2892,77,647,698,551,243,-1000,-1726,-3101,1353,-218
Cppapp	-1651	0	-1039,-3092,3002,-851,439,-3340,-3183,-3126,-2221,-2825,-1246,-2199,-2943,-3291,-1464,-3076,1096,-1274,-744
Cppp	-837	0	1283,-493,-1309,-1522,-2039,27,-2669,1308,268,-658,603,-1083,-3632,48,-1119,436,-931,-500,217,-2446,683,-381,-2508,902,-2203,-1856,-1615,-1403,-1200,-574,-298,-2145,-821
Cpppa	-1002	0	-2201,818,-2286,-2251,-3047,-693,1273,-3877,54,-1343,1603,-1309,39,-2091,484,-4154,113,-1655,-3847,1294,176,-1443,1957,-2474,-1249,-1313,-1311,-1849,-1965,-2332,-2697,1643,-33,-90,-2155,265,-809,-423,87
Cpppaa	-678	0	-46,62,2566,-1920,2117,-2530,-732,-1730,-14,1071,-1632,-3557,468,657,-1754,-202,-2031,-1893,2083,-3289,-4291,-2735,822,2242
Cpppap	-1267	0	200,-2185,-1391,-1314,56,-1776,-1090,-3669,-3240,-1169,132,-1361,1701,-3656,-1353,-1471,-3501,-1559,-1746,2915,1148,-813,-2183,-3077
Cpppp	-861	0	-1877,1499,639,294,1534,-772,-578,-196,-3538,755,186,1197,-2589,2416,-1834,-760,-2433,-1876,-5048,738,-995,-127,1228,-484,707,1039,-1902,-785,-453,-1131,1930,582,-1658,-2294,-6197,-3929,614,-732,-2746,-1393,-2645,-2564
Cppppa	-1439	0	907,-2047,-4439,-2280,-399,-2190,-830,-379,-1366,-2873,-241,-1450,388,-1780,-2000,-3299,-2931,-1341,-1626,390,-435
Cppppp	-1305	0	1747,-30,-2203,346,-2163,-151,-981,-4500,-3645,-2508,-2684,502,1529,-4136,35,-3320,-1622,2411,-2259,-4508,742
D	-1410	0	-1605,2021,-719,-1434,-1384,-1470,-2221,-1919,-1554,-1069,-1964,-851,-1196,-249,-1412,-1462,-1236,-632,-1570,-1393,-1541,-2239,-1449,-3728,-2199,-2176
Da	-1580	0	-1801,-1747,-1772,-379,1750,-1138,-2446,-1127,-3837,-939,-1660,-2209,-909,-1453,-2415,-1121,-1968,-1664,-776,-2438,-528,-2786,-581,-3899,-3068,-1197,-836,-2549,-1688,-231
Daa	-1376	0	-2934,-3303,-1253,-1355,-3962,-1785,389,-2076,1448,69,-1509,-643,1409,-3420,-1411,-546,833,-1637,-2554,-918,-1071,-1144,-2309,1412,-3418,372,-957,-3235,-2637,-2941,-2221,-2728,901,-2407,-619
Daaa	-1667	0	2898,-2350,-2771,-2929,1595,-2875,-4169,771,338,-1326,-2987,-66,-911,-609,-1929,-1419,709,-535,803,-2307,-4717,-2452,-668,-1311,-2953,-2127,-3671,-4010,689,-2213,-1152,-1638,-3580,-4156,-2556,-1325,-1047,-1407,-332,-4219,-1581,-3502
Daap	-1498	0	-600,-1449,656,-873,-626,861,87,-2363,-2715,-992,-1867,-1622,-3201,-3309,1466,-4255,-2250,-2183,-2404,-2528,206,-305,-3138,-762,-642,-1117,-1302,1640,-2653,-1828,-1152,-683,-3422,-292,-1488,-3253,-3085,-3475,-1804,-2584,-893,-735
Dap	-1319	0	4,-331,-3567,-2144,-1073,-959,-1541,-701,-812,-1260,-1496,-64,-1742,-1280,-1435,-2600,-3358,26,-774,-2066,-2311,-2101,-2319,-1942,-1284,-984,-1520,-416,21,1412,-2267
Dapa	-912	0	1980,-692,-3913,775,-2338,-1905,-1897,-1310,-2537,124,-831,448,1562,1811,1355,372,-91,1677,-1838,-4447,-789,-3599,400,-254,-3659,-630,-135,-1300,-3808,-362,-111,-4013,1314,-1799,-98,-797,-1817,-1755,-539,-1017
Dapaa	-2026	0	645,-3361,-6758,114,-816,-1981
Dapap	-228	0	3474,-2414,-2050,-2227,2699,-850
Dapp	-837	0	1461,3487,-638,-3413,81,711,-3017,-1416,-4173,-2610,564,-164,1339,-3588,-2585,3539,-244,-2262,-1607,-1808,-1197,-2410,-329,-3242,82,1619,-2538,-3314,73,-855,1632,118,1357,3769,347,-881,-2633,-430,-3575,-4744
Dappa	-32	0	-3004,1717,-1074,312,1524,335
Dappp	-1613	0	-1232,-2811,-587,-1159,-2276
Dp	-1165	0	-1953,-1385,-1206,65,110,-1849,-919,-1788,-1008,-1698,-1826,-303,173,-1352,-3116,-154,-2722,-1548,405,-2106,-1620,-999,-1087,-581,-1902,-513,-2482,-1904,-2180,-192,1533
Dpa	-1066	0	1519,-3227,518,-397,-271,731,760,-432,647,-2068,-2324,1606,-733,-842,-1539,-2313,-1353,-2605,-1397,-1429,-1196,-897,-64,-1783,-1092,-1672,-3218,671,-3898,-19,-3470,-1248,-2163,-541,-1584
Dpaa	-758	0	-295,-3591,-1292,219,530,4332,1299,-2262,-1996,-821,-402,230,-173,-2390,-1121,-1188,-1079,-1228,1656,1711,-1905,-1879,739,-1494,-1338,-453,-63,-1962,-955,-3096,1793,1749,-3514,-3990,-3233,-1113,-910,-2423,-364,729,484
Dpap	-1536	0	-761,-4582,-1162,-2701,-3904,-1220,-2100,-1698,1084,-3644,-98,-1761,-1012,-2027,525,1737,-602,-655,-1399,-1868,1114,-4389,-2369,-3128,-2653,1290,-557,-2385,-981,-2876,283,-1143,-2316,-1246,-528,-1573,-853,-2129,-3109,-4002,-1584
Dpp	-1268	0	-2323,-2629,-633,318,-1324,-644,-1351,-1235,-1745,-2609,533,-602,-1491,-3307,-1124,-529,577,-2401,-2904,972,-3947,-80,1481,-4288,-1208,-4456,-519,-2834,-446,108,-991,1049
Dppa	-766	0	2655,1332,-818,584,1177,-2373,-2115,2261,-509,-1551,-607,1190,-1380,-2720,-1927,2275,-3614,-6272,-1113,-4109,-1241,-696,-1044,439,-1761,2414,1725,-2653,-280,-893,-3172,-1529,-2310,-110,-812,2100,-837,472,-882,-1921
Dppaa	99	0	-2884,2940,316,25
Dppap	1522	0	897,3062,1713,417
Dppp	-1369	0	2435,-2394,-1833,1739,803,-635,-1151,-1709,-3477,-3991,-658,-264,-1320,-1445,-1131,-3837,-1392,-1196,-2331,-3581,-542,-2157,203,-4589,-2288,-1258,-738,-2540,-759,-2917,-1364,-67,-875,-3787,-5676,236,539,251,2319
Dpppa	-328	0	-2897,-279,2765,-901
Dpppp	416	0	4027,-864,-2271,761,425
E	-1330	0	1750,-2036,-1010,-2495,-1332,-419,-2592,-1723,-2098,-1221,-1440,-1853,-2138,-7
Ea	-1693	0	2290,-440,-1403,-823,-858,-1385,-2314,-1153,-1507,-1697,-3383,-1815,-1781,-815,-2262,-1635,-2555,-2220,-3043,-1852,-1861,-2820,-1493,-2104,-2950,-2188,-2108,-1656,-2084,-875
Eal	-824	0	-342,-1180,392,-901,-822,-957,-1521,-468,-2421,-2830,-1129,-1122,-51,-59,-2194,-769,-1311,-403,-677,-672,-1465,95,-2405,-129,-1353,-1878,-612,-2205,-1171,-215,-234,897,-750,293,1730
Eala	6624	1	-1064,1019,-893,770,1458,1898,2286,-1071,2549,1695,3370,3315,2749,3781,192,4591,2706,4478,3986,6042,4852,4843,8891,10111,5118,7888,5082,8072,5873,7219,4582,9138,7050,7278,10377,11485,15514,10174,10337,13216,15029,13818,14737,12498,10646,12787,15279,14406,4439
Ealaa	17366	1	2768,1169,8698,10109,11861,14977,14498,14338,19568,14057,18333,14490,20449,19596,22485,20428,22917,19966,19371,22124,19355,25418,28440,24992,21876,19236
Ealap	11670	1	3954,2755,11278,9515,8039,12414,10889,9454,11849,14514,17238,10786,15906,14186,12749,10559,12305,8863,8803,10191,13174,17521,13167,13741,13874,15694
Ealp	8488	1	1734,2475,121,1218,2763,2084,1201,2100,2029,5731,3435,3996,4245,5261,3371,3532,5858,5491,4875,6395,4825,5442,7944,8401,11002,8562,9449,8352,10980,6598,9988,9348,10898,8166,13398,13436,13834,12876,15205,15610,13697,16123,16600,16900,19913,14395,16719,14272,21067,3344,7654
Ealpa	18388	1	7604,1847,9364,12243,17700,16879,10172,10989,13664,20208,20560,21867,20975,21055,24191,21425,23504,25195,23383,20804,24715,20718,28727,23525
Ealpp	19303	1	6298,5104,11968,9984,14669,16300,18196,24085,21929,21435,23006,18942,26470,22065,18144,27314,23075,19845,17625,23005,28015,28068,13951,23779
Ear	-1360	0	-1881,1408,-964,-1967,-1789,-727,-1400,-1102,-2608,-1943,-1581,-659,-1637,-1224,-3066,-2895,-1011,-2960,-475,-2051,-893,-248,-85,-2348,-2464,-2078,-1215,-897,-1520,411,-1217,-971,-823
Eara	5788	1	516,-503,-2238,755,1636,-565,103,-751,1776,2221,2235,4382,2024,2040,4095,587,1643,4222,2751,5363,4518,4647,6272,7828,8685,8517,6985,10567,2966,4494,8122,8979,10882,8552,8694,8054,6910,9074,8117,9391,12529,11049,11650,13124,10986,12548,10131,9932,11603,1315
Earaa	12470	1	4520,4950,6023,6349,3266,8426,8769,14686,10546,14903,13924,14282,8669,14566,16755,10020,12453,13659,14535,16836,18181,14416,14986,17555,14337,12634,26443
Earap	9348	1	4323,6992,5975,4374,3133,4389,7644,10995,7602,7808,6758,6547,13318,11052,9871,6257,13469,11634,13813,13207,11245,10093,11983,12214,14172,9379,14154
Earp	6877	1	-384,927,-311,-566,367,2830,1237,-71,2009,1341,2766,2258,1657,1414,3102,2515,3134,5658,5820,6140,5799,3945,6237,4586,3312,4479,2705,7671,5382,7010,10359,7805,10727,11028,8921,6763,10392,7674,9917,11120,11345,10556,12738,13031,10860,11955,17641,13261,15826,16116,13879,17644,14463,4363
Earpa	15933	1	670,5136,5247,11708,13302,16035,16974,16118,20532,14915,19518,15800,19615,16882,20407,18452,20671,20081,17614,15261,20266,21218,20043
Earpp	15601	1	3814,4920,13955,16005,11377,15559,11707,16364,11648,14583,15993,19140,17357,15815,15250,19749,17386,14392,21004,20862,22293,24100,15548
EMS	-1556	0	-2483,-1237,-2288,-1619,-1788,78
Ep	-1230	0	-29,1265,-1350,-948,-2037,-593,51,-310,-253,-1121,-1290,-1028,-562,-1736,-656,-1394,-1623,-774,-1537,-1919,-1753,-3296,-1954,-2949,-1702,-566,-1750,-1089,-1503,-2489
Epl	-883	0	-1364,-36,-1550,-1722,-1232,-707,-1218,-1698,-110,-697,-1820,-1393,-2012,-1629,-1869,-1970,-1493,-493,-896,-1410,-701,-1547,-618,-804,-515,-422,-1270,-1004,-899,-809,-1665,-868,-1156,462,497,1677,1137,268
Epla	4318	1	932,1398,101,851,149,824,1249,3036,422,888,1974,2671,3700,2980,2403,4897,3969,1800,3743,1956,5832,4546,5020,4733,6401,6098,4057,1218,3582,5800,6711,5447,6004,4154,6455,6007,8783,7685,9339,8749,8786,7837,11610,5188
Eplaa	13090	1	4071,-920,6378,9154,14039,11519,7256,12359,7373,11122,16107,12280,10702,15829,17404,12370,14218,16725,14191,14501,12611,19354,14129,17453,16941,21755,17717,19869
Eplap	13161	1	-913,3102,4387,4153,3565,6708,4463,16225,7144,11632,17782,13688,17750,18265,17887,19341,14848,13831,13909,16258,15423,16969,17503,20179,21830,17573,17891,17109
Eplp	7853	1	-194,-1968,1073,1864,-317,2501,2858,2860,1026,4479,3710,3487,4820,2583,403,2194,5823,3347,4329,4398,2557,3360,3969,2731,2232,5808,5422,7243,5689,7356,4156,9150,9486,12062,10741,11754,11223,12682,11928,13985,9194,11455,11741,13703,14598,18794,20176,22210,22570,20783,21504,21398,9277,3860
Eplpa	12604	1	493,5979,5548,8913,10510,7573,12812,9107,12744,19011,14283,18287,14748,14800,13789,19267,21854,17153
Eplpp	25632	1	5136,12517,14338,21016,26513,25528,30131,30418,32672,29750,25181,28384,28079,26479,30466,36930,21606,36232
Epr	-768	0	520,-895,1961,1489,-1578,-1256,-2224,-369,-514,-1252,-177,-1867,-1888,-957,-2694,-1614,-949,-189,-272,-1018,-2315,-632,-1235,-1534,-2416,-1331,-1016,918,-609,-267,49,1018,-1418,203,720,-718,-2106
Epra	5778	1	1948,-258,1150,-347,1242,566,1628,1943,2629,2324,1890,2186,-173,1955,3524,3194,3628,4360,1176,3785,3331,5812,5114,4268,6628,7524,5839,6647,7159,7418,6526,4162,7134,7253,7464,6948,9679,9580,9141,8896,11410,10134,8211,10770,11621,11691,10041,9107,6389,12542,7945,8077,9014,8651,7314
Epraa	9235	1	-1463,4938,6051,7551,6903,7126,7444,9066,15022,12195,10416,8102,12178,16928,5786,11606,13259,13123
Eprap	12449	1	4678,5296,10565,13450,13299,7141,11194,11677,16585,16222,11838,14934,12394,14285,17063,12429,12145,18889
Eprp	6220	1	1502,-1623,285,25,1146,1826,642,1832,3321,3630,2909,1931,1758,3695,2797,3298,3362,2046,3978,983,1445,6557,2353,1934,2765,5277,7223,7596,6871,3865,6893,5132,6261,5754,8647,4467,8423,7257,9934,8193,10769,9541,9394,10079,14597,15590,13942,13127,13645,14116,14303,13349,14407,16199,2840
Eprpa	9836	1	4186,2043,5025,5249,3889,8862,7400,10219,9719,13519,15010,10217,14516,12676,15268,13846,10903,14509
Eprpp	16292	1	4959,4728,12508,10202,16358,16796,13622,17211,18641,13826,19651,21039,18673,19732,20632,20989,21534,22157
MS	-1454	0	583,-2750,-1474,-1300,-1804,-2717,-917,-1564,-2062,-1534,-1518,-1546,-300
MSa	-1612	0	450,-1096,-1933,-2459,-1888,-1991,-2098,-1828,-1249,-1264,-1595,-3350,-2168,-193,-1005,-2130
MSaa	-923	0	-1796,-1287,-1153,-1631,-1775,-3377,302,-363,-1608,545,-850,-785,-152,99,393,-1791,-656,-723
MSaaa	3332	1	-2736,1539,671,691,1745,2047,3381,1501,3652,3646,3778,4975,4464,4077,5846,5009,5683,8367,6922,5521,518,2016
MSaaaa	10997	1	2005,8735,10658,7495,11106,12227,14038,12899,11579,13968,13671,13765,15180,12131,11691,11197,11328,13690,10498,12146,15424,3841,3653
MSaaaaa	16834	1	1265,6255,13518,12590,15150,19308,22786,17115,22855,23832,22354,19136,21316,19489,24319,21229,26860,18265,21470,22744,20515,15542,16237,18905,15258,10806,12733,2179,4161
MSaaaaaa	17611	1	5777,2255,14471,11831,22961,6388,12751,15455,11338,9375,13063,11490,13973,16592,23461,16863,19930,28086,26994,20580,25984,28722,16705,19400,21302,22368,21358,21093,12899,19118,20540,27481,20544
MSaaaaap	15020	1	4527,5426,9415,10030,13359,15002,14749,18441,13153,16032,9633,17293,16051,19003,10250,18395,15468,15577,13955,13797,15175,18101,16626,15353,17413,20217,11709,18987,19936,19239,20302,21142,11900
MSaaaap	11160	1	2485,4659,4682,4730,8930,8701,8157,12285,12240,13096,7405,10390,13828,13349,17611,13042,10319,13088,20604,15116,12598,14976,14141,17428,13965,15482,11874,6440,13364,13572,11791,4474,3463
MSaaaapa	23787	1	-1980,11088,18543,17732,19425,17018,18827,22255,11486,22617,16706,28197,24577,23658,26074,25729,28456,29182,27111,33179,27738,27763,30609,28609,34535,27285,28678,27440,37281
MSaaaapp	16047	1	9687,8078,6920,7955,6786,13585,10588,4826,9349,12415,14147,9569,10302,21854,20177,15677,21999,15351,12808,18372,21643,22504,19678,31318,29657,22240,26194,20801,20895
MSaaap	15171	1	2947,7624,7028,11391,13265,11969,14696,17826,18357,23058,18820,21779,17714,19235,15352,15014,18742,17977,21662,15784,18904,18364,13065,3539
MSaaapa	14863	1	3793,6200,11785,14856,19622,12996,13868,18058,17926,19950,19299,18925,13019,12060,15049,11249,14804,17876,19886,16923,18225,15382,14221,18498,16475,14096,6269
MSaaapaa	23436	1	4060,8674,7422,11688,16518,21371,21829,26313,22880,17579,23088,22787,22918,23488,24643,27825,24398,24598,31306,20783,21943,22122,25732,17937,25032,21127,26329,32498,33453,26337,36546,35193,34355,34036
MSaaapap	22633	1	918,4828,7381,13945,11450,14779,8836,20832,22577,18540,21769,19317,19188,20312,22375,17262,25066,20926,29006,20117,26033,25020,25518,28463,25158,30853,29883,25098,30984,37639,39838,41730,32355,31533
