cell_name	average_expression	binary_call	time_point_expression
Caaaap	4121	1	-1871,5128,4814,2424,1003,4747,2307,2064,4121,3668,4481,5110,3055,3062,1473,5614,7610,5678,4053,6008,7923,6361,4631,3984,901,4361,5141,6286,5269,6519,5049,2057,6055,4725,1880,1357,5424
Caaap	2179	1	-723,-100,692,717,-495,-1633,-1861,460,807,-1064,2522,-1278,1416,1403,309,4697,696,955,3849,1737,5228,1928,4235,1815,478,4632,5707,4637,6774,5529,5877,7675,6336,2453,-130
Caaapa	7725	1	-49,176,3122,1148,3071,5751,9332,7039,9905,11296,6943,9368,8720,8580,9408,5971,6919,6807,4333,5608,13099,13429,8854,6615,9431,6192,8449,9594,11670,3777,10303,9609,7793,11456,9498,12462,8824,9175,7613
Caaapp	14813	1	704,1482,8480,12438,13883,16161,10726,15154,14564,11442,13993,11379,12246,18540,11484,16037,15776,21823,15684,15471,19719,14634,23300,16624,13578,21094,19810,20772,17550,21002,13202,14432,16619,13805,16631,14558,14746,14901,13260
Caap	-31	0	2398,788,418,-20,-390,1745,273,1201,-1902,-2177,243,130,-42,1257,-1227,-2560,-2497,3170,883,426,-630,-1057,-454,-660,-288,-3054,-1295,26,1747,-917,2397,1087
Caapa	6135	1	1359,-847,788,1538,525,-504,-2384,2141,2480,2206,1210,-2825,-1706,-1133,3310,5041,2158,3094,440,3474,5766,3653,2988,6860,6677,6332,5974,4824,7338,5287,2981,5556,5132,8552,5725,1204,5389,6616,5176,7782,6003,2818,7675,5831,6287,7549,12350,5978,9576,10185,12620,5893,12198,13915,9349,8575,9850,14810,9552,14158,15529,19751,12431,14103,13821,10195,9855
Caapp	7927	1	1076,-1017,707,-14,-564,1892,1540,592,-954,2846,2768,4871,4480,5552,2798,1210,3739,5350,8169,5054,8856,7767,9153,8631,12326,12391,12256,12697,12951,12201,16508,16129,15022,18273,16884,15218,22969,15805,17617,5402,5850
Caappd	28366	1	2965,3892,21425,23729,19112,22165,25610,27930,31662,24325,34567,29967,29307,28800,26030,31302,29926,32841,33067,31716,26775,38884,40447,41397,35618,44065
Caappv	27398	1	5984,1722,12184,15384,20943,20556,22161,25031,21848,32231,29742,33724,29638,34479,27373,33329,35881,37353,31920,25421,34235,36744,34810,28579,41890,39191
Cap	-253	0	-1916,-854,-1775,1787,378,172,-211,-148,-186,-636,-592,547,-1136,-989,-178,1474,-1362,-960,-1018,995,10,-599,-646,2042,-1317,-1020,1968,-907
Capa	-702	0	65,-1562,-1742,-3370,-2726,205,357,594,-918,1905,-2984,-480,-1053,-1350,-807,873,-2248,462,416,-1552,-462,-440,-90,-827,-1816,-1168,-553,1567,-2096,511,431,-1117,1713,-646,1961,-2273,-3650,-437,-2074
Capaa	-1013	0	-1253,-2095,-1908,-28,-1079,-3247,-1299,-2556,-770,-1179,-1794,-405,110,1360,752,-2814,-1208,-1612,-1404,848,-1295,1761,1010,-826,-423,-1613,-3349,3030,-843,189,-633,-1450,170,-2693,-1844,-1551,-1231,-2369,-1629,446,1115,-4169,-3785
Capaaa	-518	0	-2329,3172,1382,1534,-2005,-632,1401,-2918,-4286,-3206,-827,-212,976,692
Capaap	-486	0	-2201,1917,1240,1070,-3053,1523,145,-2475,-82,-3288,-2424,-546,-436,1801
Capap	-1232	0	2194,-122,-1258,-1760,-984,-1349,-1567,-2092,-47,-2422,-596,18,-598,-861,-982,-3869,122,-3008,-5257,-4800,898,-3045,-157,170,-1170,-1518,879,-1279,-1211,-2426,-7,-2838,-2133,-2406,-1178,-1823,449,-960,-359,803,-1418,-906,-2500,-1417,-629
Capapa	-995	0	198,-1840,1337,-1662,-1168,-1949,-2305,-1400,-739,-1250,-2793,1635
Capapp	481	0	1006,217,-80,-56,-4310,3637,1704,-2400,887,4546,365,259
Capp	-454	0	-2237,-1950,-22,81,-830,767,15,-124,896,-24,1,-2882,-935,-2190,898,-160,-1159,602,1715,891,-17,418,-91,501,50,-438,-1731,-1261,-456,-1153,357,-417,-1086,-989,-959,-2426
Cappa	-1574	0	-2819,-762,546,-570,-1425,1294,1094,-2534,-2937,1666,-1261,-2992,-675,-2642,-331,-1099,-3791,-1305,-2590,-1521,-4597,-3734,-1842,-819,-4188,-2463,-2171,-187,-2187,-55,265,-2294,-4954,236,-3082,-2494,-1007,-1361,-242,-1123
Cappaa	-786	0	1024,-3535,2960,-3888,-1515,-2142,-3710,1829,-1649,-2584,-702,-1149,-1131,687,-2013,189,-2681,6123,-1630,-203
Cappap	-774	0	-1241,-457,-1927,501,-1678,-2308,356,-2019,-3180,2074,7,1558,-1321,-1122,1261,-3690,-764,-495,-1436,396
Cappp	-1250	0	-847,116,-786,1348,-3450,1621,-384,-1781,-1020,-3511,95,-896,191,-2332,-2035,-43,-4535,-2804,-2772,-154,-1842,-1663,1052,84,-2473,-1962,-394,-2389,-355,-5010,-978,-3794,-955,-2601,-417,-1173,-2734,-1961,884,-567,-1529,-2222,-3067,2410,1393
Capppa	-2324	0	-709,-1390,-3544,-2770,-4759,-1284,-2628,1266,-2498,-584,-2907,-5026,-4294,-357,-3379
Capppp	-2681	0	-5286,440,-1768,-1635,-2757,-4610,-5249,-747,-2752,-674,-2922,-3197,-2892,-3446,-2722
Cp	-432	0	-115,-290,-841,-771,1157,-634,-232,819,133,-1102,-424,-13,-500,-342,-623,-810,-1203,-1044,-1367
Cpa	-175	0	2129,-405,-505,-50,-761,-163,-1175,170,-2892,209,959,567,-738,220,-1053,253,-1727,235,-271,154,-1495,659,84,1388
Cpaa	-549	0	-650,-1262,-1286,-1041,219,-1360,1549,382,593,-306,-1086,-148,-432,-821,-1331,-778,-508,-1508,-658,-1766,-1851,273,-1504,2392,-1873,478
Cpaaa	430	0	325,-942,370,-933,-113,636,250,1405,479,-12,-1025,231,-143,758,-946,-395,-1113,556,-667,850,57,-2058,274,-786,1850,375,316,4719,1127,667,-42,1914,1121,-432,3914,-216,2961,1026
Cpaaaa	4376	1	2216,1705,1500,-549,2271,4954,1394,1116,4831,1516,2351,-597,5173,3138,8455,8764,8491,7056,3020,2977,5419,6538,6917,3899,5996,6234,2056,8228,5310,5112,5354,8020,7485,4154,5068,1975
Cpaaap	4755	1	3995,1612,4704,398,551,181,4012,2910,3962,612,1974,7974,1913,4911,4319,6296,4044,4499,7646,7640,6016,5939,6202,8802,7076,5703,6948,4557,6621,5400,6540,5581,9300,-743,7561,5520
Cpaap	851	0	-2443,-1832,-1915,-1003,3476,846,-1288,-830,-1824,658,639,-1343,837,2240,1436,2801,2048,-91,976,3259,626,-1086,791,-795,1065,2614,802,1031,1976,2839,2591,3439,1745,3530,2765,938,-37
Cpaapa	7275	1	-2214,-1633,561,-504,4010,5071,3932,1,5010,1309,3913,3403,7129,10186,3424,9082,5131,12028,8241,8960,11725,6183,9360,9820,13782,13304,11781,10345,11982,9266,13041,12789,8960,7292,12732,12198,7557
Cpaapp	12190	1	-2392,2554,1865,7740,9017,5064,8342,7408,4475,7197,6727,8255,9314,10061,7570,8408,13929,14190,14705,14680,14311,18079,21306,16317,14856,15839,18621,15454,26300,16025,22888,15722,18160,15050,14121,13454,15400
Cpap	-608	0	297,-393,-2586,-142,-1142,-319,-1554,710,-2198,537,-1719,259,386,-183,-312,122,1122,-865,-1272,-1169,-648,169,-691,-1918,-3091,-706,-1881,2162
Cpapa	6084	1	1009,-262,-850,15,1380,373,1586,-99,-8,154,486,725,1095,123,3872,217,4726,5884,2229,4207,3849,6051,2792,10119,4017,4647,8029,6438,12434,14016,14409,17029,15218,13232,8583,15153,15196,11848,13602,10684,16291,11109,10661,843,659
Cpapaa	20436	1	2180,9102,10604,9318,11587,14298,18555,19445,19979,17478,21739,16346,24545,24770,23626,25176,18623,21120,30436,29153,24178,21073,24994,28008,28064,28214,29154
Cpapap	17724	1	3472,6534,7949,13344,15055,15220,12457,14233,17964,19575,13798,22126,22158,20039,22398,19647,19985,23377,21657,17475,22496,19104,26652,16090,23993,19455,22291
Cpapp	12090	1	-264,-2525,309,1906,214,-1485,631,1262,-1023,697,6306,1725,1697,2234,4382,5326,5293,6660,8413,7400,9599,8057,14320,10785,12579,15338,12985,20225,19394,19314,19991,20541,19227,20457,23338,20408,24431,21395,27072,24448,24399,25745,30538,27303,26395,20359,8722,3787
Cpappd	27114	1	1394,11215,16275,18617,23677,27790,21034,18033,26691,20483,20963,31025,28913,29623,31881,24517,34803,32260,30963,35590,37521,40288,37659,49520
Cpappv	32049	1	6183,15981,19205,27220,18959,24727,23000,30928,30771,26233,34000,29359,38622,41930,39641,38095,42375,41381,36802,38541,40576,38120,41947,44589
Cpp	-553	0	-1993,376,-242,-1910,-410,-1235,-1380,-1136,-551,-165,-1159,-2033,28,879,377,-492,-112,-777,-906,-508,974,679,-1861,360,-185,-993
Cppa	-499	0	1390,887,-670,-256,130,-502,2435,156,1927,341,-1351,-2245,-1289,-849,289,-2450,-1532,-489,633,-365,664,-645,-532,-2370,708,-1761,104,-85,124,43,-625,-1453,-1434,68,-518,-2240,-1142,-3048,-1512
Cppaa	-1097	0	-916,-1770,698,1734,-1388,-1830,-1190,-2317,-2929,-2478,-3454,-2179,-325,-1036,139,-1965,1607,-2665,1080,1288,-1429,-2647,851,-34,-454,-2280,-1611,-183,-3677,264,-659,701,-2201,768,-1637,-3355,771,-2401,-485,-5960,571
Cppaaa	-448	0	-1095,-1639,215,-900,-149,1185,-842,-19,-855,-368,-3251,1205,4330,1364,768,-5906,1475,-3591
Cppaap	-1026	0	-232,-974,630,-1777,901,-3064,-2371,-2125,-3073,-1392,-3234,215,-2524,145,-74,1003,-740,223
Cppap	-1003	0	1372,178,-26,-1082,-343,-2055,88,-1368,-890,-1998,-1330,-2129,-3239,1246,-3985,2858,-1438,-1885,-3168,-2098,-3506,1520,1149,-3008,1264,-1742,-504,-964,-101,137,-1145,-1731,-179,-1077,-3706,-761,-377,400,-3997,-1783,1103,-1817
Cppapa	-1102	0	-636,-1966,1597,-378,-3480,-2773,-4242,-1331,-266,-2360,-2437,1132,-239,3083,-3214,-1380,160
Cppapp	-1992	0	862,-5295,213,-3615,-578,-1107,-960,-1958,-2302,-253,-1736,-3811,-1570,-918,-4504,-2935,-3396
Cppp	-659	0	-2731,-1535,-1662,1596,642,115,-84,-2332,-168,-918,-860,-1574,852,700,150,-452,277,1148,-773,477,1116,-2292,-491,1207,-2303,-1394,-1185,-1369,-1584,-1637,-1248,-892,-2544
Cpppa	-1040	0	-1726,-1953,-1336,-53,1308,-2057,-291,3218,225,-890,-49,-1304,334,-1244,-2341,330,-1244,-498,657,-2679,-3128,-3530,2242,-2873,-3853,-3932,-719,-1180,195,-1609,-951,184,-2178,197,-1423,252,-184,-1795,-49,-956,-5532,-1250
Cpppaa	-1223	0	2774,-2100,1662,-4684,-2594,-2747,-2994,-3725,-868,-209,-2515,547,-2328,-1010,1291,-1721,-3107,-4216,865,1222,-3083,1628,-219
Cpppap	-822	0	-1620,1016,-989,2560,1078,-661,-351,791,-3549,106,-682,-314,-4247,2033,-2038,-2582,-2640,-4514,-1808,-643,-1023,480,700
Cpppp	-1163	0	-2666,-1438,2232,534,1755,3539,177,-2570,-2046,-1240,177,-3001,-2692,419,-1925,-2630,-1724,-2931,-1216,-2143,-1278,-112,-328,-1173,790,3425,-3373,-952,-2088,-2818,-2389,-1267,-334,-2841,-3556,-2935,-2105,71,1131,-3039,427,-251,-5686,-730,-1540
Cppppa	-2350	0	-1588,-1082,-77,-1060,-5046,-2099,866,-5263,-4204,-3440,-1571,-5079,-1305,-3319,-2727,-3653,-804,-2178,-2921,-450
Cppppp	-3152	0	-3250,-3424,-1196,-1411,-5351,-2294,-3442,-3725,-1184,-3663,-5799,-3390,-4162,-1043,-4308,-1068,-4147,-2001,-4358,-3814
D	-1395	0	-969,-540,-865,-1619,-369,-1522,517,-231,663,-716,-2182,-1127,-1677,-2910,-889,-2503,-970,-1396,-323,-2226,-2695,-2353,-1067,-1268,-1084,-1673,-2877,-1620,-3978
Da	-824	0	281,-870,-770,2094,-181,772,-109,103,728,-1200,639,-2419,-541,-1098,-1674,-1134,-453,-2218,-201,-1475,735,-2014,-578,-1461,-1006,-2748,-1533,-1213,-1675,-525,-1159,-2022,-2251
Daa	-945	0	-153,440,245,-646,-22,-253,-953,468,-1913,-339,-5015,196,-948,-1471,-1800,-808,-1347,2669,-1924,-1240,-649,-2772,-3403,-49,-1353,484,-2857,-1862,221,-2594,-3064,-755,-1670,-1186,-1064,656,1748
Daaa	-1030	0	-951,1103,-1741,-1218,206,822,-1927,-2758,-3077,-5737,3210,112,-1869,-3847,-597,-3216,106,-705,-401,-617,-2864,-3057,-1636,-4068,-79,2996,-2248,-2615,-591,806,-8,-1742,-704,-3879,2664,2319,1685,-3009
Daap	-999	0	1244,-3414,158,515,2361,2381,-1752,-939,-419,495,-2371,-1316,1533,-1133,-587,-3719,-709,2386,-2990,-3310,-2552,-3352,-5717,221,228,-4674,2774,2103,-3245,-2598,-5525,-4009,1073,-1317,1496,3114,-679,-3712
Dap	-1019	0	965,-263,-303,540,2284,-2195,-2154,-1583,-857,-663,-516,-1824,-1775,-3038,-1597,342,-2505,-1237,-1285,2240,-108,-1159,-1327,-1834,-1900,-123,104,166,-1152,-3625,-2215,-2768,-2250
Dapa	-1139	0	-1984,1860,-3390,-1960,-411,-3069,-5349,-1581,-2453,55,-4289,-753,-783,-747,-1767,1795,-2662,-257,-735,881,861,3030,-2290,-1149,-1409,-4069,-108,-1884,-686,887,487,-1824,-962,-1260,848,-2822,-433,-401,-3514,-2179,-2347,976
Dapp	-457	0	1652,-3148,-2465,-1511,-2792,1705,1923,-3360,133,-782,142,-144,690,-925,2786,-4805,-402,-1671,-80,-122,2965,-1979,-793,-1088,-1932,-1544,-1847,-987,-2334,2324,3333,2199,2018,-1436,1891,-755,-2226,-1851,1241,719,-551,-3402
Dp	-1610	0	-3048,-1887,-1124,-3347,-2470,-63,-808,-2005,-705,-3610,-1927,-1746,-2500,-2066,-2392,-34,-447,-2923,-1768,-1489,-255,-2407,309,-699,-1652,-537,-1721,-2856,-1436,-1737,-1451,-1847,-497
Dpa	-1146	0	-1089,-604,116,387,-430,-1863,-605,-2021,-559,-396,-1489,-3213,-1522,-3028,1391,-1976,-773,1007,-1345,-702,-959,-1670,-4608,-151,-1869,-803,1151,-2106,-143,-748,-3756,-1151,-1833,-1531,-1360,-73,-2086
Dpaa	-109	0	-3424,3090,550,459,4437,-1058,74,11,451,-3439,1209,497,-962,2560,146,-1351,-183,-817,28,2434,-1411,-2812,-959,-2414,631,744,2964,-280,-254,-404,-514,2451,-4717,-2281,-641,3380,-1389,-930
Dpap	-1321	0	444,-267,-3594,-3350,-1948,3463,303,-2796,-1403,-1820,-2196,-131,-2824,-1033,-1892,-226,-3911,-589,-4375,-1988,-453,525,141,1473,1353,-2667,-2837,-1634,-450,-786,-1932,-1111,-325,-1003,-1562,-3447,-3824,-1520
Dpp	-1048	0	638,-2794,1440,-713,894,-1343,-1983,1042,-1071,-2622,-3186,21,-2325,-1695,-3809,731,-1681,-2762,-212,-2634,-821,-2454,-736,54,784,-1000,-482,-736,-2096,1117,-1636,-423,-2085
Dppa	-898	0	574,-957,2377,2287,-359,-927,-296,-2820,-905,-1709,774,-1098,-367,748,-594,-1833,100,2798,-3069,-227,-5795,-478,80,-1323,-642,-1104,-1844,-3068,-3115,-2513,2469,1315,-2676,-1464,-2523,-543,-1947,-1175,-2128,-1385,-1721,-654
Dppp	-545	0	-2403,26,1451,2042,625,1438,-2483,-1287,-1180,-3208,1902,-3197,1206,906,98,2351,190,-2335,-2078,2090,-1021,535,-4256,-1803,-255,-2203,-3510,-445,-1640,267,-2682,1130,166,-1846,332,-3297,2523,-2017,-1322,1629,1207
Dpppa	-2494	0	-2494
Dpppp	5547	1	5547
E	-1196	0	-579,-2186,-1275,940,-190,-167,-1556,-2487,-2119,-3328,-2672,-1262,-1840,-1685,2473
Ea	-1871	0	-1269,-581,-1109,-1831,-1211,-259,-1972,-1504,-2591,-2888,-3108,-1101,-2637,-1057,-1060,-1430,-2335,-2465,-2177,-1749,-2724,-3045,-1804,-2682,-2628,-2338,-2830,-1811,-2241,-2710,-829,-193,-1559
Eal	-1129	0	-159,741,-620,-1213,228,-791,610,-664,-1745,765,-3194,-2355,3,-1087,-514,-2482,-1925,-1921,-2283,-2090,-1650,-1964,-785,610,-1696,-1595,-1909,-932,-1920,-2470,772,-2123,-307,-1393,-1444
Eala	7	0	43,1199,-326,-658,-330,-1167,289,2442,719,-1514,2835,1157,-868,-535,-909,651,94,-670,1006,-1291,1290,598,564,659,-1639,-169,546,-57,-1349,-564,721,-185,1361,1081,-1974,-392,107,-1423,-1567,-523,-1140,99,325,1658,-1723,-1746,-1083,1323,-1151,1908,-635,-419,-50,-27,1946,-630,-506,-504,3536
Ealaa	-414	0	-1386,-1056,694,-3039,-1648,-260,547,211,964,848,3709,-1042,-3333,-4853,1443,-1369,1319,798
Ealap	-157	0	-2274,-2676,1730,-2158,943,-254,2252,-1049,-686,2199,1796,85,-3905,2283,-2557,1556,-664,548
Ealp	-808	0	-3008,1218,-822,220,-963,373,-4290,-1371,1069,-2183,143,205,-48,3237,560,-533,-3033,-46,4,241,-2724,-323,720,886,-1790,-314,-3839,-208,-561,-296,1351,-1330,-580,-1052,-775,1427,-3604,-1132,1254,-3962,647,-2373,-1303,-981,1157,-2881,-2363,-2256,-1158,-2687,606,-1481,-842,-3136,-569,244
Ealpa	145	0	-2571,-2987,2109,-489,1169,-248,-1764,946,-1275,3476,121,333,2186,1814,-3620,-803,540,-1049,2698,2929,-471
Ealpp	-71	0	-2472,-3339,2204,-726,-1425,-2538,-353,2813,-722,408,76,1884,177,1657,-1493,2165,-992,-48,2013,1519,-2298
Ear	-981	0	-265,1291,2039,-2293,846,-3848,-541,-1093,-613,-2587,-1652,-2326,-1846,77,-1091,-721,-679,-516,-2126,-2331,-1087,212,-621,-1153,-1421,-1067,-952,-1355,-1203,-553,-1823,-1440,121,-748
Eara	-486	0	274,-4414,-295,41,-1317,-252,-488,892,1099,825,-469,-2287,-2158,1645,-1600,-1516,-916,380,-204,302,-2630,-2981,1006,-1977,434,-1188,-208,-1245,-1310,1396,-1073,-2500,474,-954,-1249,-700,1437,2050,-1512,381,-1353,45,444,-1211,-749,-902,691,219,-1853,-2465,392,569,-54,-1240,670,593,-2714,-10,82,82,-1168,1186,937
Earaa	-910	0	-3595,-2493,2279,-1121,-2652,-2577,-1326,-200,-2963,-1147,-378,-1235,32,2632,1088
Earap	-1192	0	-4647,-1292,-3052,-759,-589,-26,-3467,2628,-85,-4000,-602,1592
Earp	-785	0	-1041,987,-3206,-1475,-385,-2034,-2138,-2401,-1704,-157,-994,-20,-39,-78,-1026,-1843,-1656,857,-1743,-378,-183,1029,-1493,-1829,-880,-479,-178,-1660,-227,532,1402,-200,-356,-311,-647,-1567,-692,1388,-753,-1713,-3405,-1046,-2218,465,-1130,-206,-92,-2677,-2059,-2880,67,-1833,907,-1350,645,365,-990,419,-685,173,462,-2538,636,-698,-2038
Earpa	-58	0	288,-19,-2594,406,808,1788,1376,-605,1595,247,2420,-4384,-2082
Earpp	-13	0	-1069,738,-2107,562,-652,398,-1662,977,-1189,872,-681,1180,2464
EMS	-1203	0	-1176,28,458,-2589,-283,-1863,-745,-2216,-1262,-2685,-665,-1434
Ep	-1488	0	-839,-1453,-865,-2220,-68,-669,1397,-1841,-83,-1642,-2303,-1663,-2140,-2521,-2586,-1283,-824,-1972,-2290,-1348,-1817,-1973,-1433,-1837,-3114,-1854,-1049,-1372,-1734,-1891,-156,-2450,-1215
Epl	-1175	0	-2052,-1028,-660,185,-2034,-1231,-220,-2394,-1652,-869,-345,-2381,-1292,-2415,163,-2656,-698,-152,122,-1799,-2653,-1524,-1727,-336,-829,-1262,-1254,-2198,-1169,-1791,-2300,-58,-575,878,-1279,-640,-1467,-1069
Epla	-659	0	932,-2045,1475,-2260,-2268,-2825,-2438,-1235,-2063,-1421,-1301,-1425,338,218,-651,-485,-68,-857,-846,1041,-865,-543,635,-2250,-2314,-619,-1040,-65,-1525,206,-761,270,1067,145,-1882,-727,-939,-1307,-1049,-1248,-901,-998,-1224,-1344,-3189,61,357,-861,1453,68,1704,1127,1342,363,-996,-881
Eplaa	-1248	0	-1369,-1420,1317,-6455,-569,-2799,-2560,380,-4217,4445,-976,259,-2944,-2647,659,-920,-2548,-98
Eplap	-324	0	-386,2552,2812,181,409,1053,-2438,-948,-2459,-559,-2168,-4525,1743,1477,2871,-2022,-1462,-1957
Eplp	-837	0	-1786,-2597,-1777,611,-1567,915,-1281,-2339,-825,-410,-511,-559,-2111,614,-1544,-672,-3431,465,-3358,-774,-281,602,687,-552,-439,273,-1119,-1754,496,2345,-394,-611,-1334,-2709,-1195,-80,-2262,-1127,-2546,-1028,-892,419,-660,-865,251,-1863,-1620,220,88,-3301,-1773,-1056,-930,-919,-2292,-516,-519,2275,1506,-2295,-54,-1150
Eplpa	-539	0	-420,-1696,2374,-4126,1523,-783,19,4,-2962,-1456,2752,-1696
Eplpp	-1724	0	-401,-3143,-1407,-3282,-2959,-1605,-991,1,-4198,-36,-1496,-1172
Epr	-1105	0	1239,-143,-1274,-958,-1949,-1822,-1307,-1001,-1321,-1052,-2487,-1488,-962,-1377,-81,-385,-150,-2265,-1270,-399,-1947,-1284,-74,-1942,-1321,-529,-807,-1024,-653,-1347,-1771,-1526,1048,-1769,-400,-1316,-542,-4322
Epra	-567	0	-1576,-645,1100,-1124,-1228,1159,-1521,-682,-2447,-429,953,-945,-1353,-211,528,-1004,-1243,-867,-1049,-1381,-736,-868,-2909,-281,-1078,-1068,-1003,-916,-754,-1086,-1671,802,-2412,292,1443,-233,212,-220,524,318,695,-183,-1845,-2458,-813,-3500,-1040,626,-1444,900,-1510,153,-522,953,-849,-21,-137,1318,1852
Epraa	-453	0	-1626,-1651,2569,-68,-895,-2855,-1332,471,941,-667,-544,-2214,933,-1942,2092
Eprap	-410	0	-2173,142,-1039,-2213,595,628,2107,-801,2506,-1198,-1863,-1889,118,-963,-113
Eprp	-989	0	-2784,479,-2352,1144,-1700,-393,-536,-1698,-701,-343,-920,745,912,-1715,-1614,588,-1147,-408,-1893,63,-1416,863,-408,-432,-2191,-1622,-3030,-3031,-2048,-916,413,-606,-3572,-3245,-198,-2445,-314,-4158,-861,-1548,-2915,378,-1555,-1291,-328,-1476,-1207,-225,-180,-2688,-1246,-270,62,-812,-702,385,147,-677,-755,-1980,992,-1486,-2307,-124,1004
Eprpa	-1302	0	-4736,-1988,-2029,-2715,693,3267,-707,-3566,65
Eprpp	-1398	0	-2204,-3633,738,-3022,1481,-386,-1777,-2347,-1431
MS	-1506	0	-1735,-442,-1478,-1068,-1185,-1227,-819,-298,-1918,-2394,-2996,-1777,-1915,-1835
MSa	-2118	0	-984,-1953,-2904,-1622,-1662,-1167,-3283,-3011,-1890,-2094,-2032,-3609,-2301,-4067,-889,-428
MSaa	-2122	0	-2161,-1182,-177,-1970,-2362,-2365,-1514,-1783,-2852,-1617,-1898,-2975,-1691,-1339,-2082,-2927,-3375,-3207,-2151,-2812
MSaaa	-1751	0	-2905,-2683,-2359,-3191,-2695,-1263,-2338,-3065,-1925,-2763,-1071,-1356,-1875,-1097,-263,-987,-1142,-1466,97,-1799,-3116,-1309,294
MSaaaa	-987	0	-3570,-3301,-1457,1352,-895,-1155,-77,-324,-42,290,-2465,-2365,-1774,-1357,-2096,-3063,-2367,-854,-497,588,940,-52,-885,-393,-284,432
MSaaaaa	-1137	0	-261,-4780,514,-2428,125,1488,1222,-1245,675,668,-4284,-2402,-266,-2984,-2994,-2608,-2247,-2126,-1809,-2412,800,-438,683,-881,-2598,1045,-644,-1437,504,-1269,-1002,-2996
MSaaaaaa	-908	0	-157,2801,-3735,-3374,-1248,3826,-2108,907,-3513,1572,-1807,507,-2642,-6516,2926,-3661,-3676,-3013,3908,1194,-2092,853,2029,2910,-1307,-794,-2882,-4083,-3159
MSaaaaap	-711	0	-2428,-2556,-3602,-81,-314,-2246,2865,-963,-3755,883,3822,152,-430,1527,1515,-3303,-2104,1095,-979,227,635,-3825,-638,186,796,-4190,-459,225,-2681
MSaaaap	-1078	0	-2709,-1794,-422,267,-832,-3572,-2944,1735,3364,255,-1271,-895,-2611,42,276,1234,-2201,27,-810,-738,2028,-2402,-1174,-1051,-2084,-2739,-3540,-3999,-119,-756,355,-2339,-2190,-2800,-1320
MSaaaapa	-314	0	2548,-3687,1088,-2796,-1763,2201,823,-2957,1854,1757,-2182,1309,2407,-347,-1876,-1711,-253,-421,-3678,-268,-292,447,2789,567,-4033,314
MSaaaapp	-625	0	1776,1408,-397,-609,-3882,-3764,746,717,-149,-866,-595,-506,-1607,-213,-1987,1267,694,-1033,-394,-1269,-493,-2313,-118,-2999,-970,1306
MSaaap	-1747	0	-944,-3209,378,753,-1388,-2120,-3317,-2250,-4332,-1710,-1632,-8646,-1785,-1508,-878,-1605,-33,-1415,253,1697,-1440,-3279,-1818,-759,-1296,-1058,-2384,-3202
MSaaapa	-1081	0	-4667,-1652,226,-4206,-571,536,182,394,1379,-2951,-2792,-956,-2016,-132,-1449,-1011,-1889,-1995,132,-1607,-246,-3027,-1188,2143,-264,-480,-1601,498,-488,-1602,-2222
MSaaapaa	-316	0	2037,-857,-3358,-571,2162,-731,922,4403,-1134,-4190,-2944,-301,-763,-1551,2727,1536,1,3251,-645,-1588,-5560,2744,2480,-1271,-4033,1921,-3552,31
MSaaapap	-541	0	-1880,-524,68,-2334,797,-1819,-1112,1077,2563,1422,1028,-3933,-757,-91,1545,-2228,-2174,355,-3661,-815,-1745,-2045,4961,2271,-2349,-1892,650,-2532
MSaaapp	-1060	0	-182,2949,1504,-3307,-437,1415,-1414,-431,-755,-919,-4603,-1681,-297,-976,-791,-414,1178,-2239,146,1143,-1603,-2418,1290,-4810,-2281,-3869,3136,1016,-3473,-5443,-2012,276,1493,-161,-1636,-948,-2597,725,-707,2604,-2927,-1921,-2261,164,-1956,-3630,1019,-1617,-2693,349,-2619,-5136,545,-4623,-2611,-3326,1488,-1313,2068
MSaap	-2108	0	-1294,-3,-3539,-610,-4354,-2484,-1502,-223,-3000,-2115,-3001,-2876,-948,-2660,-2013,-1665,-1415,-1405,-2498,-2575,-2456,-2462,-2188,-3294
MSaapa	-1104	0	-1456,2854,-706,154,-1721,-1113,-2368,-2698,-1023,-484,-800,83,-1313,-1411,-3095,-1285,660,-1568,-4002,-1629,-30,-731,-1812,-1652,-464
MSaapaa	-892	0	943,-1381,707,76,-2853,-562,-733,-476,-1933,-3590,1078,-2307,509,-1452,1067,-2078,-102,-2765,-786,-1014,-568,1517,-646,-1819,-2413,136,-1002,-926,-516,-1450,-1590,-1605
MSaapaaa	-1334	0	-2188,-1111,1001,-1513,751,-3411,-383,-1730,51,1768,-1962,-1180,-1606,-1902,-3845,-1747,-888,-2048,-4634,2713,-579,-6478,-2029,-1419,-314,597,-4531,492,-557
MSaapaap	-584	0	-3267,-626,1046,2216,-462,-2091,-1524,-1316,-1630,86,1943,48,680,2874,-3403,-5028,-32,-2249,-701,-2825,2561,2433,1735,1601,-1073,-819,-3571,-2486,-1070
MSaapap	-1334	0	-4105,382,141,-1474,-1134,-2922,-2488,-304,1941,-1416,-3443,-3018,-3178,241,314,-1622,-1935,-862,-2338,-2738,1688,-1239,-1474,-1599,2199,-4367,-3348,-4149,627,57,-2508,-851,-197,-1635,-1560,-2043,-1925,2461,-2213
MSaapapa	-1134	0	27,334,3304,-2810,-66,-907,368,-2083,-3732,1960,-2251,-2855,-2841,-389,-3164,-4341,-3654,4751,-4562,-2704,-1555,2229
