cell_name	average_expression	binary_call	time_point_expression
Epra	-1203	0	-3222,-1889,1044,544,-1884,-715,-1245,-441,-628,690,-1481,-2296,-614,43,466,2064,-1025,-1366,-1025,-4239,-2289,50,-1926,1051,201,-1160,-365,-1420,-771,-2664,-3605,-1452,-1489,1457,-2753,-1064,-975,-457,-1145,-3305,-161,-4672,-323,-1982,-1557,421,-2470,-1723,-1797,-635,-1896,-1908,-808,-944,-1827,-2677,-1212,-2692,-1138,-886
Epraa	-1102	0	390,328,-2702,-1186,-1980,-3386,-1174,-1551,-1745,-532,-1616,-1201,-1566,-1856,584,-144,-44,-1542,-2712,744,-248
Eprap	-1211	0	-3704,-78,1281,-3288,349,139,1212,-440,-112,-3966,-4155,-3925,-575,611,2797,-1008,-2172,-2023,-1284,-1546,-3534
Eprp	-898	0	-349,831,1122,-916,-922,654,-731,491,428,-374,-1718,269,185,-1337,-1054,-1471,-742,-849,-1775,-2264,-283,-1087,-689,-784,288,-2262,511,280,-973,-2035,-707,-51,-1860,-1460,-215,-1756,-798,-1932,-1721,-1048,-1091,-309,-929,-2591,-2138,-2411,-519,-1141,-205,-2810,-1853,-1391,-1211,-651,-956,-1118,-678,-1323,249,-1718
Eprpa	-1247	0	-1434,-2324,-835,-1691,633,-3366,-2608,412,-3892,-5283,-3574,-695,-1306,-2753,2380,-1208,607,1402,136,-642,-136
Eprpp	-1269	0	-884,-4177,-925,-2278,-1411,-890,528,282,1735,847,-2013,-2340,-2882,-2124,-2019,-1223,-1793,-681,-1360,648,-3682
MS	-170	0	-190,341,-720,707,512,372,-1385,-862,100,-736,-769,-264,680
MSa	-574	0	-1530,-1401,-1241,-1035,238,805,364,-267,-251,-915,-420,-337,-1647,-773,-395,-375
MSaa	-440	0	-1475,-1541,-812,-1915,-431,-860,839,266,1051,-1249,-1,-458,153,967,-1308,-253,-361,526,-493,-1450
MSaaa	-433	0	23,365,1210,-599,-2262,-2623,-1036,1099,-2250,-604,-1587,2085,-2132,-880,1854,392,720,-2136,-1906,-215,1295,-340
MSaaaa	-831	0	985,-2683,-362,-1610,163,2265,558,168,-1888,-318,298,-436,-1428,-784,-576,-1555,-1716,-1016,-3047,-2105,-314,-839,-2256,-577,-1702
MSaaaaa	-686	0	-2207,1418,1164,2205,-1138,-1395,-40,474,-2724,-813,-407,2681,-2158,-1377,-2815,-382,-602,-1052,-501,-1077,-1506,380,181,-3412,-2445,-1793,203,182,-787,-1414,-111
MSaaaaaa	-690	0	1004,3170,-1439,776,2737,-2304,-2773,-2251,-1304,-2176,2079,3243,-379,3330,-4954,-3661,-4294,1738,224,-187,-2389,-2787,376,-4277,-2620,286,-1216,732
MSaaaaap	-1472	0	-2443,-3316,-1761,303,-615,-1126,-3620,-2084,-1677,-2139,213,673,-2541,-270,-4305,822,229,-2549,-2556,-2584,-1756,-1888,-2523,-1658,-1684,-1727,527,-2788,-1240,1636,-1850,861,-3144
MSaaaap	-1011	0	-499,-4521,-2057,-2845,-611,-959,2099,581,1437,1811,196,-615,-1389,-1431,-686,-2259,-1283,-2366,-3170,-277,-516,-1595,-1436,2058,-1612,-3265,1389,-4231,-1870,-232,-1069,-2351,208
MSaaaapa	-465	0	-439,373,-6209,1125,1135,-2512,-526,-1062,811,1126,3078,1093,2906,785,5109,135,213,-207,-3652,-2830,-3394,-353,-1058,-3562,-2536,-467,2994,-1533,-2279,-1152,-1516
MSaaaapp	-1128	0	-1545,-2167,-1876,-2308,-3340,-3388,-1676,168,440,-4093,-767,-610,1958,517,1178,-3567,-1275,4331,-3176,-1545,1182,-1340,4595,-2234,-565,-4454,1032,768,-1524,-6262,-3422
MSaaap	-1007	0	-2612,1028,-1402,566,-4067,180,-1040,-1092,-462,-537,-316,-1790,117,384,-1979,-1066,-525,-846,-1473,-3369,-485,1723,150,51,-838,-4182,-2092,-2210
MSaaapa	-671	0	1214,-2119,-1972,-532,-1833,-2845,2262,1276,-16,-105,-403,295,-2194,1167,144,-953,-787,828,-435,-338,-915,-2701,-1381,-2864,-1510,-1848,-967,742
MSaaapaa	-1409	0	-3013,-1375,-2889,945,2797,110,795,-2183,803,-2184,-1235,-1221,-1854,-4318,1144,-2499,-881,500,-3828,-2436,-2184,-4287,-68,-3325,-956,-2727,-3633,-1643,2125,-863,-2258,-397,-3474
MSaaapap	-1028	0	-2176,2382,-1904,-596,-923,-4828,691,-1128,-1870,-671,-1627,423,-331,1194,-637,163,-253,-2984,-2401,-3279,1343,-2390,323,2501,-1844,-3076,-3317,-843,504,931,289,-3635,-3939
MSaaapp	-546	0	-3629,-2317,-469,-917,-1985,1904,3045,1912,291,-1138,232,-162,-347,2296,-1134,76,-204,-2431,1113,-3130,-1199,3050,-1406,4424,-299,-2004,-2564,75,-1229,-654,-1384,370,-650,615,2102,465,-21,-82,-2498,-9,-1547,-831,-1625,-686,-467,-1475,-1613,-2266,2172,-1219,494,-3380,-2809,-3300,-1063,-2079,756,1924,-1265,-2609
MSaaappa	-1241	0	-1241
MSaaappp	-453	0	-453
MSaap	112	0	3923,3306,282,-620,1575,-899,242,-528,-2231,-341,-847,2024,-59,-1036,861,-751,-860,-476,-1655,-233,-626,1408
MSaapa	-247	0	-512,3196,-658,-882,1690,-964,131,-428,-2128,-550,356,-722,338,1787,-1395,-2394,-184,-1474,-2178,114,-718,136,-792,900,1146
MSaapaa	-239	0	1628,8,-1303,-752,537,-710,-146,-1592,-1473,-1489,-1671,3106,492,-744,-1674,1637,-2123,4034,-1906,-1261,-292,-696,-1704,-1698,-1059,688,421,769,1126,663
MSaapaaa	-768	0	601,-3345,792,-5232,1916,-1544,-3100,-986,5692,-2350,2130,1708,-899,-423,-2367,80,259,-2113,-158,1492,-1049,-2687,-1527,-1485,-2681,-898,-1591,-1033,-1698,-200,1763,-3012,-436,-1729
MSaapaap	-792	0	2417,1825,-880,-2771,3449,-665,-2129,-1209,53,922,-1075,1609,-2743,-1254,-342,424,-1370,-354,-1986,-1643,-3363,-2774,1922,-9,1321,-2566,-2602,-1309,-3594,-600,-1068,-2629,-1503,-430
MSaapap	-608	0	-1428,-3091,-1075,2694,1532,-17,-857,-1875,-2301,114,1727,-164,541,-2079,-851,-1176,-2059,-841,-903,-3467,-993,-1607,-52,760,1233,-183,1408,-1252,1621,-3623,1247,-4481,-512,-2632,2903,-154
MSaapapa	-832	0	2202,-2825,-6225,159,-2114,762,2542,16,-3616,-493,-3078,-1446,3639,-532,-5044,1539,-2454,-840,1994,-411,-4307,-1581,-2556,2019,2046,-1939,-390,-366
MSaapapp	-307	0	-854,1072,-2309,246,-722,1128,1740,-1560,-3895,-528,1780,-1187,2527,557,1037,-314,-2031,633,-683,1440,824,-592,-192,-1495,-4264,109,-156,-903
MSaapp	-19	0	2191,2582,-368,972,221,-26,705,1317,-1266,551,29,-3016,-1326,217,-1279,182,1670,-276,1276,-2484,1267,768,715,-2152,1088,-1250,-901,-218,-155,-556,-1075
MSaappa	-508	0	136,839,-1390,-3265,-318,338,977,-126,-411,1185,1006,-2177,-1498,-1130,574,-2833,-1727,-1046,869,-1649,184,-503,-1839,856,4311,2549,24,24,4498,-1703,-2151,-3478,2393,785,42,-3217,-2165,1411,-1478,-1235,4017,-7586,-1091,-409,-2052,1853,886,-4908,435,-88,-842,-1588,-1149,2717,-3057,598,-2074,-2803
MSaappp	-3	0	-2937,-1186,478,-452,-2248,-190,2660,-858,-1235,1497,744,-2733,1597,309,3729,1095,76,-2903,-1263,2946,-1962,1741,851,1454,722,-1338,695,-313,-259,-2401,-1806,3193,-2404,980,494,-33,-507,-1439,-964,2239,-3113,-248,604,-615,4183,2060,946,-1611,-236,-1624,2389,5209,-93,-563,-3124,-457,346,-2291
MSap	-747	0	-527,-907,-834,-2082,-450,343,-503,-1272,-136,-869,684,-857,-2635,699,-582,-1078,-1329,-1282,-148,-516,-1549,-606
MSapa	-737	0	-2002,1684,-954,951,-808,-778,-635,-1682,-869,547,-1366,-1649,377,-1297,-1180,290,1492,-1467,-1487,-1529,-3128,-877,-589
MSapaa	-696	0	2915,988,-2839,-2711,-2334,-45,-1532,436,-2715,1376,-944,1597,-936,-264,-2228,-332,-796,237,-177,-3715,-728,399,-1033,17,-1079,-1551,-1085,1000,-2101
MSapaaa	-576	0	-141,-3926,-234,-2226,144,-1764,-152,-1536,-442,-3114,-1400,1884,989,-2321,1458,1570,1912,1884,2435,2014,-2670,-2411,-1922,-1192,-253,-1220,-1125,-440,1718,-2311,-619,-2699,889,-1661,-600,-2061,222
MSapaaaa	-1087	0	-2682,606,-3113,312,-1187,-1391,-457,-5188,4125,1955,-1516,-3571,-1581,838,-1754,-2062,-834,-180,-3998,-63
MSapaaap	-503	0	-3837,-3489,-1094,-1162,6287,566,-761,742,-2849,-1995,4772,-731,-1951,1614,-163,-1528,-2181,-1476,1443,-2258
MSapaap	-704	0	1259,-1666,-1231,-2916,1703,-924,-1169,-633,-2519,3032,-1367,-615,-34,-1575,-127,-2903,513,-2928,1278,-2184,-2112,-1515,-2934,-2091,995,1373,-4034,2383,-3718,930,-1722,1589,-3919,-1825,420,535,-84,-2293,-2286,-723,-800,1448,-4100,1527,-2579,782,607,5664,-970,-1733,-647,-1335,2076,-1693,1220,-2880
MSapaapa	2888	1	2888
MSapaapp	-2004	0	-2004
MSapap	-1124	0	-2268,1528,-762,-2901,-1276,1391,-1497,416,-1338,375,-564,-2596,-2099,-2822,-1913,-789,-3255,-945,278,-1586,-2314,-1319,-3577,-1164,-932,-527,-530,1501
MSapapa	-841	0	-2534,171,-395,-227,815,-619,1386,-1400,644,-1903,-574,-590,-6,-635,-824,777,-964,-1718,-2825,-1280,-1772,-3849,-2202,422,-1736,524,-2507,-599,-52,-3218,2638,-28,-1613,-1915
MSapapaa	-506	0	-1686,1148,-1705,-4409,-2354,2891,-1364,-371,1159,-1764,-2590,-1133,-53,1829,3206,1872,-5184,-536,3550,520,-2497,2010,60,-4750
MSapapap	-1433	0	-4310,-693,1860,-974,-3092,2231,-2741,-3501,767,-443,-3999,-2702,-659,2323,-7195,-2415,-948,-3346,-917,-478,-969,-1193,-15,-994
MSapapp	-1181	0	-4815,307,-566,-1456,4171,-1351,1120,1260,-1238,-398,132,-1466,-685,648,635,-1266,-642,-1488,-1474,-1950,-1224,-2992,-3991,-599,-2314,-1467,-852,-531,-3001,-1392,-1002,-1819,-2079,-1173,-2694,-2374,-931,-3752,-614,573,-3656
MSapappa	-773	0	1372,-2105,2047,1271,127,-4537,-1110,1882,-704,-3107,737,-2473,-417,-2796,725,-751,-3301
MSapappp	-1363	0	213,-1227,-1122,-467,1104,-511,-2305,-6989,-1068,-1766,-6068,479,159,1201,-4853,2671,-2615
MSapp	-793	0	-4032,-489,1002,-1567,-2251,235,-472,-230,698,-1129,1185,-1014,-1731,-449,1107,-29,-1285,-2476,-378,-1995,-574,-724,-1634
MSappa	-497	0	-22,89,-3261,-369,-1971,3013,1647,-1486,-974,-1725,999,-1530,-1676,-585,757,205,-2877,678,1741,-3381,-2554,-1157,-3475,766,2633,-1458,940,521,179,-27,280,-2191,-127
MSappaa	-315	0	3014,1575,-926,3167,1515,-1373,-1820,2502,56,2460,-64,-1201,-452,-2214,-210,-446,1611,-640,100,2022,-201,236,-3281,2244,3517,1873,-4628,-3031,-2176,-2017,1087,-46,-853,-3358,-1240,-788,-2319,-658,-2280,-4374,-1533,-463,-1668,1576,963,311,-3438,2084,360
MSappaaa	-1408	0	-3821,663,-1007,-1469
MSappaap	-1240	0	-4601,3075,-576,-2860
MSappap	-550	0	737,-488,-664,-1216,-281,-3381,2858,-4825,-275,-2002,-161,35,-2343,413,-348,-1377,-2626,2428,-4546,-1236,1678,-3701,-4973,-1577,-700,-1173,-272,2070,-1374,-2556,-2084,343,-1412,-1229,-103,-2847,-715,-1492,2349,-423,378,990,-137,1059,953,355,3727,327,1264,4088,-1558
MSappapa	1484	1	2307,661
MSappapp	-298	0	1450,-2047
MSappp	-673	0	1837,1687,1097,1082,-1551,-2165,-903,-1229,-280,-2490,-695,-4138,-2083,-420,-304,-632,-386,-1806,1539,-8,-1977,333,-2357,-104,1311,-2725,-2373,-459,-1173,-188,-594,-244,-410,-1606,862
MSapppa	-1073	0	-1896,1232,-1647,-469,-2686,2762,-56,201,-2267,-2057,1475,-322,-196,795,-525,-4191,3240,-325,-633,1133,-1259,-2039,-2680,-3252,-2410,-818,-657,-4836,-2693,-1092,-2185,-1753,-367,-2091,1013,-2867,-1753,-3347,-311
MSapppaa	-534	0	-2871,-357,550,-763,-4678,-1147,1526,1539,864,-1323,-219,471
MSapppap	-164	0	-2767,3622,-3089,-542,-650,2487,-1663,-236,-211,-458,-557,2092
MSapppp	-1233	0	-1866,-5592,289,-1172,-555,-852,3132,-1551,-2494,-64,747,-3468,415,2407,1396,-152,-2406,1182,-1570,-1465,879,498,-4668,1537,-2289,-2017,-3883,-1783,-335,-2353,757,-1650,-2553,-1433,-4039,239,-4347,-1030,-1017,-2903,-530,-1464,-3044,-3167
MSappppa	-3407	0	-1989,-7163,-1822,-1242,-6903,-2238,-2489
MSappppp	-2583	0	-3979,-6337,-1204,-3817,960,-1435,-2268
MSp	-244	0	184,-552,-887,-565,819,1162,-431,-184,-304,122,-1362,-1069,-677,-1121,461,503
MSpa	-324	0	1241,128,-733,-1723,-214,-786,233,-1878,-255,441,-1072,-110,328,-853,-99,-411,-664,-101,-35,93
MSpaa	136	0	1956,677,195,1469,-2275,-835,-1146,-1370,231,1103,1942,-953,1407,1400,-1010,311,1986,-597,-425,1350,1702,-566,-3431
MSpaaa	-269	0	755,-2888,3217,-2854,1945,-667,103,-1399,214,-362,-406,-1968,-255,792,-684,-632,434,400,-696,-1392,546,1041,328,619,-2917
MSpaaaa	-771	0	-2462,-1832,-2669,407,-625,-467,129,-189,78,-715,306,2326,1110,324,221,-312,-83,-475,-921,-879,-2247,93,-2228,42,-2356,-4505,-1380,-1775,-1276
MSpaaaaa	-1152	0	-163,-1554,-895,-753,-63,-2254,-3244,-520,-1108,-545,175,-1097,-1376,-2023,-1954,197,-4665,-825,-1542,-1209,-168,-2106,578,55,-2692,-1780,1233,-2060,-1932,-1455,-112,-3294,1529,-1562
MSpaaaap	-831	0	-827,-626,2442,-699,1347,-1004,-285,3730,-379,-1800,-1309,-1654,-3990,1186,-1197,-1462,-2491,-3764,-211,1595,-93,-1091,-2319,-3577,-2184,-1921,-2225,-2801,-1320,-884,3228,1508,-736,-2432
MSpaaap	-672	0	2952,1620,-994,1065,494,345,-35,-422,-1126,-484,-2619,-1330,-1099,-1997,-2285,-508,-1965,-938,-1737,-1301,-1215,88,-2058,-1069,1087,-2833,427,-1163,-2967,-210,1460
MSpaaapa	-493	0	-426,-1328,-1552,-485,-3075,-399,-1405,-2075,1292,-3175,-867,1970,-526,-52,-394,1204,-298,-1378,53,-2907,1496,2203,1893,-2438,-1198,-633,1436,-923,1167,-476,1052,-3535
MSpaaapp	-1772	0	2535,1580,1676,-1899,-1247,-2613,-495,-2584,-3556,-326,-5333,-1723,-5351,-786,-1115,-3320,-1844,-6607,-2376,-1921,-2459,-3027,1063,-241,873,-2202,-2905,-962,-2098,-2290,-2237,-2912
MSpaap	-547	0	4261,-3448,1681,-651,985,-524,-942,1182,3400,-1646,-1493,-575,-1373,-2136,-901,-1406,-951,-1411,-3106,-1005,685,-1361,-1890,404,1923,566,1163,-6417,-359,-1066
MSpaapa	-802	0	1228,-4586,-3529,514,843,-973,-1508,-591,-874,-622,-215,916,-1492,501,-1248,-1745,-722,-1130,-2592,-3466,389,-953,-84,312,-1555,453,-1015,-1437,177,2612,-2484
MSpaapaa	-574	0	786,894,1303,-178,3816,-2480,-2286,-5570,-3840,-1955,1629,-200,1513,1352,-3399,-4765,-851,-2162,224,3456,-2195,-486,-3906,1863,564,1071,317
MSpaapap	-814	0	1728,-3163,1026,-727,-1740,-2830,-1244,-129,-3129,1628,149,-3220,-3053,-1325,-538,-612,-4110,-1169,2888,1552,-1509,579,-1530,2025,-1961,-572,-1005
MSpaapp	-554	0	-2995,-239,-2780,-1515,-2218,-1885,-2277,-673,-473,-786,-517,2217,-1129,-69,-4482,1183,-174,-3228,1646,389,-2046,2648,-673,-430,2323,949,150,-348,-928,-288,-1046,-291,-818,-3679,-1909,-3425,-2251,2097,2585,1256,-1829,2653,-2220,1784,140,-5268,3153,1921,-1845,-519,906,-5075,487,746,-702,-3681,4595,-1222
MSpap	203	0	182,2713,1904,306,1876,-1376,-1048,-393,892,137,592,40,-186,1105,644,-679,-1191,-283,446,-1796,20,565
MSpapa	-487	0	-339,408,-2487,329,-408,1786,914,22,773,-139,-1283,-622,-1562,-2961,131,-432,1710,-1251,-2150,-713,-736,-1047,-1401,-224
MSpapaa	-322	0	1603,-438,-732,-1602,1322,-203,-178,855,462,-301,-2823,922,2428,2095,-1557,-1596,-2855,-3323,-225,1400,1440,431,-3838,628,-2129,871,1124,-219,-934,-2273
MSpapaaa	-438	0	-796,-2063,-1218,1296,-2342,-2786,893,2252,-3794,1810,1735,-3073,2323,1545,-3478,-182,335,-307,792,-758,-2423,1377,3094,-2250,-2757,2984,-79,-1598,-2856,-1406,513,2691,-519,-3534,-760
MSpapaap	-1047	0	-6433,-572,-2803,786,-2025,601,-3071,-2036,-1937,27,-3837,-5334,-1809,807,-285,1591,-1686,-885,-568,-339,-1485,2046,1674,-538,-11,-307,-1803,1423,-1818,1659,-4553,-2444,988,1770,-3426
MSpapap	17	0	-1726,2221,282,-834,3388,-2422,1092,992,3802,-199,2225,963,880,-1139,1303,-105,421,-3906,-1166,-1122,-942,-1751,-1942,-73,-590,1446,-1972,657,-418,887,-648,-1165,2807,973,-1626
MSpapapa	-367	0	-1010,2944,-966,1574,-1096,1032,709,-7,-2156,1072,-3734,-310,-2665,1660,-1062,121,1915,3805,1895,38,-327,1854,-722,-4991,708,-3054,-2,-3566,-1809,-2859
MSpapapp	-387	0	2972,-5837,-709,3968,751,562,492,987,-1009,-4826,-581,-3206,2821,-215,-2668,653,-720,338,-83,-16,-465,-1531,-1992,-892,169,1485,400,846,2185,-5500
MSpapp	225	0	4403,1985,-33,-829,-1741,2096,756,625,-2367,-2226,-442,1248,1665,-709,-600,233,-717,-937,1544,-1083,-1704,-1133,601,2711,-390,1415,-1446,839,-897,2977,1142
MSpappa	-135	0	485,208,285,-1253,309,-937,-499,-198,-27,1591,-1096,151,2538,-2606,-1492,-2368,-1585,1366,-2183,1634,-4126,-1527,2130,-781,-2457,466,3514,-860,-2112,-272,197,2057,3644,3432,-2316,1751,2856,-2695,-923,3389,-2424,-2108,-1210,1825,395,609,1019,-579,1510,-1206,-1362,-3215,587,680,-2220,159,2767,-2769
MSpappp	-121	0	-321,-2724,665,2728,1755,-521,-1356,192,936,-2433,1953,-1399,-172,701,1128,341,-1991,-191,-313,-143,2154,-2115,1342,-1439,884,1545,1244,1041,-558,1231,1471,924,-1567,-3572,-1464,-2153,1496,-60,-1136,-2630,-1370,609,-924,448,726,-53,-595
MSpapppa	-360	0	1505,-2090,1285,-2364,-1538,2285,-608,-99,-1939,1031,-1424
MSpapppp	-152	0	1066,707,3067,-1063,-231,-147,-1242,-2393,-1719,1618,-1336
MSpp	-354	0	613,-1591,-410,-1409,-834,-1137,802,332,-482,-227,-995,-1163,208,-800,-1062,513,328,-382,-406,-517,-693,1522
MSppa	-51	0	-59,-1056,-319,-640,-149,-473,101,1056,498,455,-1075,500,98,706,-1949,1646,-278,1295,759,533,1072,471,-1417,-2990
MSppaa	-136	0	-758,1280,-183,1161,-2113,-530,1187,261,569,-783,-68,-1015,-53,590,-2088,2169,1164,2256,-1449,1263,-1224,-1102,-2218,-850,-626,-938,437
MSppaaa	-392	0	1215,-32,-686,-2609,657,512,-1469,600,953,-834,-1460,-712,-2151,-2199,-801,488,-690,959,281,-2774,-1422,-423,-256,947,2304,-3446,-79,-2748,-36,381,1734,-960,1872,74,907,-2960,811,-1397,1066,2862,-1091,-3768,-635,-1696,1064,622,-1496,-1132,-2934,1942,-521,803
MSppaaaa	536	0	433,6076,-1453,795,-828,-1806
MSppaaap	-174	0	12,2013,-634,-761,254,-1925
MSppaap	-743	0	-2264,-677,-3925,-636,-355,1400,-783,-4738,-862,-2351,610,2646,2818,-3723,-921,-776,152,-1110,-815,360,385,-802,-826,-227,-3158,-210,2515,38,-1314,-1944,840,1559,-1895,-2040,-4267,535,-713
MSppaapa	-147	0	-1234,-299,-801,-3065,2113,-2073,4350,1725,-4011,2074,-1532,-2934,2262,709,-1953,-1560,-608,1925,3027,924,-2123
MSppaapp	-439	0	799,823,-3332,1592,14,2616,-923,-6138,3943,1457,-3354,1447,-629,-691,-2258,-454,-220,-4812,-1468,2920,-552
MSppap	110	0	-1052,-21,949,843,-3847,660,-1106,1190,-699,619,215,-422,3,-1727,1169,131,1951,1048,-77,899,-741,-74,-62,547,119,245,2222
MSppapa	-252	0	-956,27,-2313,-87,1983,445,1922,-157,498,724,-1152,-26,-2075,-625,952,1482,234,-2223,-2639,-67,-568,-72,-567,-1427,682,-698,2201,-1640,15,-934,360,-674,-852,-741,2017,-2129
MSppapaa	165	0	4987,2891,-1290,-2941,214,-282,1598,1021,2048,-4774,2064,-1939,2265,3570,-2954,-2124,-716,-1769,2272,-3501,71,2919
MSppapap	-441	0	801,-1421,-287,-861,2240,-189,986,-402,8,1142,957,-538,957,136,-275,-1216,-1982,-4622,-1479,313,-688,-3281
MSppapp	-1347	0	261,-4591,-2404,-284,-1076,-1527,-2277,-488,-2870,-977,-1280,-1514,34,-365,-2281,-1426,1810,-705,788,-502,-2220,-2306,-1108,869,-1031,263,-840,-4662,-1617,-4825,746,-514,-4789,-2680,-2774,-1091,-2739,-3363,-2608,623,-1607,792,1251
MSppappa	-879	0	-148,-1856,-608,109,1751,163,-2542,-1667,-2438,17,-3099,745,-3086,-269,-260
MSppappp	-563	0	4394,2797,-564,631,-604,-5445,-1466,135,-935,-4478,-2503,-1480,2344,1,-1265
MSppp	-7	0	1234,114,127,-1012,-749,-1176,-2145,534,122,-1765,-1293,-27,1752,-499,1167,168,-423,-214,2144,1534,820,1552,-334,-1800
MSpppa	-471	0	59,2813,-1737,1105,-732,1249,-2032,2106,-2448,2244,-3218,2701,239,1727,-1743,1386,-1852,61,-2876,-658,-1164,-1456,-1447,713,-665,-1995,-226,-2580,-1455,-2829,96
MSpppaa	-568	0	895,-1096,-2145,-506,1823,-1715,-1129,-2033,960,354,-1613,-587,-2304,-2138,333,1748,-921,281,-1520,1616,2023,2277,-3117,-2111,-2167,-843,-510,-1137,-1639,-2871,165,1340,-2228,-2153,933,-1441,1522,1565,-368,156,-2980,-1159,374,557,2463,-3663,-3442,-2597,2911
MSpppaaa	-326	0	-405,114,699,-2595,557
MSpppaap	-1830	0	-3201,-1742,-2345,-1852,-8
MSpppap	-18	0	-25,632,635,1440,-2097,2255,519,-849,-2436,3492,-1878,-904,-916,2552,-1375,960,-1299,-1650,-344,279,2064,-404,-499,481,-688,1296,-313,-360,-2145,-2330,-2178,826,-2704,1153,-856,-2635,906,3935,-5286,3006,-1712,570,3233,1133,189,1669,937,-591,3181,720,-2529
MSpppapa	385	0	1067,-560,648
MSpppapp	575	0	2808,-137,-947
MSpppp	-411	0	-499,-45,320,-2583,715,-2074,-1039,-344,2270,-1964,735,1973,1459,-1345,-1417,-726,347,-2338,-2030,958,-527,-386,-1008,187,1732,-1026,-278,-1292,-739,-566,-376,-360,-1292
MSppppa	-680	0	-2324,-2668,-437,1399,2037,285,1599,-4236,2880,446,-866,-556,-2419,195,-2654,-918,-170,-1644,-3117,3526,-1279,434,1095,-2647,-1367,520,-1259,-1459,1862,-352,-487,-953,-2466,-906,-93,-796,-1708,-951,629,-4173,85,-2664
MSppppaa	872	0	1389,-1060,1293,2412,849,2390,891,747,-977,791
MSppppap	-1985	0	-1303,-2791,-130,-1773,-3617,-1606,-4219,-2232,-1544,-635
MSppppp	-804	0	-561,-1141,-1016,-2731,2823,500,214,196,-2098,-2358,1473,-4417,-2224,1656,-131,808,-1224,-2069,-1292,-597,2833,-440,-2654,746,2648,-651,2421,-2547,4863,-4434,1682,-3246,-1407,-2151,390,-2931,-2813,-645,501,-2234,-1824,-281,-4541,-2873,533,-3006,-1706,-702,-722
MSpppppa	-1150	0	-1854,2187,-3783
MSpppppp	2	0	-788,-682,1476
P2	-1750	0	-1053,-2213,-1391,-1931,-646,-1967,-2176,-2279,-1857,-2840,-2088,-563
P3	-731	0	-882,-1132,-891,-1900,-542,-1193,-854,-275,-821,-1556,-191,-1279,-754,-493,-553,-1500,-1556,352,2126
P4	-373	0	-356,-703,-1857,-29,-1262,-3019,-482,-70,-768,-476,-1504,-1085,1125,-675,-324,-753,-822,-837,-1476,-707,-2373,904,2248,820,1002,-1671,-585,-803,636,48,2390,824,-454,-964,215,-1759,143,1159,47,-743,278,-1085,-760,181,-1018,-998,-437,763,124,-1037,-307,1118,-1607
Z2	-227	0	81,-402,4458,1834,1701,1156,1870,-2895,532,188,177,-1955,-638,3455,-397,93,1185,233,628,573,1700,-279,1465,454,-1192,1134,-2434,2926,644,-398,-1967,-1447,-1388,-3121,-657,808,1444,725,-1901,-584,-543,-1691,2118,449,764,-998,-1756,895,-694,-352,-3499,92,-1987,-860,-4176,-2289,-1180,-529,-1448,-60,1627,-407,1137,3496,-968,-1840,903,-604,234,-1076,390,-1962,-1910,-824,-2935,-2581
Z3	-501	0	-705,-1710,-1976,1420,-1604,694,1756,280,772,228,149,1542,1152,2943,-1815,-837,-1355,-829,-1431,-897,-2512,-1600,-1346,-246,1490,2174,1590,-159,-150,-1621,-1732,-2679,928,-400,605,-27,814,26,-924,-538,-772,-1600,-3314,-1431,1396,3032,-1647,-246,-1448,-1614,-1768,-1879,-2511,394,1165,896,1309,-835,-2658,163,-500,-905,-2244,-3581,-2116,-1932,-2636,-963,-1030,-1383,-662,559,-682,978,-2259,3208
