cell_name	average_expression	binary_call	time_point_expression
MSpapapa	2959	1	199,1905,2800,451,1902,3378,2212,1664,-824,5398,3035,-52,1798,4276,6558,1096,1806,4141,8998,6583,4815
MSpapapp	2232	1	-49,3698,3627,636,77,1525,3673,4498,3976,1251,2832,8243,3994,4397,2383,-1552,2359,4026,690,-225,-3184
MSpapp	-256	0	-1671,-3170,42,-1370,1128,-1316,-1456,2865,1576,353,2,679,-69,2087,-1623,-2217,1249,-3689,165,-572,-424,2157,2484,1449,-2859,-1185,-81,751,-335,2211,-1660,-2106,-1846
MSpappa	59	0	2549,-477,-698,-2292,-3526,1165,-852,-2126,-4928,-161,-584,44,1192,-1833,-272,-3697,268,3094,3241,516,-2012,-929,146,1292,1756,230,1729,-692,2179,-3394,2115,1792,-838,1948,-726,-1517,-1371,-1153,1865,562,1037,1543,-155,127,-2810,3770,-3088,-13,-401,3384,-789,4542,2398
MSpappp	-151	0	510,2265,-1807,2528,2969,-679,-1299,337,2561,-1931,376,-1012,-1840,-433,268,-967,-1254,-549,1700,-3373,1025,728,-1138,1178,676,-1069,700,603,294,-444,2037,-1136,-815,-959,-143,-754,-2687,1380,499,-2174,-2921,-2422,700,-417,-485,987,238,2391,-1918,1916,-3366,148,978
MSpp	-184	0	-716,919,-239,212,195,880,-1433,-2805,776,-1440,791,-359,-231,-122,-238,-1042,617,-981,526,597,232
MSppa	87	0	69,-353,-783,-1033,-619,2150,1797,565,-455,1909,-1,1397,-288,1478,-2467,456,248,-1247,1224,-396,64,-1035,186,-788
MSppaa	-50	0	-2456,-247,-2091,-702,-1235,1733,-247,248,2966,1316,907,1137,-2764,-699,-370,4298,746,46,-1955,-736,-1355,-787,-628,-2476,981,509,1218,-1738,154,-335,3005
MSppaaa	-592	0	364,1260,1550,-2761,-624,-682,681,-1836,445,2324,194,295,-3280,315,-1100,-79,-3468,-1730,-1548,2926,1184,-1449,-2905,1946,-1730,-605,-210,-1256,-771,-2005,-3042,-1987,-1926,-382,517,-2483,4064,518,-3811
MSppaaaa	-370	0	1315,-1052,645,-2349,-3108,1896,-2001,338,4027,678,-1237,-3893,-63
MSppaaap	296	0	974,-2130,-329,-820,425,747,1886,1639,-1854,2738,-728,-104,1406
MSppaap	-399	0	-828,-826,-3273,1643,1774,-3352,1582,507,-953,545,-818,-224,-1117,-546,-1285,-1894,-1565,-2030,154,-2757,2007,-2256,2270,-2122,-3429,-3938,-2646,1244,654,-1177,-3503,-3078,787,-636,521,449,1170,-2325,802,1753,2047,-1900,440,2306,-1969,-1992,617,-560,3543,3681,-815,2545
MSppap	-412	0	-196,-2133,83,-344,-1581,-214,431,916,1245,-19,-759,246,1521,-49,-636,434,-1323,-25,-2603,-2075,-62,-1832,-1835,-272,889,-789,-384,2630,-3203
MSppapa	-681	0	1069,1688,-915,-1878,-445,933,969,2089,-4037,427,2452,-3301,1102,-2453,-580,-2045,-1966,-3395,923,-1781,-621,1924,-835,-1257,492,-754,-2910,-1683,4,233,440,586,-3197,-2823,-1905,712,-2465
MSppapaa	124	0	2983,2200,1117,-662,-731,362,-914,1180,-894,695,-1956,-3476,-2911,1837,2056,-1974,3196
MSppapap	152	0	1009,2242,-1548,-2191,-500,-1484,-280,-1590,4758,255,139,-1135,1132,4682,546,-3037,-414
MSppapp	-904	0	-2488,-640,1070,-1033,1409,-93,-888,-3695,-1786,-351,2117,-4003,-662,-1313,-3449,-1341,-1672,-312,456,-2270,661,-1288,-3183,-741,206,260,56,-20,1492,-490,-1455,-2165,-3183,-893,-3753,2349,-1085,-1475,-4587,2397,-2719,-556,-285,1641
MSppappa	338	0	-236,701,6044,411,808,-46,-1988,-2188,102,-224
MSppappp	-1331	0	-2857,-3384,-2859,3137,-638,-2714,-995,38,-3406,369
MSppp	-338	0	-506,-2962,-121,-687,-1742,1826,-1135,-1783,1563,187,302,285,881,132,-2691,-2984,-627,787,-2003,-1156,-1851,2957,480,2741
MSpppa	0	0	-53,-1797,753,530,1223,624,-1921,494,1656,-342,-833,1203,-454,2730,-1073,-552,160,-662,1134,1419,1081,-82,-3908,-195,-426,881,-2790,-48,1892,-550,-2035,-1278,2262,-475,1437
MSpppaa	-190	0	-2076,1228,1931,525,-1380,-425,680,-3168,2191,2040,-926,890,-1788,-698,522,74,-324,-2812,-889,986,934,-1786,-643,-1531,828,1868,-2133,239,-1699,-2168,1426,63,-2149,-557,-1344,151,-528,-1089,-2245,1016,-1356,649,1548,3460,3268,-378,-1507,-35
MSpppap	28	0	-134,-1236,641,2348,128,17,2544,-1239,405,148,-2475,2684,-770,-3979,-1261,4589,-2565,-3022,349,-2005,864,-955,-1513,2842,2580,3445,279,636,-946,-96,-880,31,-824,556,-1059,667,-1459,1754,399,1599,836,-2508,-1770,-223,1026,-2888,2431,1334
MSpppp	-729	0	-433,328,1096,618,1612,-717,-260,1483,-1495,-2482,243,-929,-2002,492,-1188,-2331,-1976,208,-5007,-2713,-983,-745,-1581,-2841,691,785,-617,-204,841,-124,-98,-2182,-4283,309,490,-828,-647,207,-1477,-416
MSppppa	-659	0	1108,4704,1248,-2554,-1359,-2415,463,752,-1330,-2747,-2116,-483,-2104,-293,-1614,-3475,-2831,-829,-2330,-414,-699,2578,1604,-1979,1939,-2753,-2002,-255,-526,-4639,-1185,2689,-1947,1345,306,45,473,-3151,-3830,-2966,1900,2745,581
MSppppp	-679	0	1523,-2754,-1488,-1984,1645,-283,-1280,-1197,-973,1651,-65,-2050,6,201,1852,1887,643,595,4937,-892,-3827,-528,1394,137,-1114,-2542,-1830,266,-2498,-1899,410,-1315,-5087,-1695,-1437,-1265,225,-1901,-2023,-2402,-351,-182,-1694
P1	-257	0	-1005,491
P2	-1232	0	96,-956,-971,-1146,-763,-2088,-1570,-1545,-612,-921,-1600,-2338,-1954,-875
P3	-1107	0	-382,-781,156,-97,-1288,209,-1570,-575,-1287,-529,-2259,-1924,-1283,-2761,-487,-1489,-2698,-1593,-400
P4	-416	0	-124,592,977,-548,454,-708,-2104,633,-396,-1162,-655,-796,-333,-487,1826,-2620,102,-1262,128,32,-380,137,-380,-136,-391,-1592,-74,-1155,-663,-586,-144,-877,-1576,-1107,-1147,-477,-1357,-959,-293,-418,948,-288,-1248,-372,-415,-563,-710,-1623,257,1615,167,605
Z2	-573	0	-3238,-1649,1725,-693,-2234,583,-1670,242,-3034,1519,-47,-235,-406,-198,-1738,-750,1917,-1562,291,-1124,-2702,-1995,1412,354,-87,518,-1784,-3587,1127,-1499,-2528,-1234,-1198,657,694,1303,1283,-31,-929,1258,-613,-605,-831,-706,-321,289,775,2636,-875,-990,-2359,-1995,-2050,828,-1265,-1569,-2201,481,-1890,-12,-2099,-379,-2344,926,-711,430,-456,-394,-44,-1938,-264,-1636,-237,-1953,415,1328,-1201,-376,1403,-443,-1715,-117,-1220
Z3	-628	0	2008,1616,1033,442,-1649,959,690,319,-740,2212,-1711,213,2134,-61,294,-42,158,-523,625,-1127,-1458,-1864,-1001,-1840,251,-345,-1243,-495,928,-1084,-393,-920,-2998,-1771,-1444,-1603,-956,-571,-2148,-1304,-1574,-505,-1826,-183,-1272,-1613,593,90,-695,-3202,1035,-1147,935,-3765,-1860,-1474,-1537,-2994,-230,-2105,-2111,599,-1734,73,-3731,-882,977,-2793,-545,-770,-1549,-1763,-969,-302,1020,48,-7,2657,3976,-562,-2544,-1779,-711
